% Column 0: Length, mm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
3.40893929e+001	3.28356873e-001	-3.28355621e-001	9.06727019e-004	
3.41827885e+001	3.22989601e-001	-3.22988371e-001	8.91664902e-004	
3.42761841e+001	3.17622330e-001	-3.17621120e-001	8.76602786e-004	
3.43695797e+001	3.12255058e-001	-3.12253870e-001	8.61540669e-004	
3.44629753e+001	3.06887786e-001	-3.06886619e-001	8.46478552e-004	
3.45563709e+001	3.01520515e-001	-3.01519368e-001	8.31416436e-004	
3.46497665e+001	2.96153243e-001	-2.96152118e-001	8.16354319e-004	
3.47431621e+001	2.90785971e-001	-2.90784867e-001	8.01292203e-004	
3.48365577e+001	2.85418700e-001	-2.85417617e-001	7.86230086e-004	
3.49299533e+001	2.80051428e-001	-2.80050366e-001	7.71167970e-004	
3.50233489e+001	2.74684156e-001	-2.74683116e-001	7.56105853e-004	
3.51167445e+001	2.69316885e-001	-2.69315865e-001	7.41043736e-004	
3.52101401e+001	2.63949613e-001	-2.63948615e-001	7.25981620e-004	
3.53035357e+001	2.58582341e-001	-2.58581364e-001	7.10919503e-004	
3.53969313e+001	2.53206880e-001	-2.53205924e-001	6.95874403e-004	
3.54903269e+001	2.47778801e-001	-2.47777866e-001	6.80938628e-004	
3.55837225e+001	2.42350723e-001	-2.42349808e-001	6.66002852e-004	
3.56771181e+001	2.36922644e-001	-2.36921750e-001	6.51067077e-004	
3.57705137e+001	2.31494566e-001	-2.31493692e-001	6.36131302e-004	
3.58639093e+001	2.26066487e-001	-2.26065633e-001	6.21195526e-004	
3.59573049e+001	2.20786201e-001	-2.20785368e-001	6.06616327e-004	
3.60507005e+001	2.15905748e-001	-2.15904934e-001	5.93001796e-004	
3.61440961e+001	2.11025295e-001	-2.11024500e-001	5.79387265e-004	
3.62374917e+001	2.06144843e-001	-2.06144066e-001	5.65772734e-004	
3.63308873e+001	2.01264390e-001	-2.01263632e-001	5.52158203e-004	
3.64242829e+001	1.96383937e-001	-1.96383198e-001	5.38543673e-004	
3.65176785e+001	1.91503484e-001	-1.91502765e-001	5.24929142e-004	
3.66110740e+001	1.86623031e-001	-1.86622331e-001	5.11314611e-004	
3.67044696e+001	1.81742578e-001	-1.81741897e-001	4.97700080e-004	
3.67978652e+001	1.76862126e-001	-1.76861463e-001	4.84085549e-004	
3.68912608e+001	1.71981673e-001	-1.71981029e-001	4.70471018e-004	
3.69846564e+001	1.67101220e-001	-1.67100596e-001	4.56856487e-004	
3.70780520e+001	1.62220767e-001	-1.62220162e-001	4.43241956e-004	
3.71714476e+001	1.57340314e-001	-1.57339728e-001	4.29627425e-004	
3.72648432e+001	1.52459862e-001	-1.52459294e-001	4.16012894e-004	
3.73582388e+001	1.47579409e-001	-1.47578860e-001	4.02398363e-004	
3.74516344e+001	1.42698956e-001	-1.42698426e-001	3.88783832e-004	
3.75450300e+001	1.37818503e-001	-1.37817993e-001	3.75169302e-004	
3.76384256e+001	1.33036322e-001	-1.33035830e-001	3.61818783e-004	
3.77318212e+001	1.28477106e-001	-1.28476632e-001	3.49067278e-004	
3.78252168e+001	1.23917890e-001	-1.23917434e-001	3.36315772e-004	
3.79186124e+001	1.19189479e-001	-1.19189040e-001	3.23474062e-004	
3.80120080e+001	1.13675717e-001	-1.13675294e-001	3.10213653e-004	
3.81054036e+001	1.08161956e-001	-1.08161548e-001	2.96953244e-004	
3.81987992e+001	1.02648194e-001	-1.02647802e-001	2.83692835e-004	
3.82921948e+001	9.71344331e-002	-9.71340567e-002	2.70432426e-004	
3.83855904e+001	9.16206718e-002	-9.16203109e-002	2.57172017e-004	
3.84789860e+001	8.61069106e-002	-8.61065651e-002	2.43911608e-004	
3.85723816e+001	8.05931494e-002	-8.05928194e-002	2.30651199e-004	
3.86657772e+001	7.50793883e-002	-7.50790736e-002	2.17390789e-004	
3.87591728e+001	6.95656273e-002	-6.95653278e-002	2.04130380e-004	
3.88525684e+001	6.40518665e-002	-6.40515821e-002	1.90869971e-004	
3.89459640e+001	5.85381058e-002	-5.85378363e-002	1.77609562e-004	
3.90393596e+001	5.30243453e-002	-5.30240906e-002	1.64349153e-004	
3.91327552e+001	4.75105850e-002	-4.75103448e-002	1.51088744e-004	
3.92261508e+001	4.19968252e-002	-4.19965990e-002	1.37828335e-004	
3.93195464e+001	3.64830659e-002	-3.64828533e-002	1.24567926e-004	
3.94129420e+001	3.09693075e-002	-3.09691075e-002	1.11307517e-004	
3.95063376e+001	2.54555505e-002	-2.54553617e-002	9.80471080e-005	
3.95997332e+001	1.99417962e-002	-1.99416160e-002	8.47866990e-005	
3.96931288e+001	1.44280475e-002	-1.44278702e-002	7.15262899e-005	
3.97865243e+001	8.91431485e-003	-8.91412443e-003	5.82658809e-005	
3.98799199e+001	3.40067648e-003	-3.40037866e-003	4.50054718e-005	
3.99733155e+001	2.11360551e-003	2.11336710e-003	3.17450628e-005	
4.00667111e+001	2.91483129e+000	2.91483010e+000	-2.63912218e-003	
4.01601067e+001	2.91212351e+000	2.91212232e+000	-2.63441700e-003	
4.02535023e+001	2.90941573e+000	2.90941454e+000	-2.62971183e-003	
4.03468979e+001	2.90670795e+000	2.90670676e+000	-2.62500666e-003	
4.04402935e+001	2.90400017e+000	2.90399899e+000	-2.62030149e-003	
4.05336891e+001	2.90129239e+000	2.90129121e+000	-2.61559632e-003	
4.06270847e+001	2.89858461e+000	2.89858343e+000	-2.61089115e-003	
4.07204803e+001	2.89587683e+000	2.89587566e+000	-2.60618597e-003	
4.08138759e+001	2.89316905e+000	2.89316788e+000	-2.60148080e-003	
4.09072715e+001	2.89046127e+000	2.89046010e+000	-2.59677563e-003	
4.10006671e+001	2.88775349e+000	2.88775233e+000	-2.59207046e-003	
4.10940627e+001	2.88504571e+000	2.88504455e+000	-2.58736529e-003	
4.11874583e+001	2.88233793e+000	2.88233677e+000	-2.58266012e-003	
4.12808539e+001	2.87963015e+000	2.87962899e+000	-2.57795494e-003	
4.13742495e+001	2.87692237e+000	2.87692122e+000	-2.57324977e-003	
4.14676451e+001	2.87421459e+000	2.87421344e+000	-2.56854460e-003	
4.15610407e+001	2.87150681e+000	2.87150566e+000	-2.56383943e-003	
4.16544363e+001	2.86879903e+000	2.86879789e+000	-2.55913426e-003	
4.17478319e+001	2.86609125e+000	2.86609011e+000	-2.55442909e-003	
4.18412275e+001	2.86338347e+000	2.86338233e+000	-2.54972391e-003	
4.19346231e+001	2.86067569e+000	2.86067455e+000	-2.54501874e-003	
4.20280187e+001	2.85796791e+000	2.85796678e+000	-2.54031357e-003	
4.21214143e+001	2.85526013e+000	2.85525900e+000	-2.53560840e-003	
4.22148099e+001	2.85255235e+000	2.85255122e+000	-2.53090323e-003	
4.23082055e+001	2.84984457e+000	2.84984345e+000	-2.52619806e-003	
4.24016011e+001	2.84713679e+000	2.84713567e+000	-2.52149288e-003	
4.24949967e+001	2.84442900e+000	2.84442789e+000	-2.51678771e-003	
4.25883923e+001	2.84172122e+000	2.84172011e+000	-2.51208254e-003	
4.26817879e+001	2.83901344e+000	2.83901234e+000	-2.50737737e-003	
4.27751835e+001	2.83413124e+000	2.83413013e+000	-2.49907985e-003	
4.28685791e+001	2.82859609e+000	2.82859499e+000	-2.48970361e-003	
4.29619746e+001	2.82306094e+000	2.82305985e+000	-2.48032737e-003	
4.30553702e+001	2.81752579e+000	2.81752471e+000	-2.47095114e-003	
4.31487658e+001	2.81199064e+000	2.81198956e+000	-2.46157490e-003	
4.32421614e+001	2.80645549e+000	2.80645442e+000	-2.45219866e-003	
4.33355570e+001	2.80092034e+000	2.80091928e+000	-2.44282243e-003	
4.34289526e+001	2.79538520e+000	2.79538414e+000	-2.43344619e-003	
4.35223482e+001	2.78985005e+000	2.78984899e+000	-2.42406995e-003	
4.36157438e+001	2.78431490e+000	2.78431385e+000	-2.41469372e-003	
4.37091394e+001	2.77877975e+000	2.77877871e+000	-2.40531748e-003	
4.38025350e+001	2.77324460e+000	2.77324357e+000	-2.39594124e-003	
4.38959306e+001	2.76770945e+000	2.76770842e+000	-2.38656500e-003	
4.39893262e+001	2.76217430e+000	2.76217328e+000	-2.37718877e-003	
4.40827218e+001	2.75663916e+000	2.75663814e+000	-2.36781253e-003	
4.41761174e+001	2.75110401e+000	2.75110300e+000	-2.35843629e-003	
4.42695130e+001	2.74556886e+000	2.74556785e+000	-2.34906006e-003	
4.43629086e+001	2.74003371e+000	2.74003271e+000	-2.33968382e-003	
4.44563042e+001	2.73449856e+000	2.73449757e+000	-2.33030758e-003	
4.45496998e+001	2.72896341e+000	2.72896243e+000	-2.32093135e-003	
4.46430954e+001	2.72342827e+000	2.72342728e+000	-2.31155511e-003	
4.47364910e+001	2.71789312e+000	2.71789214e+000	-2.30217887e-003	
4.48298866e+001	2.71235797e+000	2.71235700e+000	-2.29280264e-003	
4.49232822e+001	2.70682282e+000	2.70682186e+000	-2.28342640e-003	
4.50166778e+001	2.70128767e+000	2.70128671e+000	-2.27405016e-003	
4.51100734e+001	2.69575252e+000	2.69575157e+000	-2.26467393e-003	
4.52034690e+001	2.69021738e+000	2.69021643e+000	-2.25529769e-003	
4.52968646e+001	2.68468223e+000	2.68468129e+000	-2.24592145e-003	
4.53902602e+001	2.67914708e+000	2.67914615e+000	-2.23654522e-003	
4.54836558e+001	2.67361193e+000	2.67361100e+000	-2.22716898e-003	
4.55770514e+001	2.66807678e+000	2.66807586e+000	-2.21779274e-003	
4.56704470e+001	2.66254163e+000	2.66254072e+000	-2.20841650e-003	
4.57638426e+001	2.65691397e+000	2.65691306e+000	-2.19891644e-003	
4.58572382e+001	2.65001036e+000	2.65000945e+000	-2.18772553e-003	
4.59506338e+001	2.64310560e+000	2.64310471e+000	-2.17653310e-003	
4.60440294e+001	2.63620085e+000	2.63619996e+000	-2.16534067e-003	
4.61374249e+001	2.62929610e+000	2.62929521e+000	-2.15414825e-003	
4.62308205e+001	2.62239134e+000	2.62239047e+000	-2.14295582e-003	
4.63242161e+001	2.61548659e+000	2.61548572e+000	-2.13176339e-003	
4.64176117e+001	2.60858183e+000	2.60858097e+000	-2.12057097e-003	
4.65110073e+001	2.60167708e+000	2.60167623e+000	-2.10937854e-003	
4.66044029e+001	2.59477233e+000	2.59477148e+000	-2.09818611e-003	
4.66977985e+001	2.58786757e+000	2.58786673e+000	-2.08699368e-003	
4.67911941e+001	2.58096282e+000	2.58096198e+000	-2.07580126e-003	
4.68845897e+001	2.57405807e+000	2.57405724e+000	-2.06460883e-003	
4.69779853e+001	2.56715331e+000	2.56715249e+000	-2.05341640e-003	
4.70713809e+001	2.56024856e+000	2.56024774e+000	-2.04222398e-003	
4.71647765e+001	2.55334380e+000	2.55334300e+000	-2.03103155e-003	
4.72581721e+001	2.54643905e+000	2.54643825e+000	-2.01983912e-003	
4.73515677e+001	2.53953430e+000	2.53953350e+000	-2.00864669e-003	
4.74449633e+001	2.53262954e+000	2.53262876e+000	-1.99745427e-003	
4.75383589e+001	2.52572479e+000	2.52572401e+000	-1.98626184e-003	
4.76317545e+001	2.51882004e+000	2.51881926e+000	-1.97506941e-003	
4.77251501e+001	2.51191528e+000	2.51191451e+000	-1.96387699e-003	
4.78185457e+001	2.50501053e+000	2.50500977e+000	-1.95268456e-003	
4.79119413e+001	2.49810577e+000	2.49810502e+000	-1.94149213e-003	
4.80053369e+001	2.49297053e+000	2.49296978e+000	-1.93370145e-003	
4.80987325e+001	2.48824081e+000	2.48824006e+000	-1.92669034e-003	
4.81921281e+001	2.48351108e+000	2.48351034e+000	-1.91967923e-003	
4.82855237e+001	2.47878136e+000	2.47878062e+000	-1.91266813e-003	
4.83789193e+001	2.47405164e+000	2.47405090e+000	-1.90565702e-003	
4.84723149e+001	2.46932191e+000	2.46932118e+000	-1.89864591e-003	
4.85657105e+001	2.46459219e+000	2.46459146e+000	-1.89163481e-003	
4.86591061e+001	2.45986246e+000	2.45986174e+000	-1.88462370e-003	
4.87525017e+001	2.45513274e+000	2.45513202e+000	-1.87761259e-003	
4.88458973e+001	2.45040302e+000	2.45040230e+000	-1.87060149e-003	
4.89392929e+001	2.44567329e+000	2.44567258e+000	-1.86359038e-003	
4.90326885e+001	2.44094357e+000	2.44094286e+000	-1.85657927e-003	
4.91260841e+001	2.43621385e+000	2.43621314e+000	-1.84956816e-003	
4.92194797e+001	2.43148412e+000	2.43148342e+000	-1.84255706e-003	
4.93128753e+001	2.42675440e+000	2.42675370e+000	-1.83554595e-003	
4.94062708e+001	2.42202467e+000	2.42202398e+000	-1.82853484e-003	
4.94996664e+001	2.41729495e+000	2.41729426e+000	-1.82152374e-003	
4.95930620e+001	2.41256523e+000	2.41256454e+000	-1.81451263e-003	
4.96864576e+001	2.40783550e+000	2.40783482e+000	-1.80750152e-003	
4.97798532e+001	2.40310578e+000	2.40310510e+000	-1.80049041e-003	
4.98732488e+001	2.39837606e+000	2.39837538e+000	-1.79347931e-003	
4.99666444e+001	2.39364633e+000	2.39364566e+000	-1.78646820e-003	
5.00600400e+001	2.38891661e+000	2.38891594e+000	-1.77945709e-003	
5.01534356e+001	2.38418688e+000	2.38418622e+000	-1.77244599e-003	
5.02468312e+001	2.37945716e+000	2.37945651e+000	-1.76543488e-003	
5.03402268e+001	2.37472744e+000	2.37472679e+000	-1.75842377e-003	
5.04336224e+001	2.36999771e+000	2.36999707e+000	-1.75141267e-003	
5.05270180e+001	2.36526799e+000	2.36526735e+000	-1.74440156e-003	
5.06204136e+001	2.36053826e+000	2.36053763e+000	-1.73739045e-003	
5.07138092e+001	2.35572856e+000	2.35572793e+000	-1.73025308e-003	
5.08072048e+001	2.34978201e+000	2.34978138e+000	-1.72132104e-003	
5.09006004e+001	2.34383545e+000	2.34383483e+000	-1.71238899e-003	
5.09939960e+001	2.33788890e+000	2.33788828e+000	-1.70345694e-003	
5.10873916e+001	2.33194235e+000	2.33194173e+000	-1.69452490e-003	
5.11807872e+001	2.32599579e+000	2.32599518e+000	-1.68559285e-003	
5.12741828e+001	2.32004924e+000	2.32004863e+000	-1.67666080e-003	
5.13675784e+001	2.31450583e+000	2.31450523e+000	-1.66859103e-003	
5.14609740e+001	2.30966169e+000	2.30966110e+000	-1.66201687e-003	
5.15543696e+001	2.30481756e+000	2.30481696e+000	-1.65544272e-003	
5.16477652e+001	2.29997342e+000	2.29997283e+000	-1.64886856e-003	
5.17411608e+001	2.29512928e+000	2.29512869e+000	-1.64229441e-003	
5.18345564e+001	2.29028514e+000	2.29028455e+000	-1.63572026e-003	
5.19279520e+001	2.28544100e+000	2.28544042e+000	-1.62914610e-003	
5.20213476e+001	2.28059686e+000	2.28059628e+000	-1.62257195e-003	
5.21147432e+001	2.27429613e+000	2.27429555e+000	-1.61371086e-003	
5.22081388e+001	2.26784850e+000	2.26784793e+000	-1.60461913e-003	
5.23015344e+001	2.26140087e+000	2.26140031e+000	-1.59552741e-003	
5.23949300e+001	2.25495324e+000	2.25495268e+000	-1.58643569e-003	
5.24883256e+001	2.24850561e+000	2.24850506e+000	-1.57734397e-003	
5.25817211e+001	2.24205798e+000	2.24205743e+000	-1.56825225e-003	
5.26751167e+001	2.23561035e+000	2.23560981e+000	-1.55916053e-003	
5.27685123e+001	2.22916272e+000	2.22916219e+000	-1.55006881e-003	
5.28619079e+001	2.22271510e+000	2.22271456e+000	-1.54097709e-003	
5.29553035e+001	2.21626747e+000	2.21626694e+000	-1.53188537e-003	
5.30486991e+001	2.20981984e+000	2.20981931e+000	-1.52279364e-003	
5.31420947e+001	2.20337221e+000	2.20337169e+000	-1.51370192e-003	
5.32354903e+001	2.19692458e+000	2.19692407e+000	-1.50461020e-003	
5.33288859e+001	2.19047695e+000	2.19047644e+000	-1.49551848e-003	
5.34222815e+001	2.18402932e+000	2.18402882e+000	-1.48642676e-003	
5.35156771e+001	2.17758170e+000	2.17758119e+000	-1.47733504e-003	
5.36090727e+001	2.17113407e+000	2.17113357e+000	-1.46824332e-003	
5.37024683e+001	2.16468644e+000	2.16468595e+000	-1.45915160e-003	
5.37958639e+001	2.15823881e+000	2.15823832e+000	-1.45005988e-003	
5.38892595e+001	2.15179118e+000	2.15179070e+000	-1.44096816e-003	
5.39826551e+001	2.14534355e+000	2.14534308e+000	-1.43187643e-003	
5.40760507e+001	2.13889592e+000	2.13889545e+000	-1.42278471e-003	
5.41694463e+001	2.13244830e+000	2.13244783e+000	-1.41369299e-003	
5.42628419e+001	2.12641125e+000	2.12641079e+000	-1.40532424e-003	
5.43562375e+001	2.12130310e+000	2.12130264e+000	-1.39859109e-003	
5.44496331e+001	2.11619494e+000	2.11619449e+000	-1.39185794e-003	
5.45430287e+001	2.11108679e+000	2.11108633e+000	-1.38512479e-003	
5.46364243e+001	2.10597863e+000	2.10597818e+000	-1.37839164e-003	
5.47298199e+001	2.10087047e+000	2.10087003e+000	-1.37165849e-003	
5.48232155e+001	2.09576232e+000	2.09576187e+000	-1.36492534e-003	
5.49166111e+001	2.09065416e+000	2.09065372e+000	-1.35819219e-003	
5.50100067e+001	2.08554601e+000	2.08554557e+000	-1.35145904e-003	
5.51034023e+001	2.08043785e+000	2.08043742e+000	-1.34472589e-003	
5.51967979e+001	2.07532969e+000	2.07532926e+000	-1.33799274e-003	
5.52901935e+001	2.07022154e+000	2.07022111e+000	-1.33125959e-003	
5.53835891e+001	2.06511338e+000	2.06511296e+000	-1.32452644e-003	
5.54769847e+001	2.06000523e+000	2.06000481e+000	-1.31779329e-003	
5.55703803e+001	2.05489707e+000	2.05489665e+000	-1.31106013e-003	
5.56637759e+001	2.04978891e+000	2.04978850e+000	-1.30432698e-003	
5.57571714e+001	2.04468076e+000	2.04468035e+000	-1.29759383e-003	
5.58505670e+001	2.04073679e+000	2.04073638e+000	-1.29249817e-003	
5.59439626e+001	2.03761525e+000	2.03761485e+000	-1.28855928e-003	
5.60373582e+001	2.03449372e+000	2.03449331e+000	-1.28462040e-003	
5.61307538e+001	2.03137218e+000	2.03137177e+000	-1.28068151e-003	
5.62241494e+001	2.02825064e+000	2.02825024e+000	-1.27674263e-003	
5.63175450e+001	2.02512910e+000	2.02512870e+000	-1.27280374e-003	
5.64109406e+001	2.02200756e+000	2.02200716e+000	-1.26886486e-003	
5.65043362e+001	2.01888602e+000	2.01888562e+000	-1.26492597e-003	
5.65977318e+001	2.01576448e+000	2.01576409e+000	-1.26098709e-003	
5.66911274e+001	2.01264294e+000	2.01264255e+000	-1.25704820e-003	
5.67845230e+001	2.00952140e+000	2.00952101e+000	-1.25310932e-003	
5.68779186e+001	2.00639987e+000	2.00639948e+000	-1.24917043e-003	
5.69713142e+001	2.00327833e+000	2.00327794e+000	-1.24523155e-003	
5.70647098e+001	2.00015679e+000	2.00015640e+000	-1.24129266e-003	
5.71581054e+001	1.99703525e+000	1.99703487e+000	-1.23735378e-003	
5.72515010e+001	1.99391371e+000	1.99391333e+000	-1.23341489e-003	
5.73448966e+001	1.99079217e+000	1.99079179e+000	-1.22947601e-003	
5.74382922e+001	1.98767063e+000	1.98767025e+000	-1.22553712e-003	
5.75316878e+001	1.98454909e+000	1.98454872e+000	-1.22159824e-003	
5.76250834e+001	1.98142755e+000	1.98142718e+000	-1.21765935e-003	
5.77184790e+001	1.97830602e+000	1.97830564e+000	-1.21372047e-003	
5.78118746e+001	1.97518448e+000	1.97518411e+000	-1.20978158e-003	
5.79052702e+001	1.97206294e+000	1.97206257e+000	-1.20584269e-003	
5.79986658e+001	1.96894140e+000	1.96894103e+000	-1.20190381e-003	
5.80920614e+001	1.96581986e+000	1.96581949e+000	-1.19796492e-003	
5.81854570e+001	1.96269832e+000	1.96269796e+000	-1.19402604e-003	
5.82788526e+001	1.95957678e+000	1.95957642e+000	-1.19008715e-003	
5.83722482e+001	1.95645524e+000	1.95645488e+000	-1.18614827e-003	
5.84656438e+001	1.95333370e+000	1.95333335e+000	-1.18220938e-003	
5.85590394e+001	1.95021217e+000	1.95021181e+000	-1.17827050e-003	
5.86524350e+001	1.94709063e+000	1.94709027e+000	-1.17433161e-003	
5.87458306e+001	1.94396909e+000	1.94396874e+000	-1.17039273e-003	
5.88392262e+001	1.94084755e+000	1.94084720e+000	-1.16645384e-003	
5.89326217e+001	1.93772601e+000	1.93772566e+000	-1.16251496e-003	
5.90260173e+001	1.93460447e+000	1.93460412e+000	-1.15857607e-003	
5.91194129e+001	1.93148293e+000	1.93148259e+000	-1.15463719e-003	
5.92128085e+001	1.92836139e+000	1.92836105e+000	-1.15069830e-003	
5.93062041e+001	1.92523985e+000	1.92523951e+000	-1.14675942e-003	
5.93995997e+001	1.92211832e+000	1.92211798e+000	-1.14282053e-003	
5.94929953e+001	1.91899678e+000	1.91899644e+000	-1.13888165e-003	
5.95863909e+001	1.91587524e+000	1.91587490e+000	-1.13494276e-003	
5.96797865e+001	1.91275370e+000	1.91275337e+000	-1.13100388e-003	
5.97731821e+001	1.90963216e+000	1.90963183e+000	-1.12706499e-003	
5.98665777e+001	1.90650811e+000	1.90650778e+000	-1.12312252e-003	
5.99599733e+001	1.90280813e+000	1.90280780e+000	-1.11835742e-003	
6.00533689e+001	1.89910814e+000	1.89910781e+000	-1.11359231e-003	
6.01467645e+001	1.89540815e+000	1.89540783e+000	-1.10882721e-003	
6.02401601e+001	1.89170816e+000	1.89170784e+000	-1.10406211e-003	
6.03335557e+001	1.88800818e+000	1.88800786e+000	-1.09929700e-003	
6.04269513e+001	1.88430819e+000	1.88430787e+000	-1.09453190e-003	
6.05203469e+001	1.88060820e+000	1.88060789e+000	-1.08976680e-003	
6.06137425e+001	1.87690821e+000	1.87690790e+000	-1.08500169e-003	
6.07071381e+001	1.87320823e+000	1.87320792e+000	-1.08023659e-003	
6.08005337e+001	1.86950824e+000	1.86950793e+000	-1.07547148e-003	
6.08939293e+001	1.86580825e+000	1.86580795e+000	-1.07070638e-003	
6.09873249e+001	1.86210827e+000	1.86210796e+000	-1.06594128e-003	
6.10807205e+001	1.85840828e+000	1.85840798e+000	-1.06117617e-003	
6.11741161e+001	1.85558783e+000	1.85558753e+000	-1.05763621e-003	
6.12675117e+001	1.85361543e+000	1.85361513e+000	-1.05527751e-003	
6.13609073e+001	1.85164304e+000	1.85164274e+000	-1.05291881e-003	
6.14543029e+001	1.84967064e+000	1.84967034e+000	-1.05056011e-003	
6.15476985e+001	1.84769824e+000	1.84769794e+000	-1.04820141e-003	
6.16410941e+001	1.84572584e+000	1.84572554e+000	-1.04584271e-003	
6.17344897e+001	1.84375344e+000	1.84375314e+000	-1.04348401e-003	
6.18278853e+001	1.84172244e+000	1.84172215e+000	-1.04102292e-003	
6.19212809e+001	1.83966290e+000	1.83966261e+000	-1.03851196e-003	
6.20146765e+001	1.83760336e+000	1.83760306e+000	-1.03600100e-003	
6.21080720e+001	1.83554381e+000	1.83554352e+000	-1.03349004e-003	
6.22014676e+001	1.83348427e+000	1.83348398e+000	-1.03097907e-003	
6.22948632e+001	1.83142473e+000	1.83142444e+000	-1.02846811e-003	
6.23882588e+001	1.82936519e+000	1.82936490e+000	-1.02595715e-003	
6.24816544e+001	1.82730564e+000	1.82730536e+000	-1.02344618e-003	
6.25750500e+001	1.82524610e+000	1.82524581e+000	-1.02093522e-003	
6.26684456e+001	1.82318656e+000	1.82318627e+000	-1.01842426e-003	
6.27618412e+001	1.82112701e+000	1.82112673e+000	-1.01591329e-003	
6.28552368e+001	1.81906747e+000	1.81906719e+000	-1.01340233e-003	
6.29486324e+001	1.81700793e+000	1.81700765e+000	-1.01089137e-003	
6.30420280e+001	1.81494839e+000	1.81494810e+000	-1.00838040e-003	
6.31354236e+001	1.81288884e+000	1.81288856e+000	-1.00586944e-003	
6.32288192e+001	1.81082930e+000	1.81082902e+000	-1.00335848e-003	
6.33222148e+001	1.80876976e+000	1.80876948e+000	-1.00084752e-003	
6.34156104e+001	1.80671021e+000	1.80670994e+000	-9.98336553e-004	
6.35090060e+001	1.80465067e+000	1.80465040e+000	-9.95825589e-004	
6.36024016e+001	1.80259113e+000	1.80259085e+000	-9.93314626e-004	
6.36957972e+001	1.80053158e+000	1.80053131e+000	-9.90803663e-004	
6.37891928e+001	1.79847204e+000	1.79847177e+000	-9.88292700e-004	
6.38825884e+001	1.79641250e+000	1.79641223e+000	-9.85781737e-004	
6.39759840e+001	1.79435296e+000	1.79435269e+000	-9.83270774e-004	
6.40693796e+001	1.79229341e+000	1.79229315e+000	-9.80759811e-004	
6.41627752e+001	1.79023387e+000	1.79023360e+000	-9.78248848e-004	
6.42561708e+001	1.78817433e+000	1.78817406e+000	-9.75737885e-004	
6.43495664e+001	1.78611478e+000	1.78611452e+000	-9.73226922e-004	
6.44429620e+001	1.78405524e+000	1.78405498e+000	-9.70715959e-004	
6.45363576e+001	1.78199570e+000	1.78199544e+000	-9.68204996e-004	
6.46297532e+001	1.77993616e+000	1.77993589e+000	-9.65694033e-004	
6.47231488e+001	1.77787661e+000	1.77787635e+000	-9.63183070e-004	
6.48165444e+001	1.77581707e+000	1.77581681e+000	-9.60672106e-004	
6.49099400e+001	1.77375753e+000	1.77375727e+000	-9.58161143e-004	
6.50033356e+001	1.77169798e+000	1.77169773e+000	-9.55650180e-004	
6.50967312e+001	1.76963844e+000	1.76963819e+000	-9.53139217e-004	
6.51901268e+001	1.76757890e+000	1.76757864e+000	-9.50628254e-004	
6.52835223e+001	1.76551936e+000	1.76551910e+000	-9.48117291e-004	
6.53769179e+001	1.76388571e+000	1.76388545e+000	-9.46134129e-004	
6.54703135e+001	1.76317227e+000	1.76317201e+000	-9.45291360e-004	
6.55637091e+001	1.76245882e+000	1.76245857e+000	-9.44448591e-004	
6.56571047e+001	1.76174538e+000	1.76174513e+000	-9.43605823e-004	
6.57505003e+001	1.76103194e+000	1.76103169e+000	-9.42763054e-004	
6.58438959e+001	1.76031850e+000	1.76031825e+000	-9.41920286e-004	
6.59372915e+001	1.75960506e+000	1.75960481e+000	-9.41077517e-004	
6.60306871e+001	1.75889162e+000	1.75889136e+000	-9.40234748e-004	
6.61240827e+001	1.75817817e+000	1.75817792e+000	-9.39391980e-004	
6.62174783e+001	1.75746473e+000	1.75746448e+000	-9.38549211e-004	
6.63108739e+001	1.75675129e+000	1.75675104e+000	-9.37706443e-004	
6.64042695e+001	1.75603785e+000	1.75603760e+000	-9.36863674e-004	
6.64976651e+001	1.75532441e+000	1.75532416e+000	-9.36020906e-004	
6.65910607e+001	1.75461097e+000	1.75461072e+000	-9.35178137e-004	
6.66844563e+001	1.75389752e+000	1.75389728e+000	-9.34335368e-004	
6.67778519e+001	1.75318408e+000	1.75318383e+000	-9.33492600e-004	
6.68712475e+001	1.75247064e+000	1.75247039e+000	-9.32649831e-004	
6.69646431e+001	1.75175720e+000	1.75175695e+000	-9.31807063e-004	
6.70580387e+001	1.75104376e+000	1.75104351e+000	-9.30964294e-004	
6.71514343e+001	1.75033032e+000	1.75033007e+000	-9.30121526e-004	
6.72448299e+001	1.74961688e+000	1.74961663e+000	-9.29278757e-004	
6.73382255e+001	1.74891483e+000	1.74891458e+000	-9.28449165e-004	
6.74316211e+001	1.74831346e+000	1.74831322e+000	-9.27736043e-004	
6.75250167e+001	1.74771210e+000	1.74771186e+000	-9.27022921e-004	
6.76184123e+001	1.74711074e+000	1.74711049e+000	-9.26309799e-004	
6.77118079e+001	1.74650938e+000	1.74650913e+000	-9.25596677e-004	
6.78052035e+001	1.74590802e+000	1.74590777e+000	-9.24883555e-004	
6.78985991e+001	1.74530665e+000	1.74530641e+000	-9.24170433e-004	
6.79919947e+001	1.74470529e+000	1.74470505e+000	-9.23457311e-004	
6.80853903e+001	1.74410393e+000	1.74410369e+000	-9.22744189e-004	
6.81787859e+001	1.74350257e+000	1.74350232e+000	-9.22031067e-004	
