   0.000000000000E+000   0.000000000000E+000   7.258867056474E-005   1.852433528907E-004   1.833333333337E-003   1.274847979500E-002   1.274847979500E-002   1.274847979500E-002   2.068702478028E+001   5.609331109800E-003   2.068141544917E+001   0.000000000000E+000   0.000000000000E+000   1.192623471009E-014   1.192623471009E-014   1.192623471009E-014   1.192623471009E+001   1.788935206513E-015  -1.192623471009E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   8.371797509677E-005   2.236591354076E-004   2.000000000004E-003   1.369094211860E-002   1.369094211860E-002   1.369094211860E-002   2.103153255352E+001   6.024014532184E-003   2.102550853899E+001   0.000000000000E+000   0.000000000000E+000   1.212548948071E-014   1.212548948071E-014   1.212548948071E-014   1.212548948071E+001   1.818823422107E-015  -1.212548948071E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   9.493573441086E-005   2.595159918505E-004   2.166666666671E-003   1.457937254850E-002   1.457937254850E-002   1.457937254850E-002   1.801183798884E+001   6.414923921340E-003   1.800542306491E+001   0.000000000000E+000   0.000000000000E+000   1.038309236707E-014   1.038309236707E-014   1.038309236707E-014   1.038309236707E+001   1.557463855061E-015  -1.038309236707E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.060650376296E-004   2.977085654942E-004   2.333333333338E-003   1.541026485550E-002   1.541026485550E-002   1.541026485550E-002   1.779392858606E+001   6.780516536420E-003   1.778714806952E+001   0.000000000000E+000   0.000000000000E+000   1.025738476971E-014   1.025738476971E-014   1.025738476971E-014   1.025738476971E+001   1.538607715456E-015  -1.025738476971E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.169303695124E-004   3.258780062133E-004   2.500000000005E-003   1.618033988750E-002   1.618033988750E-002   1.618033988750E-002   1.225927446097E+001   7.119349550500E-003   1.225215511142E+001   0.000000000000E+000   0.000000000000E+000   7.063716571461E-015   7.063716571461E-015   7.063716571461E-015   7.063716571461E+000   1.059557485719E-015  -7.063716571461E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.273603813470E-004   3.602876856854E-004   2.666666666672E-003   1.688655851010E-002   1.688655851010E-002   1.688655851010E-002   1.425363967436E+001   7.430085744444E-003   1.424620958862E+001   0.000000000000E+000   0.000000000000E+000   8.213588202863E-015   8.213588202863E-015   8.213588202863E-015   8.213588202863E+000   1.232038230429E-015  -8.213588202863E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.371905754296E-004   3.603263865064E-004   2.833333333339E-003   1.752613360090E-002   1.752613360090E-002   1.752613360090E-002   2.201502117661E-002   7.711498784396E-003   1.430352239222E-002   0.000000000000E+000   0.000000000000E+000   8.538337212568E-019   8.538337212568E-019   8.538337212568E-019   8.538337212568E-004   1.280750581885E-019  -8.538337212568E-004   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.462659344767E-004   4.248533798690E-004   3.000000000006E-003   1.809654104930E-002   1.809654104930E-002   1.809654104930E-002   2.464115667377E+001   7.962478061692E-003   2.463319419571E+001   0.000000000000E+000   0.000000000000E+000   1.421177102816E-014   1.421177102816E-014   1.421177102816E-014   1.421177102816E+001   2.131765654224E-015  -1.421177102816E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.544433300063E-004   4.248554279770E-004   3.166666666673E-003   1.859552971469E-002   1.859552971469E-002   1.859552971469E-002   8.971788178127E-003   8.182033074462E-003   7.897551036650E-004   0.000000000000E+000   0.000000000000E+000   2.948193359391E-020   2.948193359388E-020   2.948193359388E-020   2.948193359379E-005   4.422290039071E-021  -2.948193359379E-005   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.615937829813E-004   4.248645529834E-004   3.333333333340E-003   1.902112946023E-002   1.902112946023E-002   1.902112946023E-002   1.164883361381E-002   8.369296962501E-003   3.279536651312E-003   0.000000000000E+000   0.000000000000E+000   2.088125868516E-019   2.088125868516E-019   2.088125868516E-019   2.088125868516E-004   3.132188802774E-020  -2.088125868516E-004   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.676045749203E-004   4.916263251421E-004   3.500000000007E-003   1.937166322260E-002   1.937166322260E-002   1.937166322260E-002   2.262086328928E+001   8.523531817944E-003   2.261233975747E+001   0.000000000000E+000   0.000000000000E+000   1.304309261706E-014   1.304309261706E-014   1.304309261706E-014   1.304309261706E+001   1.956463892559E-015  -1.304309261706E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.723808648053E-004   4.916263044977E-004   3.666666666674E-003   1.964574501333E-002   1.964574501333E-002   1.964574501333E-002   8.644234314899E-003   8.644127805864E-003   1.065090318402E-007   0.000000000000E+000   0.000000000000E+000   6.004162647684E-023   6.004162339160E-023   6.004162339160E-023   6.004162758644E-008   9.006243563152E-024  -6.004162758644E-008   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.758473366894E-004   5.138074165793E-004   3.833333333341E-003   1.984229402630E-002   1.984229402630E-002   1.984229402630E-002   7.104397914214E+000   8.730609371572E-003   7.095667304842E+000   0.000000000000E+000   0.000000000000E+000   4.089072368007E-015   4.089072368007E-015   4.089072368007E-015   4.089072368007E+000   6.133608552011E-016  -4.089072368007E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.779493400673E-004   5.138074098429E-004   4.000000000008E-003   1.996053456033E-002   1.996053456033E-002   1.996053456033E-002   8.783150487454E-003   8.782635206544E-003   5.152809101445E-007   0.000000000000E+000   0.000000000000E+000   3.062037336566E-022   3.062037335029E-022   3.062037335029E-022   3.062037344276E-007   4.593055996976E-023  -3.062037344276E-007   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.786568889476E-004   5.138073950471E-004   4.166666666675E-003   2.000017812255E-002   2.000017812255E-002   2.000017812255E-002   8.788138916045E-003   8.800078373923E-003  -1.193945787783E-005   0.000000000000E+000   0.000000000000E+000  -2.862226327565E-021  -2.862226327564E-021  -2.862226327564E-021  -2.862226327568E-006  -4.293339491344E-022   2.862226327568E-006   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.779489545140E-004   5.138076828318E-004   4.333333333342E-003   1.996051300375E-002   1.996051300375E-002   1.996051300375E-002   8.929126645820E-003   8.782625721652E-003   1.465009241677E-004   0.000000000000E+000   0.000000000000E+000   1.192501395965E-020   1.192501395965E-020   1.192501395965E-020   1.192501395965E-005   1.788752093948E-021  -1.192501395965E-005   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.758642172738E-004   5.138076801374E-004   4.500000000009E-003   1.984324595361E-002   1.984324595361E-002   1.984324595361E-002   8.732449805640E-003   8.731028219587E-003   1.421586053688E-006   0.000000000000E+000   0.000000000000E+000   1.732514913707E-022   1.732514913707E-022   1.732514913707E-022   1.732514913707E-007   2.598772370560E-023  -1.732514913707E-007   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.723787991834E-004   5.138076876260E-004   4.666666666676E-003   1.964562739583E-002   1.964562739583E-002   1.964562739583E-002   8.648174019346E-003   8.644076054165E-003   4.097965181357E-006   0.000000000000E+000   0.000000000000E+000  -3.570936018790E-022  -3.570936018790E-022  -3.570936018790E-022  -3.570936018790E-007  -5.356404028186E-023   3.570936018790E-007   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.676045843723E-004   5.138055633225E-004   4.833333333343E-003   1.937166384501E-002   1.937166384501E-002   1.937166384501E-002   7.924855045967E-003   8.523532091806E-003  -5.986770458390E-004   0.000000000000E+000   0.000000000000E+000   6.555328282517E-021   6.555328282517E-021   6.555328282517E-021   6.555328282517E-006   9.832992423775E-022  -6.555328282517E-006   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.615931529905E-004   5.138015954450E-004   5.000000000010E-003   1.902109273650E-002   1.902109273650E-002   1.902109273650E-002   7.246380822294E-003   8.369280804062E-003  -1.122899981768E-003   0.000000000000E+000   0.000000000000E+000  -2.454582360776E-020  -2.454582360776E-020  -2.454582360776E-020  -2.454582360776E-005  -3.681873541164E-021   2.454582360776E-005   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.544433923428E-004   5.137873049415E-004   5.166666666677E-003   1.859553346994E-002   1.859553346994E-002   1.859553346994E-002   4.118271440958E-003   8.182034726773E-003  -4.063763285814E-003   0.000000000000E+000   0.000000000000E+000  -1.372267449806E-019  -1.372267449806E-019  -1.372267449806E-019  -1.372267449806E-004  -2.058401174709E-020   1.372267449806E-004   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.462659318240E-004   4.389188032197E-004   5.333333333344E-003   1.809654104930E-002   1.809654104930E-002   1.809654104930E-002  -2.487549575249E+001   7.962478061692E-003  -2.488345823055E+001   0.000000000000E+000   0.000000000000E+000  -1.434593801636E-014  -1.434593801636E-014  -1.434593801636E-014  -1.434593801636E+001  -2.151890702455E-015   1.434593801636E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.371905761678E-004   4.157405548984E-004   5.500000000011E-003   1.752613360080E-002   1.752613360080E-002   1.752613360080E-002  -8.055351745834E+000   7.711498784352E-003  -8.063063244618E+000   0.000000000000E+000   0.000000000000E+000  -4.646298680181E-015  -4.646298680181E-015  -4.646298680181E-015  -4.646298680181E+000  -6.969448020271E-016   4.646298680181E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.273603799094E-004   3.740758794785E-004   5.666666666678E-003   1.688655851000E-002   1.688655851000E-002   1.688655851000E-002  -1.583761314514E+001   7.430085744400E-003  -1.584504323089E+001   0.000000000000E+000   0.000000000000E+000  -9.140509603133E-015  -9.140509603133E-015  -9.140509603133E-015  -9.140509603133E+000  -1.371076440470E-015   9.140509603133E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.169303713592E-004   3.740730899965E-004   5.833333333345E-003   1.618033989381E-002   1.618033989381E-002   1.618033989381E-002   5.988901603853E-003   7.119349553277E-003  -1.130447949424E-003   0.000000000000E+000   0.000000000000E+000  -2.359668696996E-020  -2.359668696996E-020  -2.359668696996E-020  -2.359668696995E-005  -3.539503045493E-021   2.359668696995E-005   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.060650347930E-004   2.999931052060E-004   6.000000000012E-003   1.541026485550E-002   1.541026485550E-002   1.541026485550E-002  -3.105602042171E+001   6.780516536420E-003  -3.106280093824E+001   0.000000000000E+000   0.000000000000E+000  -1.791389043086E-014  -1.791389043086E-014  -1.791389043086E-014  -1.791389043086E+001  -2.687083564630E-015   1.791389043086E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   9.493573717228E-005   2.670883373201E-004   6.166666666679E-003   1.457937254840E-002   1.457937254840E-002   1.457937254840E-002  -1.517099588472E+001   6.414923921296E-003  -1.517741080864E+001   0.000000000000E+000   0.000000000000E+000  -8.751172422226E-015  -8.751172422226E-015  -8.751172422226E-015  -8.751172422226E+000  -1.312675863334E-015   8.751172422226E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   8.371797483581E-005   2.269031200083E-004   6.333333333346E-003   1.369094211850E-002   1.369094211850E-002   1.369094211850E-002  -1.999591131157E+001   6.024014532140E-003  -2.000193532611E+001   0.000000000000E+000   0.000000000000E+000  -1.153544873010E-014  -1.153544873010E-014  -1.153544873010E-014  -1.153544873010E+001  -1.730317309516E-015   1.153544873010E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   7.258866902155E-005   1.891981952431E-004   6.500000000013E-003   1.274847979490E-002   1.274847979490E-002   1.274847979490E-002  -2.039676710733E+001   5.609331109756E-003  -2.040237643844E+001   0.000000000000E+000   0.000000000000E+000  -1.176545955962E-014  -1.176545955962E-014  -1.176545955962E-014  -1.176545955962E+001  -1.764818933943E-015   1.176545955962E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.172333824718E-005   1.562897752806E-004   6.666666666680E-003   1.175570504580E-002   1.175570504580E-002   1.175570504580E-002  -1.950108843498E+001   5.172510220152E-003  -1.950626094520E+001   0.000000000000E+000   0.000000000000E+000  -1.124767007695E-014  -1.124767007695E-014  -1.124767007695E-014  -1.124767007695E+001  -1.687150511542E-015   1.124767007695E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   5.129332976716E-005   1.215682480652E-004   6.833333333347E-003   1.071653589950E-002   1.071653589950E-002   1.071653589950E-002  -2.267672903230E+001   4.715275795780E-003  -2.268144430810E+001   0.000000000000E+000   0.000000000000E+000  -1.308089239301E-014  -1.308089239301E-014  -1.308089239301E-014  -1.308089239301E+001  -1.962133858951E-015   1.308089239301E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.146313227557E-005   9.147102663683E-005   7.000000000014E-003   9.635073481940E-003   9.635073481940E-003   9.635073481940E-003  -2.203714886149E+001   4.239432332054E-003  -2.204138829382E+001   0.000000000000E+000   0.000000000000E+000  -1.271075855837E-014  -1.271075855837E-014  -1.271075855837E-014  -1.271075855837E+001  -1.906613783755E-015   1.271075855837E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   3.238777428438E-005   6.611347871614E-005   7.166666666681E-003   8.515585831200E-003   8.515585831200E-003   8.515585831200E-003  -2.070407350777E+001   3.746857765728E-003  -2.070782036554E+001   0.000000000000E+000   0.000000000000E+000  -1.193973930390E-014  -1.193973930390E-014  -1.193973930390E-014  -1.193973930390E+001  -1.790960895585E-015   1.193973930390E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.421037997054E-005   4.474771406980E-005   7.333333333348E-003   7.362491053590E-003   7.362491053590E-003   7.362491053590E-003  -1.982504540592E+001   3.239496063580E-003  -1.982828490198E+001   0.000000000000E+000   0.000000000000E+000  -1.143189843201E-014  -1.143189843201E-014  -1.143189843201E-014  -1.143189843201E+001  -1.714784764802E-015   1.143189843201E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.705991106559E-005   2.877067943967E-005   7.500000000015E-003   6.180339887390E-003   6.180339887390E-003   6.180339887390E-003  -1.711041420618E+001   2.719349550452E-003  -1.711313355573E+001   0.000000000000E+000   0.000000000000E+000  -9.864273725499E-015  -9.864273725499E-015  -9.864273725499E-015  -9.864273725499E+000  -1.479641058825E-015   9.864273725499E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.104913528073E-005   1.652115739541E-005   7.666666666682E-003   4.973797743190E-003   4.973797743190E-003   4.973797743190E-003  -1.604521163256E+001   2.188471007004E-003  -1.604740010357E+001   0.000000000000E+000   0.000000000000E+000  -9.248683905480E-015  -9.248683905480E-015  -9.248683905480E-015  -9.248683905480E+000  -1.387302585822E-015   9.248683905480E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.272845497084E-006   8.236700036898E-006   7.833333333349E-003   3.747626291600E-003   3.747626291600E-003   3.747626291600E-003  -1.354465864855E+001   1.648955568304E-003  -1.354630760412E+001   0.000000000000E+000   0.000000000000E+000  -7.805024165952E-015  -7.805024165952E-015  -7.805024165952E-015  -7.805024165952E+000  -1.170753624893E-015   7.805024165952E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.806367452061E-006   3.109399634515E-006   8.000000000016E-003   2.506664671170E-003   2.506664671170E-003   2.506664671170E-003  -1.128583747319E+001   1.102932455315E-003  -1.128694040565E+001   0.000000000000E+000   0.000000000000E+000  -6.500248628331E-015  -6.500248628331E-015  -6.500248628331E-015  -6.500248628331E+000  -9.750372942497E-016   6.500248628331E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   7.043689257063E-007   6.332089287720E-007   8.166666666683E-003   1.255810390460E-003   1.255810390460E-003   1.255810390460E-003  -8.912598453748E+000   5.525565718024E-004  -8.913151010320E+000   0.000000000000E+000   0.000000000000E+000  -5.129933267251E-015  -5.129933267251E-015  -5.129933267251E-015  -5.129933267251E+000  -7.694899900877E-016   5.129933267251E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   7.046963882509E-027   2.800737161112E-012   8.333333333350E-003  -1.255948610360E-013  -1.255948610360E-013  -1.255948610360E-013  -5.925772345084E+000  -5.526173885584E-014  -5.925772345084E+000   0.000000000000E+000   0.000000000000E+000  -3.405510330361E-015  -3.405510330361E-015  -3.405510330361E-015  -3.405510330361E+000  -5.108265495542E-016   3.405510330361E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   7.043689242504E-007   6.037840366606E-007   8.500000000017E-003  -1.255810390710E-003  -1.255810390710E-003  -1.255810390710E-003  -5.778207172751E+000  -5.525565719124E-004  -5.777654616179E+000   0.000000000000E+000   0.000000000000E+000  -3.319955886945E-015  -3.319955886945E-015  -3.319955886945E-015  -3.319955886945E+000  -4.979933830418E-016   3.319955886945E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.806367375912E-006   3.082708863279E-006   8.666666666684E-003  -2.506664671420E-003  -2.506664671420E-003  -2.506664671420E-003  -9.013162514397E+000  -1.102932455425E-003  -9.012059581942E+000   0.000000000000E+000   0.000000000000E+000  -5.187088495544E-015  -5.187088495544E-015  -5.187088495544E-015  -5.187088495544E+000  -7.780632743316E-016   5.187088495544E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.272845622568E-006   8.029453403463E-006   8.833333333351E-003  -3.747626291850E-003  -3.747626291850E-003  -3.747626291850E-003  -1.095946853501E+001  -1.648955568414E-003  -1.095781957945E+001   0.000000000000E+000   0.000000000000E+000  -6.310405373857E-015  -6.310405373857E-015  -6.310405373857E-015  -6.310405373857E+000  -9.465608060785E-016   6.310405373857E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.104913527160E-005   1.625687589424E-005   9.000000000018E-003  -4.973797743430E-003  -4.973797743430E-003  -4.973797743430E-003  -1.354123274398E+001  -2.188471007109E-003  -1.353904427298E+001   0.000000000000E+000   0.000000000000E+000  -7.800565062314E-015  -7.800565062314E-015  -7.800565062314E-015  -7.800565062314E+000  -1.170084759347E-015   7.800565062314E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.705991108735E-005   2.830781844034E-005   9.166666666685E-003  -6.180339887630E-003  -6.180339887630E-003  -6.180339887630E-003  -1.590278014831E+001  -2.719349550557E-003  -1.590006079876E+001   0.000000000000E+000   0.000000000000E+000  -9.163778943712E-015  -9.163778943712E-015  -9.163778943712E-015  -9.163778943712E+000  -1.374566841557E-015   9.163778943712E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.421037914867E-005   4.440510629036E-005   9.333333333352E-003  -7.362491053820E-003  -7.362491053820E-003  -7.362491053820E-003  -1.733483249574E+001  -3.239496063681E-003  -1.733159299968E+001   0.000000000000E+000   0.000000000000E+000  -9.990441549615E-015  -9.990441549615E-015  -9.990441549615E-015  -9.990441549615E+000  -1.498566232442E-015   9.990441549615E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   3.238777453070E-005   6.501144005001E-005   9.500000000019E-003  -8.515585831430E-003  -8.515585831430E-003  -8.515585831430E-003  -1.920528615628E+001  -3.746857765829E-003  -1.920153929851E+001   0.000000000000E+000   0.000000000000E+000  -1.107013006151E-014  -1.107013006151E-014  -1.107013006151E-014  -1.107013006151E+001  -1.660519509226E-015   1.107013006151E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.146313199282E-005   8.916742994921E-005   9.666666666686E-003  -9.635073482160E-003  -9.635073482160E-003  -9.635073482160E-003  -1.990792348953E+001  -4.239432332150E-003  -1.990368405719E+001   0.000000000000E+000   0.000000000000E+000  -1.147551134702E-014  -1.147551134702E-014  -1.147551134702E-014  -1.147551134702E+001  -1.721326702053E-015   1.147551134702E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   5.129332992353E-005   1.193158095980E-004   9.833333333353E-003  -1.071653589970E-002  -1.071653589970E-002  -1.071653589970E-002  -2.228496091557E+001  -4.715275795868E-003  -2.228024563977E+001   0.000000000000E+000   0.000000000000E+000  -1.284865301709E-014  -1.284865301709E-014  -1.284865301709E-014  -1.284865301709E+001  -1.927297952563E-015   1.284865301709E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.172333823829E-005   1.527656658325E-004   1.000000000002E-002  -1.175570504600E-002  -1.175570504600E-002  -1.175570504600E-002  -2.204111220814E+001  -5.172510220240E-003  -2.203593969792E+001   0.000000000000E+000   0.000000000000E+000  -1.270756223297E-014  -1.270756223297E-014  -1.270756223297E-014  -1.270756223297E+001  -1.906134334946E-015   1.270756223297E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   7.258867237548E-005   1.855637180259E-004   1.016666666669E-002  -1.274847979510E-002  -1.274847979510E-002  -1.274847979510E-002  -1.967064263056E+001  -5.609331109844E-003  -1.966503329945E+001   0.000000000000E+000   0.000000000000E+000  -1.133956813307E-014  -1.133956813307E-014  -1.133956813307E-014  -1.133956813307E+001  -1.700935219961E-015   1.133956813307E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   8.371797503032E-005   2.238930125516E-004   1.033333333335E-002  -1.369094211870E-002  -1.369094211870E-002  -1.369094211870E-002  -2.095196220115E+001  -6.024014532228E-003  -2.094593818662E+001   0.000000000000E+000   0.000000000000E+000  -1.207967510770E-014  -1.207967510770E-014  -1.207967510770E-014  -1.207967510770E+001  -1.811951266155E-015   1.207967510770E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   9.493573399023E-005   2.600745637321E-004   1.050000000002E-002  -1.457937254850E-002  -1.457937254850E-002  -1.457937254850E-002  -1.813349368839E+001  -6.414923921340E-003  -1.812707876447E+001   0.000000000000E+000   0.000000000000E+000  -1.045272261731E-014  -1.045272261731E-014  -1.045272261731E-014  -1.045272261731E+001  -1.567908392597E-015   1.045272261731E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.060650377957E-004   2.966575819497E-004   1.066666666669E-002  -1.541026485560E-002  -1.541026485560E-002  -1.541026485560E-002  -1.693556473542E+001  -6.780516536464E-003  -1.692878421889E+001   0.000000000000E+000   0.000000000000E+000  -9.762260305939E-015  -9.762260305939E-015  -9.762260305939E-015  -9.762260305939E+000  -1.464339045891E-015   9.762260305939E+000   0.000000000000E+000   0.000000000000E+000
