   0.000000000000E+000   0.000000000000E+000   9.866405263348E-005   2.767219606564E-004   6.111111111116E-003   1.486289650950E-002   1.486289650950E-002   1.486289650950E-002  -1.444470278075E+001   6.539674464180E-003  -1.445124245521E+001   0.000000000000E+000   0.000000000000E+000  -8.333026739806E-015  -8.333026739806E-015  -8.333026739806E-015  -8.333026739806E+000  -1.249954010971E-015   8.333026739806E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.172333855121E-005   1.542098445969E-004   6.666666666672E-003   1.175570504580E-002   1.175570504580E-002   1.175570504580E-002  -1.972614232799E+001   5.172510220152E-003  -1.973131483821E+001   0.000000000000E+000   0.000000000000E+000  -1.137860044894E-014  -1.137860044894E-014  -1.137860044894E-014  -1.137860044894E+001  -1.706790067341E-015   1.137860044894E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.955552227990E-005   5.848955274008E-005   7.222222222228E-003   8.134732861480E-003   8.134732861480E-003   8.134732861480E-003  -2.127063637003E+001   3.579282459051E-003  -2.127421565249E+001   0.000000000000E+000   0.000000000000E+000  -1.226749318436E-014  -1.226749318436E-014  -1.226749318436E-014  -1.226749318436E+001  -1.840123977653E-015   1.226749318436E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   7.722712304436E-006   1.053630806312E-005   7.777777777784E-003   4.158233816310E-003   4.158233816310E-003   4.158233816310E-003  -1.668618056178E+001   1.829622879176E-003  -1.668801018466E+001   0.000000000000E+000   0.000000000000E+000  -9.618749389344E-015  -9.618749389344E-015  -9.618749389344E-015  -9.618749389344E+000  -1.442812408402E-015   9.618749389344E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.131446134874E-027   3.837620117888E-010   8.333333333340E-003  -5.024180390880E-014  -5.024180390880E-014  -5.024180390880E-014  -9.051157940802E+000  -2.210639371987E-014  -9.051157940802E+000   0.000000000000E+000   0.000000000000E+000  -5.209649337241E-015  -5.209649337241E-015  -5.209649337241E-015  -5.209649337241E+000  -7.814474005862E-016   5.209649337241E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   7.722712448673E-006   9.730527189548E-006   8.888888888896E-003  -4.158233816410E-003  -4.158233816410E-003  -4.158233816410E-003  -8.806868270066E+000  -1.829622879220E-003  -8.805038647187E+000   0.000000000000E+000   0.000000000000E+000  -5.067633684700E-015  -5.067633684700E-015  -5.067633684700E-015  -5.067633684700E+000  -7.601450527049E-016   5.067633684700E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.955552192119E-005   5.780220614540E-005   9.444444444452E-003  -8.134732861570E-003  -8.134732861570E-003  -8.134732861570E-003  -1.693002616520E+001  -3.579282459091E-003  -1.692644688274E+001   0.000000000000E+000   0.000000000000E+000  -9.756366269553E-015  -9.756366269553E-015  -9.756366269553E-015  -9.756366269553E+000  -1.463454940433E-015   9.756366269553E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.172333840171E-005   1.520405595982E-004   1.000000000001E-002  -1.175570504590E-002  -1.175570504590E-002  -1.175570504590E-002  -2.105917494350E+001  -5.172510220196E-003  -2.105400243328E+001   0.000000000000E+000   0.000000000000E+000  -1.214029499467E-014  -1.214029499467E-014  -1.214029499467E-014  -1.214029499467E+001  -1.821044249200E-015   1.214029499467E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   9.866405399492E-005   2.731935633084E-004   1.055555555556E-002  -1.486289650960E-002  -1.486289650960E-002  -1.486289650960E-002  -1.965106516514E+001  -6.539674464224E-003  -1.964452549067E+001   0.000000000000E+000   0.000000000000E+000  -1.132853116448E-014  -1.132853116448E-014  -1.132853116448E-014  -1.132853116448E+001  -1.699279674672E-015   1.132853116448E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.339902816220E-004   3.875042415446E-004   1.111111111112E-002  -1.732050807570E-002  -1.732050807570E-002  -1.732050807570E-002  -1.452927540645E+001  -7.621023553308E-003  -1.452165438289E+001   0.000000000000E+000   0.000000000000E+000  -8.373749062889E-015  -8.373749062889E-015  -8.373749062889E-015  -8.373749062889E+000  -1.256062359433E-015   8.373749062889E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.615937989187E-004   4.764384297282E-004   1.166666666668E-002  -1.902113032590E-002  -1.902113032590E-002  -1.902113032590E-002  -9.524134939121E+000  -8.369297343396E-003  -9.515765641778E+000   0.000000000000E+000   0.000000000000E+000  -5.486778001304E-015  -5.486778001304E-015  -5.486778001304E-015  -5.486778001304E+000  -8.230167001956E-016   5.486778001304E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.767017044021E-004   5.200885821639E-004   1.222222222223E-002  -1.989043790740E-002  -1.989043790740E-002  -1.989043790740E-002  -4.207828762972E+000  -8.751792679256E-003  -4.199076970292E+000   0.000000000000E+000   0.000000000000E+000  -2.420577323048E-015  -2.420577323048E-015  -2.420577323048E-015  -2.420577323048E+000  -3.630865984572E-016   2.420577323048E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.767016979710E-004   5.200886013731E-004   1.277777777779E-002  -1.989043790740E-002  -1.989043790740E-002  -1.989043790740E-002  -8.752081561170E-003  -8.751792679256E-003  -2.888819140056E-007   0.000000000000E+000   0.000000000000E+000  -1.220977864722E-022  -1.220977868802E-022  -1.220977868802E-022  -1.220977864442E-007  -1.831466802363E-023   1.220977864442E-007   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.615937979739E-004   4.835434955204E-004   1.333333333334E-002  -1.902113032590E-002  -1.902113032590E-002  -1.902113032590E-002   3.486577621209E+000  -8.369297343396E-003   3.494946918553E+000   0.000000000000E+000   0.000000000000E+000   2.013958015444E-015   2.013958015444E-015   2.013958015444E-015   2.013958015444E+000   3.020937023166E-016  -2.013958015444E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.339902800296E-004   3.922348962394E-004   1.388888888890E-002  -1.732050807560E-002  -1.732050807560E-002  -1.732050807560E-002   9.657628126765E+000  -7.621023553264E-003   9.665249150318E+000   0.000000000000E+000   0.000000000000E+000   5.573241135024E-015   5.573241135024E-015   5.573241135024E-015   5.573241135024E+000   8.359861702537E-016  -5.573241135024E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   9.866405274399E-005   2.753944247163E-004   1.444444444446E-002  -1.486289650950E-002  -1.486289650950E-002  -1.486289650950E-002   1.476022743808E+001  -6.539674464180E-003   1.476676711255E+001   0.000000000000E+000   0.000000000000E+000   8.515096667019E-015   8.515096667019E-015   8.515096667019E-015   8.515096667019E+000   1.277264500053E-015  -8.515096667019E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.172333939847E-005   1.529723860914E-004   1.500000000001E-002  -1.175570504580E-002  -1.175570504580E-002  -1.175570504580E-002   1.977268194893E+001  -5.172510220152E-003   1.977785445915E+001   0.000000000000E+000   0.000000000000E+000   1.140564672357E-014   1.140564672357E-014   1.140564672357E-014   1.140564672357E+001   1.710847008536E-015  -1.140564672357E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.955552216436E-005   5.796215834189E-005   1.555555555557E-002  -8.134732861430E-003  -8.134732861430E-003  -8.134732861430E-003   2.118280651140E+001  -3.579282459029E-003   2.118638579386E+001   0.000000000000E+000   0.000000000000E+000   1.221672282965E-014   1.221672282965E-014   1.221672282965E-014   1.221672282965E+001   1.832508424448E-015  -1.221672282965E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   7.722712316265E-006   1.064028304191E-005   1.611111111112E-002  -4.158233816260E-003  -4.158233816260E-003  -4.158233816260E-003   1.652123712153E+001  -1.829622879154E-003   1.652306674441E+001   0.000000000000E+000   0.000000000000E+000   9.523514882036E-015   9.523514882036E-015   9.523514882036E-015   9.523514882036E+000   1.428527232305E-015  -9.523514882036E+000   0.000000000000E+000   0.000000000000E+000
   7.962223322583E-002   7.962223322583E-002   4.513728236128E-027   2.807278782083E-010   1.666666666668E-002   1.004836078180E-013   1.004836078180E-013   1.004836078180E-013   9.104072899275E+000   4.421278743992E-014   9.104072899275E+000   0.000000000000E+000   0.000000000000E+000   5.240228484644E-015   5.240228484644E-015   5.240228484644E-015   5.240228484644E+000   7.860342726966E-016  -5.240228484644E+000   0.000000000000E+000   0.000000000000E+000
