   0.000000000000E+000   0.000000000000E+000   1.723808621581E-004   5.014332701952E-004   3.666666666663E-003   1.964574501460E-002   1.964574501460E-002   1.964574501460E-002   4.072253341129E+000   8.644127806424E-003   4.063609213323E+000   0.000000000000E+000   0.000000000000E+000   2.341609066029E-015   2.341609066029E-015   2.341609066029E-015   2.341609066029E+000   3.512413599043E-016  -2.341609066029E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.779493404215E-004   5.014347756660E-004   3.999999999996E-003   1.996053456453E-002   1.996053456453E-002   1.996053456453E-002   9.047007928090E-003   8.782635208395E-003   2.643727196949E-004   0.000000000000E+000   0.000000000000E+000   1.741766701092E-020   1.741766701092E-020   1.741766701092E-020   1.741766701092E-005   2.612650051638E-021  -1.741766701092E-005   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.779493406488E-004   5.014347841381E-004   4.333333333329E-003   1.996053456856E-002   1.996053456856E-002   1.996053456856E-002   8.785132165750E-003   8.782635210168E-003   2.496955581317E-006   0.000000000000E+000   0.000000000000E+000   2.139422713377E-022   2.139422713377E-022   2.139422713377E-022   2.139422713377E-007   3.209134070065E-023  -2.139422713377E-007   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.723808810568E-004   5.014344592227E-004   4.666666666662E-003   1.964574604954E-002   1.964574604954E-002   1.964574604954E-002   8.599638677233E-003   8.644128261796E-003  -4.448958456305E-005   0.000000000000E+000   0.000000000000E+000   4.469544833881E-021   4.469544833881E-021   4.469544833881E-021   4.469544833881E-006   6.704317250822E-022  -4.469544833881E-006   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.615937956370E-004   5.014049891744E-004   4.999999999995E-003   1.902113028399E-002   1.902113028399E-002   1.902113028399E-002   4.193815135605E-003   8.369297324957E-003  -4.175482189352E-003   0.000000000000E+000   0.000000000000E+000   3.367931013701E-021   3.367931013701E-021   3.367931013701E-021   3.367931013701E-006   5.051896520551E-022  -3.367931013701E-006   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.462659368058E-004   4.336516519214E-004   5.333333333328E-003   1.809654104930E-002   1.809654104930E-002   1.809654104930E-002  -1.133514911428E+001   7.962478061692E-003  -1.134311159234E+001   0.000000000000E+000   0.000000000000E+000  -6.540200590499E-015  -6.540200590499E-015  -6.540200590499E-015  -6.540200590499E+000  -9.810300885748E-016   6.540200590499E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.273603781922E-004   3.723365200908E-004   5.666666666661E-003   1.688655851010E-002   1.688655851010E-002   1.688655851010E-002  -1.149558406653E+001   7.430085744444E-003  -1.150301415227E+001   0.000000000000E+000   0.000000000000E+000  -6.632721215025E-015  -6.632721215025E-015  -6.632721215025E-015  -6.632721215025E+000  -9.949081822538E-016   6.632721215025E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.060650379165E-004   3.005120242314E-004   5.999999999994E-003   1.541026485550E-002   1.541026485550E-002   1.541026485550E-002  -1.499112810510E+001   6.780516536420E-003  -1.499790862164E+001   0.000000000000E+000   0.000000000000E+000  -8.648915394565E-015  -8.648915394565E-015  -8.648915394565E-015  -8.648915394565E+000  -1.297337309185E-015   8.648915394565E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   8.371797546245E-005   2.253805352981E-004   6.333333333327E-003   1.369094211860E-002   1.369094211860E-002   1.369094211860E-002  -1.808768840856E+001   6.024014532184E-003  -1.809371242309E+001   0.000000000000E+000   0.000000000000E+000  -1.043430238466E-014  -1.043430238466E-014  -1.043430238466E-014  -1.043430238466E+001  -1.565145357700E-015   1.043430238466E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.172333834692E-005   1.538039600237E-004   6.666666666660E-003   1.175570504590E-002   1.175570504590E-002   1.175570504590E-002  -2.035032706446E+001   5.172510220196E-003  -2.035549957468E+001   0.000000000000E+000   0.000000000000E+000  -1.173843721747E-014  -1.173843721747E-014  -1.173843721747E-014  -1.173843721747E+001  -1.760765582621E-015   1.173843721747E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.146313262374E-005   9.064920766860E-005   6.999999999993E-003   9.635073482080E-003   9.635073482080E-003   9.635073482080E-003  -2.189212608323E+001   4.239432332115E-003  -2.189636551556E+001   0.000000000000E+000   0.000000000000E+000  -1.262687916507E-014  -1.262687916507E-014  -1.262687916507E-014  -1.262687916507E+001  -1.894031874760E-015   1.262687916507E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.421038018788E-005   4.470035955917E-005   7.333333333326E-003   7.362491053740E-003   7.362491053740E-003   7.362491053740E-003  -1.998209256492E+001   3.239496063646E-003  -1.998533206098E+001   0.000000000000E+000   0.000000000000E+000  -1.152280405430E-014  -1.152280405430E-014  -1.152280405430E-014  -1.152280405430E+001  -1.728420608145E-015   1.152280405430E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.104913488569E-005   1.637767075038E-005   7.666666666659E-003   4.973797743350E-003   4.973797743350E-003   4.973797743350E-003  -1.667048344491E+001   2.188471007074E-003  -1.667267191591E+001   0.000000000000E+000   0.000000000000E+000  -9.609898320957E-015  -9.609898320957E-015  -9.609898320957E-015  -9.609898320957E+000  -1.441484748143E-015   9.609898320957E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.806367397104E-006   3.151449516844E-006   7.999999999992E-003   2.506664671350E-003   2.506664671350E-003   2.506664671350E-003  -1.224598604640E+001   1.102932455394E-003  -1.224708897886E+001   0.000000000000E+000   0.000000000000E+000  -7.054711039919E-015  -7.054711039919E-015  -7.054711039919E-015  -7.054711039919E+000  -1.058206655988E-015   7.054711039919E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.766503929360E-027   1.551775177380E-011   8.333333333325E-003   6.284107248740E-014   6.284107248740E-014   6.284107248740E-014  -7.470503580962E+000   2.765007189446E-014  -7.470503580962E+000   0.000000000000E+000   0.000000000000E+000  -4.297188812262E-015  -4.297188812262E-015  -4.297188812262E-015  -4.297188812262E+000  -6.445783218393E-016   4.297188812262E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.806367377931E-006   3.094454064507E-006   8.666666666658E-003  -2.506664671220E-003  -2.506664671220E-003  -2.506664671220E-003  -7.420365578263E+000  -1.102932455337E-003  -7.419262645808E+000   0.000000000000E+000   0.000000000000E+000  -4.267601585164E-015  -4.267601585164E-015  -4.267601585164E-015  -4.267601585164E+000  -6.401402377746E-016   4.267601585164E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.104913537190E-005   1.622727094769E-005   8.999999999991E-003  -4.973797743230E-003  -4.973797743230E-003  -4.973797743230E-003  -1.221179283182E+001  -2.188471007021E-003  -1.220960436081E+001   0.000000000000E+000   0.000000000000E+000  -7.033086191594E-015  -7.033086191594E-015  -7.033086191594E-015  -7.033086191594E+000  -1.054962928739E-015   7.033086191594E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.421037996704E-005   4.454609794557E-005   9.333333333324E-003  -7.362491053630E-003  -7.362491053630E-003  -7.362491053630E-003  -1.671249477737E+001  -3.239496063597E-003  -1.670925528131E+001   0.000000000000E+000   0.000000000000E+000  -9.630986429885E-015  -9.630986429885E-015  -9.630986429885E-015  -9.630986429885E+000  -1.444647964483E-015   9.630986429885E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.146313229666E-005   8.992179099495E-005   9.666666666657E-003  -9.635073481970E-003  -9.635073481970E-003  -9.635073481970E-003  -1.978356614043E+001  -4.239432332067E-003  -1.977932670810E+001   0.000000000000E+000   0.000000000000E+000  -1.140389639040E-014  -1.140389639040E-014  -1.140389639040E-014  -1.140389639040E+001  -1.710584458561E-015   1.140389639040E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.172333604664E-005   1.525284654135E-004   9.999999999990E-003  -1.175570504580E-002  -1.175570504580E-002  -1.175570504580E-002  -2.178255869069E+001  -5.172510220152E-003  -2.177738618047E+001   0.000000000000E+000   0.000000000000E+000  -1.255819909907E-014  -1.255819909907E-014  -1.255819909907E-014  -1.255819909907E+001  -1.883729864860E-015   1.255819909907E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   8.371797543887E-005   2.227289779727E-004   1.033333333332E-002  -1.369094211850E-002  -1.369094211850E-002  -1.369094211850E-002  -2.008504219755E+001  -6.024014532140E-003  -2.007901818302E+001   0.000000000000E+000   0.000000000000E+000  -1.157892317055E-014  -1.157892317055E-014  -1.157892317055E-014  -1.157892317055E+001  -1.736838475582E-015   1.157892317055E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.060650359929E-004   2.987683187499E-004   1.066666666666E-002  -1.541026485550E-002  -1.541026485550E-002  -1.541026485550E-002  -1.839896858565E+001  -6.780516536420E-003  -1.839218806911E+001   0.000000000000E+000   0.000000000000E+000  -1.060649333792E-014  -1.060649333792E-014  -1.060649333792E-014  -1.060649333792E+001  -1.590974000689E-015   1.060649333792E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.273603788775E-004   3.618855210362E-004   1.099999999999E-002  -1.688655851000E-002  -1.688655851000E-002  -1.688655851000E-002  -1.324467392723E+001  -7.430085744400E-003  -1.323724384148E+001   0.000000000000E+000   0.000000000000E+000  -7.632105399869E-015  -7.632105399869E-015  -7.632105399869E-015  -7.632105399869E+000  -1.144815809980E-015   7.632105399869E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.462659351565E-004   4.291619993218E-004   1.133333333332E-002  -1.809654104930E-002  -1.809654104930E-002  -1.809654104930E-002  -1.281285887289E+001  -7.962478061692E-003  -1.280489639483E+001   0.000000000000E+000   0.000000000000E+000  -7.384647612438E-015  -7.384647612438E-015  -7.384647612438E-015  -7.384647612438E+000  -1.107697141866E-015   7.384647612438E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.615937987751E-004   4.727266918388E-004   1.166666666665E-002  -1.902113032590E-002  -1.902113032590E-002  -1.902113032590E-002  -7.514492135726E+000  -8.369297343396E-003  -7.506122838383E+000   0.000000000000E+000   0.000000000000E+000  -4.326818987206E-015  -4.326818987206E-015  -4.326818987206E-015  -4.326818987206E+000  -6.490228480808E-016   4.326818987206E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.723808582846E-004   4.995608112627E-004   1.199999999999E-002  -1.964574501460E-002  -1.964574501460E-002  -1.964574501460E-002  -4.321645543395E+000  -8.644127806424E-003  -4.313001415589E+000   0.000000000000E+000   0.000000000000E+000  -2.486048805864E-015  -2.486048805864E-015  -2.486048805864E-015  -2.486048805864E+000  -3.729073208796E-016   2.486048805864E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.779493457760E-004   4.995623874264E-004   1.233333333332E-002  -1.996053456569E-002  -1.996053456569E-002  -1.996053456569E-002  -9.063236226663E-003  -8.782635208902E-003  -2.806010177615E-004   0.000000000000E+000   0.000000000000E+000  -1.205280126605E-020  -1.205280126604E-020  -1.205280126604E-020  -1.205280126605E-005  -1.807920189906E-021   1.205280126605E-005   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.779493399419E-004   5.261590677559E-004   1.266666666665E-002  -1.996053456860E-002  -1.996053456860E-002  -1.996053456860E-002  -4.200602924700E+000  -8.782635210184E-003  -4.191820289490E+000   0.000000000000E+000   0.000000000000E+000  -2.418099612918E-015  -2.418099612918E-015  -2.418099612918E-015  -2.418099612918E+000  -3.627149419377E-016   2.418099612918E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.723808584643E-004   5.261584078843E-004   1.299999999999E-002  -1.964574501279E-002  -1.964574501279E-002  -1.964574501279E-002  -8.549733738397E-003  -8.644127805627E-003   9.439406723017E-005   0.000000000000E+000   0.000000000000E+000   3.784316591519E-023   3.784316591416E-023   3.784316591416E-023   3.784316592641E-008   5.676474885314E-024  -3.784316592641E-008   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.615937974315E-004   4.907872021253E-004   1.333333333332E-002  -1.902113032590E-002  -1.902113032590E-002  -1.902113032590E-002   5.392933690053E+000  -8.369297343396E-003   5.401302987397E+000   0.000000000000E+000   0.000000000000E+000   3.112697429878E-015   3.112697429878E-015   3.112697429878E-015   3.112697429878E+000   4.669046144818E-016  -3.112697429878E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.462659347583E-004   4.320612558916E-004   1.366666666665E-002  -1.809654104940E-002  -1.809654104940E-002  -1.809654104940E-002   1.010472017611E+001  -7.962478061736E-003   1.011268265417E+001   0.000000000000E+000   0.000000000000E+000   5.831379345463E-015   5.831379345463E-015   5.831379345463E-015   5.831379345463E+000   8.747069018195E-016  -5.831379345463E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.273603791085E-004   3.685349990503E-004   1.399999999999E-002  -1.688655851010E-002  -1.688655851010E-002  -1.688655851010E-002   1.191417892834E+001  -7.430085744444E-003   1.192160901409E+001   0.000000000000E+000   0.000000000000E+000   6.874515959762E-015   6.874515959762E-015   6.874515959762E-015   6.874515959762E+000   1.031177393964E-015  -6.874515959762E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.060650371793E-004   2.993629293386E-004   1.433333333332E-002  -1.541026485560E-002  -1.541026485560E-002  -1.541026485560E-002   1.452441110090E+001  -6.780516536464E-003   1.453119161743E+001   0.000000000000E+000   0.000000000000E+000   8.379395873947E-015   8.379395873947E-015   8.379395873947E-015   8.379395873947E+000   1.256909381092E-015  -8.379395873947E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   8.371797485794E-005   2.250838013851E-004   1.466666666665E-002  -1.369094211870E-002  -1.369094211870E-002  -1.369094211870E-002   1.786570591723E+001  -6.024014532228E-003   1.787172993176E+001   0.000000000000E+000   0.000000000000E+000   1.030580884866E-014   1.030580884866E-014   1.030580884866E-014   1.030580884866E+001   1.545871327298E-015  -1.030580884866E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.172333808306E-005   1.534267232922E-004   1.499999999998E-002  -1.175570504590E-002  -1.175570504590E-002  -1.175570504590E-002   2.040422122219E+001  -5.172510220196E-003   2.040939373241E+001   0.000000000000E+000   0.000000000000E+000   1.176971320046E-014   1.176971320046E-014   1.176971320046E-014   1.176971320046E+001   1.765456980069E-015  -1.176971320046E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.146313267458E-005   9.164643651816E-005   1.533333333332E-002  -9.635073482140E-003  -9.635073482140E-003  -9.635073482140E-003   2.138074535633E+001  -4.239432332142E-003   2.138498478866E+001   0.000000000000E+000   0.000000000000E+000   1.233159802789E-014   1.233159802789E-014   1.233159802789E-014   1.233159802789E+001   1.849739704184E-015  -1.233159802789E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.421037948195E-005   4.503047420506E-005   1.566666666665E-002  -7.362491053800E-003  -7.362491053800E-003  -7.362491053800E-003   2.020628616510E+001  -3.239496063672E-003   2.020952566116E+001   0.000000000000E+000   0.000000000000E+000   1.165234981950E-014   1.165234981950E-014   1.165234981950E-014   1.165234981950E+001   1.747852472925E-015  -1.165234981950E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.104913542166E-005   1.651390503422E-005   1.599999999998E-002  -4.973797743410E-003  -4.973797743410E-003  -4.973797743410E-003   1.673025845377E+001  -2.188471007100E-003   1.673244692478E+001   0.000000000000E+000   0.000000000000E+000   9.644333938648E-015   9.644333938648E-015   9.644333938648E-015   9.644333938648E+000   1.446650090797E-015  -9.644333938648E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.806367384939E-006   3.122858178835E-006   1.633333333332E-002  -2.506664671410E-003  -2.506664671410E-003  -2.506664671410E-003   1.238512750748E+001  -1.102932455420E-003   1.238623043994E+001   0.000000000000E+000   0.000000000000E+000   7.135040929955E-015   7.135040929955E-015   7.135040929955E-015   7.135040929955E+000   1.070256139493E-015  -7.135040929955E+000   0.000000000000E+000   0.000000000000E+000
   7.975132502633E-002   7.975132502633E-002   7.061747369949E-027   2.311670100861E-011   1.666666666665E-002  -1.257176721120E-013  -1.257176721120E-013  -1.257176721120E-013   7.440040837902E+000  -5.531577572928E-014   7.440040837902E+000   0.000000000000E+000   0.000000000000E+000   4.279599065836E-015   4.279599065836E-015   4.279599065836E-015   4.279599065836E+000   6.419398598754E-016  -4.279599065836E+000   0.000000000000E+000   0.000000000000E+000
