3.31969286e+000	1.12631924e+000	
3.36999124e+000	1.11853795e+000	
3.42028962e+000	1.10848892e+000	
3.47058799e+000	1.09786629e+000	
3.52088637e+000	1.08724577e+000	
3.57118475e+000	1.07662508e+000	
3.62148312e+000	1.06599830e+000	
3.67178150e+000	1.05392727e+000	
3.72207988e+000	1.03943947e+000	
3.77237825e+000	1.02331527e+000	
3.82267663e+000	1.01099739e+000	
3.87297501e+000	9.98757492e-001	
3.92327338e+000	9.86562255e-001	
3.97357176e+000	9.74413359e-001	
4.02387014e+000	9.61657619e-001	
4.07416851e+000	9.47119116e-001	
4.12446689e+000	9.32743638e-001	
4.17476527e+000	9.17924819e-001	
4.22506364e+000	9.02789425e-001	
4.27536202e+000	8.87874467e-001	
4.32566040e+000	8.73754116e-001	
4.37595877e+000	8.60900796e-001	
4.42625715e+000	8.48515644e-001	
4.47655553e+000	8.36591507e-001	
4.52685390e+000	8.20530133e-001	
4.57715228e+000	8.04205847e-001	
4.62745066e+000	7.91175514e-001	
4.67774904e+000	7.84275592e-001	
4.72804741e+000	7.78472318e-001	
4.77834579e+000	7.73067254e-001	
4.82864417e+000	7.62816419e-001	
4.87894254e+000	7.56114021e-001	
4.92924092e+000	7.51967057e-001	
4.97953930e+000	7.48908436e-001	
5.02983767e+000	7.38625659e-001	
5.08013605e+000	7.23745045e-001	
5.13043443e+000	7.08327451e-001	
5.18073280e+000	6.94456069e-001	
5.23103118e+000	6.82225222e-001	
5.28132956e+000	6.72556870e-001	
5.33162793e+000	1.36714746e-001	
5.38192631e+000	1.34100477e-001	
5.43222469e+000	1.31612580e-001	
5.48252306e+000	1.29416126e-001	
5.53282144e+000	1.27418809e-001	
5.58311982e+000	1.24161905e-001	
5.63341819e+000	1.18432055e-001	
5.68371657e+000	1.14447475e-001	
5.73401495e+000	1.14765430e-001	
5.78431332e+000	1.15522977e-001	
5.83461170e+000	1.16711556e-001	
5.88491008e+000	1.16326567e-001	
5.93520845e+000	1.15706619e-001	
5.98550683e+000	1.15466736e-001	
6.03580521e+000	1.15186298e-001	
6.08610358e+000	1.15004187e-001	
6.13640196e+000	1.15381535e-001	
6.18670034e+000	1.15197710e-001	
6.23699871e+000	1.13845499e-001	
6.28729709e+000	1.13064101e-001	
6.33759547e+000	1.12986418e-001	
6.38789384e+000	1.13476768e-001	
6.43819222e+000	1.12991979e-001	
6.48849060e+000	1.12038484e-001	
6.53878897e+000	1.12318065e-001	
6.58908735e+000	1.13471418e-001	
6.63938573e+000	1.15463428e-001	
6.68968410e+000	1.18251718e-001	
6.73998248e+000	1.18881620e-001	
6.79028086e+000	1.17778525e-001	
6.84057923e+000	1.17241520e-001	
6.89087761e+000	1.17842726e-001	
6.94117599e+000	1.19633850e-001	
6.99147436e+000	1.22544051e-001	
7.04177274e+000	1.24309604e-001	
7.09207112e+000	1.22894603e-001	
7.14236949e+000	1.24263271e-001	
7.19266787e+000	1.26504224e-001	
7.24296625e+000	1.28784065e-001	
7.29326462e+000	5.94255915e-001	
7.34356300e+000	6.00174044e-001	
7.39386138e+000	6.08117507e-001	
7.44415975e+000	6.17600097e-001	
7.49445813e+000	6.28024391e-001	
7.54475651e+000	6.35296579e-001	
7.59505488e+000	6.44330991e-001	
7.64535326e+000	6.52111713e-001	
7.69565164e+000	6.59754780e-001	
7.74595002e+000	6.62444079e-001	
7.79624839e+000	6.66549883e-001	
7.84654677e+000	6.71600208e-001	
7.89684515e+000	6.80094351e-001	
7.94714352e+000	6.90050353e-001	
7.99744190e+000	7.03943288e-001	
8.04774028e+000	7.14278811e-001	
8.09803865e+000	7.24149525e-001	
8.14833703e+000	7.34396748e-001	
8.19863541e+000	7.45170718e-001	
8.24893378e+000	7.55650329e-001	
8.29923216e+000	7.65021577e-001	
8.34953054e+000	7.74684690e-001	
8.39982891e+000	7.84724910e-001	
8.45012729e+000	7.95149978e-001	
8.50042567e+000	8.05593108e-001	
8.55072404e+000	8.15925498e-001	
8.60102242e+000	8.26418410e-001	
8.65132080e+000	8.37134475e-001	
8.70161917e+000	8.47954463e-001	
8.75191755e+000	8.58681084e-001	
8.80221593e+000	8.65116445e-001	
8.85251430e+000	8.71165155e-001	
8.90281268e+000	8.77233515e-001	
8.95311106e+000	8.83321119e-001	
9.00340943e+000	8.89427573e-001	
9.05370781e+000	8.95582074e-001	
9.10400619e+000	9.01755389e-001	
9.15430456e+000	9.07945680e-001	
9.20460294e+000	9.14152600e-001	
9.25490132e+000	9.17690567e-001	
9.30519969e+000	9.20077264e-001	
9.35549807e+000	9.22464655e-001	
9.40579645e+000	9.24852735e-001	
9.45609482e+000	9.27362055e-001	
9.50639320e+000	9.30017842e-001	
9.55669158e+000	9.32276533e-001	
9.60698995e+000	9.34536746e-001	
9.65728833e+000	9.36795452e-001	
9.70758671e+000	9.39052102e-001	
9.75788508e+000	9.39937822e-001	
9.80818346e+000	9.40219489e-001	
9.85848184e+000	9.40099105e-001	
9.90878021e+000	9.39172075e-001	
9.95907859e+000	9.38245688e-001	
1.00093770e+001	9.37319946e-001	
1.00596753e+001	9.35786299e-001	
1.01099737e+001	9.33289305e-001	
1.01602721e+001	9.30793880e-001	
1.02105705e+001	9.28300037e-001	
1.02608689e+001	9.25621145e-001	
1.03111672e+001	9.22293627e-001	
1.03614656e+001	9.18966996e-001	
1.04117640e+001	9.15641758e-001	
1.04620624e+001	9.11798917e-001	
1.05123607e+001	9.07459212e-001	
1.05626591e+001	9.03148741e-001	
1.06129575e+001	8.98937670e-001	
1.06632559e+001	8.94291508e-001	
1.07135542e+001	8.89246488e-001	
1.07638526e+001	8.84194014e-001	
1.08141510e+001	8.79143192e-001	
1.08644494e+001	8.74094051e-001	
1.09147477e+001	8.68423830e-001	
1.09650461e+001	8.62440938e-001	
1.10153445e+001	8.56458131e-001	
1.10656429e+001	8.50557403e-001	
1.11159413e+001	8.44692087e-001	
1.11662396e+001	8.38669267e-001	
1.12165380e+001	8.32821079e-001	
1.12668364e+001	8.27168785e-001	
1.13171348e+001	8.21514886e-001	
1.13674331e+001	8.15840257e-001	
1.14177315e+001	8.10167869e-001	
1.14680299e+001	8.04497769e-001	
1.15183283e+001	7.98830008e-001	
1.15686266e+001	7.93138811e-001	
1.16189250e+001	7.87320062e-001	
1.16692234e+001	7.81498338e-001	
1.17195218e+001	7.75596375e-001	
1.17698202e+001	7.69229194e-001	
1.18201185e+001	7.62860741e-001	
1.18704169e+001	7.56496736e-001	
1.19207153e+001	7.50137293e-001	
1.19710137e+001	7.43696973e-001	
1.20213120e+001	7.37119973e-001	
1.20716104e+001	7.30409068e-001	
1.21219088e+001	7.23705178e-001	
1.21722072e+001	7.16990339e-001	
1.22225055e+001	7.09801947e-001	
1.22728039e+001	7.02326285e-001	
1.23231023e+001	6.94853018e-001	
1.23734007e+001	6.88068589e-001	
1.24236991e+001	6.81517870e-001	
1.24739974e+001	6.74976697e-001	
1.25242958e+001	6.68643031e-001	
1.25745942e+001	6.62352074e-001	
1.26248926e+001	6.56034646e-001	
1.26751909e+001	6.48960125e-001	
1.27254893e+001	6.41420748e-001	
1.27757877e+001	6.33890349e-001	
1.28260861e+001	6.26390209e-001	
1.28763844e+001	6.19852565e-001	
1.29266828e+001	6.13327120e-001	
1.29769812e+001	6.06814268e-001	
1.30272796e+001	6.00832838e-001	
1.30775779e+001	5.95793727e-001	
1.31278763e+001	5.90774210e-001	
1.31781747e+001	5.85774792e-001	
1.32284731e+001	5.80763118e-001	
1.32787715e+001	5.75755554e-001	
1.33290698e+001	5.70768216e-001	
1.33793682e+001	5.65801639e-001	
1.34296666e+001	5.58890402e-001	
1.34799650e+001	5.50621386e-001	
1.35302633e+001	5.42048995e-001	
1.35805617e+001	5.33500317e-001	
1.36308601e+001	5.24948320e-001	
1.36811585e+001	5.17869264e-001	
1.37314568e+001	5.11648481e-001	
1.37817552e+001	5.05888321e-001	
1.38320536e+001	5.00597098e-001	
1.38823520e+001	4.95286078e-001	
1.39326504e+001	4.89357012e-001	
1.39829487e+001	4.82237783e-001	
1.40332471e+001	4.75323127e-001	
1.40835455e+001	4.68958674e-001	
1.41338439e+001	4.62649129e-001	
1.41841422e+001	4.56396770e-001	
1.42344406e+001	4.50693706e-001	
1.42847390e+001	4.45121990e-001	
1.43350374e+001	4.39381865e-001	
1.43853357e+001	4.33512162e-001	
1.44356341e+001	4.27668942e-001	
1.44859325e+001	4.21712166e-001	
1.45362309e+001	4.15229368e-001	
1.45865292e+001	4.08700066e-001	
1.46368276e+001	4.01954211e-001	
1.46871260e+001	3.95166427e-001	
1.47374244e+001	3.88191022e-001	
1.47877228e+001	3.81254473e-001	
1.48380211e+001	3.74358941e-001	
1.48883195e+001	3.68016986e-001	
1.49386179e+001	3.61702990e-001	
1.49889163e+001	3.55441725e-001	
1.50392146e+001	3.49236027e-001	
1.50895130e+001	3.43073504e-001	
1.51398114e+001	3.36909408e-001	
1.51901098e+001	3.31930289e-001	
1.52404081e+001	3.25078953e-001	
1.52907065e+001	3.17978362e-001	
1.53410049e+001	3.10798230e-001	
1.53913033e+001	3.03504670e-001	
1.54416017e+001	2.96251044e-001	
1.54919000e+001	2.89637665e-001	
1.55421984e+001	2.84173772e-001	
1.55924968e+001	2.78714378e-001	
1.56427952e+001	2.73262491e-001	
1.56930935e+001	2.67818569e-001	
1.57433919e+001	2.62367586e-001	
1.57936903e+001	2.56917955e-001	
1.58439887e+001	2.51414189e-001	
1.58942870e+001	2.45860565e-001	
1.59445854e+001	2.39448254e-001	
1.59948838e+001	2.32472823e-001	
1.60451822e+001	2.25516361e-001	
1.60954806e+001	2.18580678e-001	
1.61457789e+001	2.11664688e-001	
1.61960773e+001	2.04818287e-001	
1.62463757e+001	1.98083627e-001	
1.62966741e+001	1.91916675e-001	
1.63469724e+001	1.86743172e-001	
1.63972708e+001	1.81577595e-001	
1.64475692e+001	1.76412554e-001	
1.64978676e+001	1.71248096e-001	
1.65481659e+001	1.66074411e-001	
1.65984643e+001	1.61100230e-001	
1.66487627e+001	1.56270928e-001	
1.66990611e+001	1.51446623e-001	
1.67493594e+001	1.46627808e-001	
1.67996578e+001	1.41828266e-001	
1.68499562e+001	1.37038025e-001	
1.69002546e+001	1.32661494e-001	
1.69505530e+001	1.29023946e-001	
1.70008513e+001	1.24974221e-001	
1.70511497e+001	1.20967030e-001	
1.71014481e+001	1.16997115e-001	
1.71517465e+001	1.13068402e-001	
1.72020448e+001	1.09206323e-001	
1.72523432e+001	1.05412978e-001	
1.73026416e+001	1.02627963e-001	
1.73529400e+001	1.00996906e-001	
1.74032383e+001	9.94665144e-002	
1.74535367e+001	9.79870889e-002	
1.75038351e+001	9.65048651e-002	
1.75541335e+001	9.51587408e-002	
1.76044319e+001	9.39848938e-002	
1.76547302e+001	9.29685339e-002	
1.77050286e+001	9.20642620e-002	
1.77553270e+001	9.12754094e-002	
1.78056254e+001	9.06093834e-002	
1.78559237e+001	1.33714407e-003	
1.79062221e+001	1.28047502e-003	
1.79565205e+001	1.23316573e-003	
1.80068189e+001	1.19879391e-003	
1.80571172e+001	1.17889120e-003	
1.81074156e+001	1.17017491e-003	
1.81577140e+001	1.15334657e-003	
1.82080124e+001	1.13866613e-003	
1.82583108e+001	1.16412415e-003	
1.83086091e+001	1.22506707e-003	
1.83589075e+001	1.25563038e-003	
1.84092059e+001	1.28378780e-003	
1.84595043e+001	1.33867290e-003	
1.85098026e+001	1.28281773e-003	
1.85601010e+001	1.24019546e-003	
1.86103994e+001	1.22016409e-003	
1.86606978e+001	1.22521505e-003	
1.87109961e+001	1.25523943e-003	
1.87612945e+001	1.31362536e-003	
1.88115929e+001	1.28086323e-003	
1.88618913e+001	1.27106341e-003	
1.89121896e+001	1.29209113e-003	
1.89624880e+001	1.34079973e-003	
1.90127864e+001	1.41433219e-003	
1.90630848e+001	1.35666287e-003	
1.91133832e+001	1.28253465e-003	
1.91636815e+001	1.22900999e-003	
1.92139799e+001	1.19885170e-003	
1.92642783e+001	1.19383193e-003	
1.93145767e+001	1.13374560e-003	
1.93648750e+001	1.07351392e-003	
1.94151734e+001	1.05537395e-003	
1.94654718e+001	1.08144589e-003	
1.95157702e+001	1.15042676e-003	
1.95660685e+001	1.25455759e-003	
1.96163669e+001	1.26372996e-003	
1.96666653e+001	1.17984717e-003	
1.97169637e+001	1.22584369e-003	
1.97672621e+001	1.29138055e-003	
1.98175604e+001	1.36453419e-003	
1.98678588e+001	8.95461133e-002	
1.99181572e+001	8.98748048e-002	
1.99684556e+001	9.03947042e-002	
2.00187539e+001	9.10622420e-002	
2.00690523e+001	9.21421245e-002	
2.01193507e+001	9.40996122e-002	
2.01696491e+001	9.62313611e-002	
2.02199474e+001	9.80157323e-002	
2.02702458e+001	9.99147215e-002	
2.03205442e+001	1.02457437e-001	
2.03708426e+001	1.05103262e-001	
2.04211409e+001	1.07798124e-001	
2.04714393e+001	1.09793093e-001	
2.05217377e+001	1.11860865e-001	
2.05720361e+001	1.16229327e-001	
2.06223345e+001	1.19343564e-001	
2.06726328e+001	1.22475406e-001	
2.07229312e+001	1.25623536e-001	
2.07732296e+001	1.28816043e-001	
2.08235280e+001	1.32029851e-001	
2.08738263e+001	1.37926195e-001	
2.09241247e+001	1.44123193e-001	
2.09744231e+001	1.49291350e-001	
2.10247215e+001	1.54155096e-001	
2.10750198e+001	1.59018844e-001	
2.11253182e+001	1.63882596e-001	
2.11756166e+001	1.68748091e-001	
2.12259150e+001	1.74248363e-001	
2.12762134e+001	1.79882687e-001	
2.13265117e+001	1.85517770e-001	
2.13768101e+001	1.91152525e-001	
2.14271085e+001	1.96694545e-001	
2.14774069e+001	2.02069674e-001	
2.15277052e+001	2.07435527e-001	
2.15780036e+001	2.12797648e-001	
2.16283020e+001	2.18839435e-001	
2.16786004e+001	2.25193234e-001	
2.17288987e+001	2.31547730e-001	
2.17791971e+001	2.37902868e-001	
2.18294955e+001	2.44214963e-001	
2.18797939e+001	2.50170658e-001	
2.19300923e+001	2.56120018e-001	
2.19803906e+001	2.62116060e-001	
2.20306890e+001	2.68124529e-001	
2.20809874e+001	2.74359742e-001	
2.21312858e+001	2.80687672e-001	
2.21815841e+001	2.87503880e-001	
2.22318825e+001	2.94499970e-001	
2.22821809e+001	3.01523365e-001	
2.23324793e+001	3.08979123e-001	
2.23827776e+001	3.16519436e-001	
2.24330760e+001	3.24059615e-001	
2.24833744e+001	3.30295915e-001	
2.25336728e+001	3.35764725e-001	
2.25839711e+001	3.41265412e-001	
2.26342695e+001	3.46783877e-001	
2.26845679e+001	3.52303352e-001	
2.27348663e+001	3.57852540e-001	
2.27851647e+001	3.63430077e-001	
2.28354630e+001	3.69029325e-001	
2.28857614e+001	3.74621597e-001	
2.29360598e+001	3.80240540e-001	
2.29863582e+001	3.85823440e-001	
2.30366565e+001	3.91251382e-001	
2.30869549e+001	3.96766453e-001	
2.31372533e+001	4.02754740e-001	
2.31875517e+001	4.09049447e-001	
2.32378500e+001	4.15410455e-001	
2.32881484e+001	4.21787193e-001	
2.33384468e+001	4.28215720e-001	
2.33887452e+001	4.34704785e-001	
2.34390436e+001	4.41251718e-001	
2.34893419e+001	4.47818401e-001	
2.35396403e+001	4.54420554e-001	
2.35899387e+001	4.61075900e-001	
2.36402371e+001	4.67782167e-001	
2.36905354e+001	4.73628727e-001	
2.37408338e+001	4.79023158e-001	
2.37911322e+001	4.84442930e-001	
2.38414306e+001	4.89887201e-001	
2.38917289e+001	4.95335232e-001	
2.39420273e+001	5.00905796e-001	
2.39923257e+001	5.08744089e-001	
2.40426241e+001	5.16599443e-001	
2.40929224e+001	5.24460610e-001	
2.41432208e+001	5.32279972e-001	
2.41935192e+001	5.40414134e-001	
2.42438176e+001	5.48267546e-001	
2.42941160e+001	5.54766750e-001	
2.43444143e+001	5.60885454e-001	
2.43947127e+001	5.67031732e-001	
2.44450111e+001	5.73205274e-001	
2.44953095e+001	5.79405207e-001	
2.45456078e+001	5.85588148e-001	
2.45959062e+001	5.91788263e-001	
2.46462046e+001	5.98013897e-001	
2.46965030e+001	6.04270652e-001	
2.47468013e+001	6.10874874e-001	
2.47970997e+001	6.17885811e-001	
2.48473981e+001	6.24439870e-001	
2.48976965e+001	6.31354000e-001	
2.49479949e+001	6.38288376e-001	
2.49982932e+001	6.45208457e-001	
2.50485916e+001	6.52138468e-001	
2.50988900e+001	6.59078098e-001	
2.51491884e+001	6.66010848e-001	
2.51994867e+001	6.72920852e-001	
2.52497851e+001	6.79840501e-001	
2.53000835e+001	6.87004548e-001	
2.53503819e+001	6.94217073e-001	
2.54006802e+001	7.01398216e-001	
2.54509786e+001	7.08588091e-001	
2.55012770e+001	7.15102219e-001	
2.55515754e+001	7.20538923e-001	
2.56018738e+001	7.25956233e-001	
2.56521721e+001	7.31386669e-001	
2.57024705e+001	7.36832081e-001	
2.57527689e+001	7.42656363e-001	
2.58030673e+001	7.48468843e-001	
2.58533656e+001	7.54286242e-001	
2.59036640e+001	7.60293182e-001	
2.59539624e+001	7.67910524e-001	
2.60042608e+001	7.75514000e-001	
2.60545591e+001	7.82438161e-001	
2.61048575e+001	7.89226999e-001	
2.61551559e+001	7.96015989e-001	
2.62054543e+001	8.02796963e-001	
2.62557526e+001	8.09399207e-001	
2.63060510e+001	8.15280219e-001	
2.63563494e+001	8.21163488e-001	
2.64066478e+001	8.27039394e-001	
2.64569462e+001	8.32899984e-001	
2.65072445e+001	8.38763118e-001	
2.65575429e+001	8.44107538e-001	
2.66078413e+001	8.48988896e-001	
2.66581397e+001	8.53862111e-001	
2.67084380e+001	8.58738525e-001	
2.67587364e+001	8.63618084e-001	
2.68090348e+001	8.68500416e-001	
2.68593332e+001	8.73372078e-001	
2.69096315e+001	8.78247213e-001	
2.69599299e+001	8.83156384e-001	
2.70102283e+001	8.88082102e-001	
2.70605267e+001	8.92995940e-001	
2.71108251e+001	8.97907837e-001	
2.71611234e+001	9.02624616e-001	
2.72114218e+001	9.07022834e-001	
2.72617202e+001	9.11659164e-001	
2.73120186e+001	9.16808937e-001	
2.73623169e+001	9.21961602e-001	
2.74126153e+001	9.27117111e-001	
2.74629137e+001	9.29164452e-001	
2.75132121e+001	9.30423668e-001	
2.75635104e+001	9.31683144e-001	
2.76138088e+001	9.32942879e-001	
2.76641072e+001	9.34192622e-001	
2.77144056e+001	9.35522550e-001	
2.77647040e+001	9.38032863e-001	
2.78150023e+001	9.38504101e-001	
2.78653007e+001	9.38194013e-001	
2.79155991e+001	9.38258394e-001	
2.79658975e+001	9.38717125e-001	
2.80161958e+001	9.39026676e-001	
2.80664942e+001	9.36773125e-001	
2.81167926e+001	9.34518579e-001	
2.81670910e+001	9.32973251e-001	
2.82173893e+001	9.31427960e-001	
2.82676877e+001	9.28391388e-001	
2.83179861e+001	9.24500500e-001	
2.83682845e+001	9.20613371e-001	
2.84185828e+001	9.16728534e-001	
2.84688812e+001	9.13959681e-001	
2.85191796e+001	9.08671946e-001	
2.85694780e+001	9.02759886e-001	
2.86197764e+001	8.96753911e-001	
2.86700747e+001	8.90764672e-001	
2.87203731e+001	8.84838065e-001	
2.87706715e+001	8.78967556e-001	
2.88209699e+001	8.71248596e-001	
2.88712682e+001	8.63004387e-001	
2.89215666e+001	8.54840318e-001	
2.89718650e+001	8.46779874e-001	
2.90221634e+001	8.38770353e-001	
2.90724617e+001	8.30813228e-001	
2.91227601e+001	8.23911234e-001	
2.91730585e+001	8.12584179e-001	
2.92233569e+001	8.01405885e-001	
2.92736553e+001	7.90382663e-001	
2.93239536e+001	7.79537890e-001	
2.93742520e+001	7.69149602e-001	
2.94245504e+001	7.61179484e-001	
2.94748488e+001	7.53867597e-001	
2.95251471e+001	7.41840180e-001	
2.95754455e+001	7.30580551e-001	
2.96257439e+001	7.19794261e-001	
2.96760423e+001	7.09457086e-001	
2.97263406e+001	6.99588934e-001	
2.97766390e+001	6.90515135e-001	
2.98269374e+001	6.82067590e-001	
2.98772358e+001	6.75021959e-001	
2.99275341e+001	6.65990302e-001	
2.99778325e+001	6.58418280e-001	
3.00281309e+001	6.52331678e-001	
3.00784293e+001	6.47553792e-001	
3.01287277e+001	6.45253410e-001	
3.01790260e+001	6.47110913e-001	
3.02293244e+001	6.50882814e-001	
3.02796228e+001	6.32290894e-001	
3.03299212e+001	6.15018666e-001	
3.03802195e+001	5.99588142e-001	
3.04305179e+001	1.29514271e-001	
3.04808163e+001	1.28382934e-001	
3.05311147e+001	1.27307839e-001	
3.05814130e+001	1.26303940e-001	
3.06317114e+001	1.24627158e-001	
3.06820098e+001	1.23432281e-001	
3.07323082e+001	1.23434004e-001	
3.07826066e+001	1.24117299e-001	
3.08329049e+001	1.21742881e-001	
3.08832033e+001	1.19423288e-001	
3.09335017e+001	1.18284816e-001	
3.09838001e+001	1.18147126e-001	
3.10340984e+001	1.17806933e-001	
3.10843968e+001	1.15862065e-001	
3.11346952e+001	1.14586549e-001	
3.11849936e+001	1.14002852e-001	
3.12352919e+001	1.13724154e-001	
3.12855903e+001	1.11553541e-001	
3.13358887e+001	1.09853096e-001	
3.13861871e+001	1.08644899e-001	
3.14364855e+001	1.08275188e-001	
3.14867838e+001	1.09539769e-001	
3.15370822e+001	1.11565444e-001	
3.15873806e+001	1.12991898e-001	
3.16376790e+001	1.11131063e-001	
3.16879773e+001	1.10492895e-001	
3.17382757e+001	1.12226248e-001	
3.17885741e+001	1.14468297e-001	
3.18388725e+001	1.17203262e-001	
3.18891708e+001	1.18037794e-001	
3.19394692e+001	1.17723208e-001	
3.19897676e+001	1.18167023e-001	
3.20400660e+001	1.19360782e-001	
3.20903643e+001	1.19924288e-001	
3.21406627e+001	1.21576339e-001	
3.21909611e+001	1.23950826e-001	
3.22412595e+001	1.27007234e-001	
3.22915579e+001	1.28740702e-001	
3.23418562e+001	1.30475330e-001	
3.23921546e+001	1.32327644e-001	
3.24424530e+001	6.81316225e-001	
3.24927514e+001	6.87536407e-001	
3.25430497e+001	6.95606088e-001	
3.25933481e+001	7.05231143e-001	
3.26436465e+001	7.14441588e-001	
3.26939449e+001	7.22982098e-001	
3.27442432e+001	7.33228027e-001	
3.27945416e+001	7.43381707e-001	
3.28448400e+001	7.53906228e-001	
3.28951384e+001	7.63453889e-001	
3.29454368e+001	7.74211691e-001	
3.29957351e+001	7.85900228e-001	
3.30460335e+001	7.98478628e-001	
3.30963319e+001	8.10287214e-001	
3.31466303e+001	8.21814547e-001	
3.31969286e+001	8.33959402e-001	
3.32472270e+001	8.46647517e-001	
3.32975254e+001	8.59854845e-001	
3.33478238e+001	8.73372699e-001	
3.33981221e+001	8.86916521e-001	
3.34484205e+001	9.00610635e-001	
3.34987189e+001	9.14448289e-001	
3.35490173e+001	9.28673718e-001	
3.35993157e+001	9.41606536e-001	
3.36496140e+001	9.52649263e-001	
3.36999124e+001	9.63875951e-001	
3.37502108e+001	9.73934626e-001	
3.38005092e+001	9.88505033e-001	
3.38508075e+001	1.00311866e+000	
3.39011059e+001	1.01777365e+000	
3.39514043e+001	1.03252659e+000	
3.40017027e+001	1.04738735e+000	
3.40520010e+001	1.05787128e+000	
3.41022994e+001	1.06609458e+000	
3.41525978e+001	1.07704586e+000	
3.42028962e+001	1.08990010e+000	
3.42531945e+001	1.10275435e+000	
3.43034929e+001	1.11471058e+000	
3.43537913e+001	1.12298213e+000	
3.44040897e+001	1.13123083e+000	
3.44543881e+001	1.13956028e+000	
3.45046864e+001	1.14793137e+000	
3.45549848e+001	1.15633922e+000	
3.46052832e+001	1.16475481e+000	
3.46555816e+001	1.17320571e+000	
3.47058799e+001	1.17817549e+000	
3.47561783e+001	1.18153898e+000	
3.48064767e+001	1.18484854e+000	
3.48567751e+001	1.18815030e+000	
3.49070734e+001	1.19241657e+000	
3.49573718e+001	1.19678946e+000	
3.50076702e+001	1.20115873e+000	
3.50579686e+001	1.20427522e+000	
3.51082670e+001	1.20680396e+000	
3.51585653e+001	1.20810990e+000	
3.52088637e+001	1.20721899e+000	
3.52591621e+001	1.20695370e+000	
3.53094605e+001	1.20818203e+000	
3.53597588e+001	1.20947326e+000	
3.54100572e+001	1.21078583e+000	
3.54603556e+001	1.21206578e+000	
3.55106540e+001	1.21340816e+000	
3.55609523e+001	1.21428126e+000	
3.56112507e+001	1.21362075e+000	
3.56615491e+001	1.21285636e+000	
3.57118475e+001	1.21212920e+000	
3.57621458e+001	1.21014603e+000	
3.58124442e+001	1.20765241e+000	
3.58627426e+001	1.20507497e+000	
3.59130410e+001	1.20256363e+000	
3.59633394e+001	1.20012277e+000	
3.60136377e+001	1.19775281e+000	
3.60639361e+001	1.19535535e+000	
3.61142345e+001	1.19313670e+000	
3.61645329e+001	1.19197329e+000	
3.62148312e+001	1.19176771e+000	
3.62651296e+001	1.19154812e+000	
3.63154280e+001	1.19136467e+000	
3.63657264e+001	1.19127789e+000	
3.64160247e+001	1.18897530e+000	
3.64663231e+001	1.18503062e+000	
3.65166215e+001	1.18106112e+000	
3.65669199e+001	1.17716125e+000	
3.66172183e+001	1.17333168e+000	
3.66675166e+001	1.16951513e+000	
3.67178150e+001	1.16511948e+000	
3.67681134e+001	1.16054013e+000	
3.68184118e+001	1.15812602e+000	
3.68687101e+001	1.15759741e+000	
3.69190085e+001	1.15716935e+000	
3.69693069e+001	1.15687410e+000	
