3.22747917e+000	9.83026151e-001	
3.26939449e+000	9.83943722e-001	
3.31130980e+000	9.85009939e-001	
3.35322511e+000	9.86022376e-001	
3.39514043e+000	9.86912971e-001	
3.43705574e+000	9.87745911e-001	
3.47897106e+000	9.88454625e-001	
3.52088637e+000	9.88979830e-001	
3.56280168e+000	9.89662043e-001	
3.60471700e+000	9.90723613e-001	
3.64663231e+000	9.91376724e-001	
3.68854763e+000	9.91650547e-001	
3.73046294e+000	9.91897495e-001	
3.77237825e+000	9.92344087e-001	
3.81429357e+000	9.92755339e-001	
3.85620888e+000	9.92960690e-001	
3.89812420e+000	9.92879898e-001	
3.94003951e+000	9.91900614e-001	
3.98195482e+000	9.90918126e-001	
4.02387014e+000	9.90694895e-001	
4.06578545e+000	9.90376689e-001	
4.10770077e+000	9.89050851e-001	
4.14961608e+000	9.87475310e-001	
4.19153139e+000	9.85162118e-001	
4.23344671e+000	9.83079926e-001	
4.27536202e+000	9.80650545e-001	
4.31727734e+000	9.78328019e-001	
4.35919265e+000	9.74830230e-001	
4.40110796e+000	9.71649056e-001	
4.44302328e+000	9.68079526e-001	
4.48493859e+000	9.64414829e-001	
4.52685390e+000	9.60068846e-001	
4.56876922e+000	9.56210141e-001	
4.61068453e+000	9.51928146e-001	
4.65259985e+000	9.47436878e-001	
4.69451516e+000	9.42681506e-001	
4.73643047e+000	9.38348774e-001	
4.77834579e+000	9.34091757e-001	
4.82026110e+000	9.29200400e-001	
4.86217642e+000	9.24509224e-001	
4.90409173e+000	9.20349231e-001	
4.94600704e+000	9.16345584e-001	
4.98792236e+000	9.11101396e-001	
5.02983767e+000	9.06411727e-001	
5.07175299e+000	9.03564276e-001	
5.11366830e+000	9.00839350e-001	
5.15558361e+000	8.97867414e-001	
5.19749893e+000	8.94368390e-001	
5.23941424e+000	8.91999688e-001	
5.28132956e+000	8.89670905e-001	
5.32324487e+000	8.87788209e-001	
5.36516018e+000	8.85321526e-001	
5.40707550e+000	8.83846188e-001	
5.44899081e+000	8.82679280e-001	
5.49090613e+000	8.82739002e-001	
5.53282144e+000	8.82714932e-001	
5.57473675e+000	8.82843851e-001	
5.61665207e+000	8.82841709e-001	
5.65856738e+000	8.83895680e-001	
5.70048270e+000	8.85293725e-001	
5.74239801e+000	8.87808222e-001	
5.78431332e+000	8.90307751e-001	
5.82622864e+000	8.92903445e-001	
5.86814395e+000	8.95397672e-001	
5.91005926e+000	8.98068094e-001	
5.95197458e+000	9.00976987e-001	
5.99388989e+000	9.04918493e-001	
6.03580521e+000	9.09408878e-001	
6.07772052e+000	9.13604776e-001	
6.11963583e+000	9.18001295e-001	
6.16155115e+000	9.22522512e-001	
6.20346646e+000	9.26467559e-001	
6.24538178e+000	9.30151693e-001	
6.28729709e+000	9.33731732e-001	
6.32921240e+000	9.37532922e-001	
6.37112772e+000	9.42280261e-001	
6.41304303e+000	9.46836578e-001	
6.45495835e+000	9.50599852e-001	
6.49687366e+000	9.54209110e-001	
6.53878897e+000	9.57136312e-001	
6.58070429e+000	9.59780605e-001	
6.62261960e+000	9.63039458e-001	
6.66453492e+000	9.66209275e-001	
6.70645023e+000	9.69114240e-001	
6.74836554e+000	9.71984676e-001	
6.79028086e+000	9.74454990e-001	
6.83219617e+000	9.76638050e-001	
6.87411149e+000	9.78830595e-001	
6.91602680e+000	9.80975182e-001	
6.95794211e+000	9.82873214e-001	
6.99985743e+000	9.84475926e-001	
7.04177274e+000	9.86277866e-001	
7.08368805e+000	9.88305939e-001	
7.12560337e+000	9.89966577e-001	
7.16751868e+000	9.91017343e-001	
7.20943400e+000	9.92084709e-001	
7.25134931e+000	9.93258619e-001	
7.29326462e+000	9.94505561e-001	
7.33517994e+000	9.95643450e-001	
7.37709525e+000	9.96833254e-001	
7.41901057e+000	9.98075876e-001	
7.46092588e+000	9.99242049e-001	
7.50284119e+000	1.00005530e+000	
7.54475651e+000	1.00085147e+000	
7.58667182e+000	1.00166628e+000	
7.62858714e+000	1.00249469e+000	
7.67050245e+000	1.00337903e+000	
7.71241776e+000	1.00415129e+000	
7.75433308e+000	1.00489449e+000	
7.79624839e+000	1.00563655e+000	
7.83816371e+000	1.00630670e+000	
7.88007902e+000	1.00693254e+000	
7.92199433e+000	1.00770202e+000	
7.96390965e+000	1.00856391e+000	
8.00582496e+000	1.00922078e+000	
8.04774028e+000	1.00972736e+000	
8.08965559e+000	1.01026072e+000	
8.13157090e+000	1.01087006e+000	
8.17348622e+000	1.01151050e+000	
8.21540153e+000	1.01214161e+000	
8.25731685e+000	1.01278694e+000	
8.29923216e+000	1.01345899e+000	
8.34114747e+000	1.01405877e+000	
8.38306279e+000	1.01455713e+000	
8.42497810e+000	1.01506553e+000	
8.46689341e+000	1.01562128e+000	
8.50880873e+000	1.01619807e+000	
8.55072404e+000	1.01677696e+000	
8.59263936e+000	1.01728958e+000	
8.63455467e+000	1.01779505e+000	
8.67646998e+000	1.01830220e+000	
8.71838530e+000	1.01880119e+000	
8.76030061e+000	1.01930459e+000	
8.80221593e+000	1.01991372e+000	
8.84413124e+000	1.02053967e+000	
8.88604655e+000	1.02101423e+000	
8.92796187e+000	1.02145866e+000	
8.96987718e+000	1.02190609e+000	
9.01179250e+000	1.02235995e+000	
9.05370781e+000	1.02285517e+000	
9.09562312e+000	1.02337441e+000	
9.13753844e+000	1.02391092e+000	
9.17945375e+000	1.02442547e+000	
9.22136907e+000	1.02491570e+000	
9.26328438e+000	1.02539550e+000	
9.30519969e+000	1.02589354e+000	
9.34711501e+000	1.02635713e+000	
9.38903032e+000	1.02680225e+000	
9.43094564e+000	1.02725493e+000	
9.47286095e+000	1.02771763e+000	
9.51477626e+000	1.02825827e+000	
9.55669158e+000	1.02879142e+000	
9.59860689e+000	1.02924602e+000	
9.64052221e+000	1.02964341e+000	
9.68243752e+000	1.03007031e+000	
9.72435283e+000	1.03051086e+000	
9.76626815e+000	1.03099439e+000	
9.80818346e+000	1.03148584e+000	
9.85009877e+000	1.03194517e+000	
9.89201409e+000	1.03237415e+000	
9.93392940e+000	1.03283069e+000	
9.97584472e+000	1.03329080e+000	
1.00177600e+001	1.03374019e+000	
1.00596753e+001	1.03414067e+000	
1.01015907e+001	1.03453232e+000	
1.01435060e+001	1.03493437e+000	
1.01854213e+001	1.03537295e+000	
1.02273366e+001	1.03583353e+000	
1.02692519e+001	1.03629482e+000	
1.03111672e+001	1.03669549e+000	
1.03530825e+001	1.03710133e+000	
1.03949979e+001	1.03750619e+000	
1.04369132e+001	1.03792388e+000	
1.04788285e+001	1.03836921e+000	
1.05207438e+001	1.03881991e+000	
1.05626591e+001	1.03920210e+000	
1.06045744e+001	1.03957001e+000	
1.06464897e+001	1.03994738e+000	
1.06884051e+001	1.04032922e+000	
1.07303204e+001	1.04078303e+000	
1.07722357e+001	1.04124058e+000	
1.08141510e+001	1.04161697e+000	
1.08560663e+001	1.04194433e+000	
1.08979816e+001	1.04230969e+000	
1.09398969e+001	1.04269734e+000	
1.09818123e+001	1.04311895e+000	
1.10237276e+001	1.04354941e+000	
1.10656429e+001	1.04393420e+000	
1.11075582e+001	1.04428743e+000	
1.11494735e+001	1.04465860e+000	
1.11913888e+001	1.04504608e+000	
1.12333041e+001	1.04543703e+000	
1.12752194e+001	1.04574776e+000	
1.13171348e+001	1.04605964e+000	
1.13590501e+001	1.04639615e+000	
1.14009654e+001	1.04676390e+000	
1.14428807e+001	1.04716771e+000	
1.14847960e+001	1.04756352e+000	
1.15267113e+001	1.04789226e+000	
1.15686266e+001	1.04823779e+000	
1.16105420e+001	1.04859940e+000	
1.16524573e+001	1.04896749e+000	
1.16943726e+001	1.04927080e+000	
1.17362879e+001	1.04954604e+000	
1.17782032e+001	1.04983956e+000	
1.18201185e+001	1.05014065e+000	
1.18620338e+001	1.05051186e+000	
1.19039492e+001	1.05090634e+000	
1.19458645e+001	1.05120737e+000	
1.19877798e+001	1.05148515e+000	
1.20296951e+001	1.05180364e+000	
1.20716104e+001	1.05212792e+000	
1.21135257e+001	1.05247924e+000	
1.21554410e+001	1.05285488e+000	
1.21973564e+001	1.05316144e+000	
1.22392717e+001	1.05340167e+000	
1.22811870e+001	1.05365666e+000	
1.23231023e+001	1.05391894e+000	
1.23650176e+001	1.05419596e+000	
1.24069329e+001	1.05454176e+000	
1.24488482e+001	1.05485943e+000	
1.24907636e+001	1.05511365e+000	
1.25326789e+001	1.05539030e+000	
1.25745942e+001	1.05569372e+000	
1.26165095e+001	1.05599507e+000	
1.26584248e+001	1.05622181e+000	
1.27003401e+001	1.05642278e+000	
1.27422554e+001	1.05666222e+000	
1.27841708e+001	1.05691584e+000	
1.28260861e+001	1.05722785e+000	
1.28680014e+001	1.05753582e+000	
1.29099167e+001	1.05777387e+000	
1.29518320e+001	1.05800930e+000	
1.29937473e+001	1.05827591e+000	
1.30356626e+001	1.05856160e+000	
1.30775779e+001	1.05877113e+000	
1.31194933e+001	1.05896671e+000	
1.31614086e+001	1.05919924e+000	
1.32033239e+001	1.05945593e+000	
1.32452392e+001	1.05969303e+000	
1.32871545e+001	1.05993876e+000	
1.33290698e+001	1.06015271e+000	
1.33709851e+001	1.06032402e+000	
1.34129005e+001	1.06052884e+000	
1.34548158e+001	1.06074522e+000	
1.34967311e+001	1.06098299e+000	
1.35386464e+001	1.06125289e+000	
1.35805617e+001	1.06151763e+000	
1.36224770e+001	1.06164053e+000	
1.36643923e+001	1.06177069e+000	
1.37063077e+001	1.06193932e+000	
1.37482230e+001	1.06212379e+000	
1.37901383e+001	1.06238566e+000	
1.38320536e+001	1.06263999e+000	
1.38739689e+001	1.06277762e+000	
1.39158842e+001	1.06290929e+000	
1.39577995e+001	1.06308512e+000	
1.39997149e+001	1.06327127e+000	
1.40416302e+001	1.06349866e+000	
1.40835455e+001	1.06373517e+000	
1.41254608e+001	1.06386444e+000	
1.41673761e+001	1.06395295e+000	
1.42092914e+001	1.06409617e+000	
1.42512067e+001	1.06428364e+000	
1.42931221e+001	1.06444572e+000	
1.43350374e+001	1.06457870e+000	
1.43769527e+001	1.06469160e+000	
1.44188680e+001	1.06477800e+000	
1.44607833e+001	1.06487403e+000	
1.45026986e+001	1.06495186e+000	
1.45446139e+001	1.06504718e+000	
1.45865292e+001	1.06518373e+000	
1.46284446e+001	1.06527876e+000	
1.46703599e+001	1.06524585e+000	
1.47122752e+001	1.06524078e+000	
1.47541905e+001	1.06525731e+000	
1.47961058e+001	1.06527456e+000	
1.48380211e+001	1.06529761e+000	
1.48799364e+001	1.06534358e+000	
1.49218518e+001	1.06521707e+000	
1.49637671e+001	1.06506789e+000	
1.50056824e+001	1.06495336e+000	
1.50475977e+001	1.06485011e+000	
1.50895130e+001	1.06475361e+000	
1.51314283e+001	1.06468899e+000	
1.51733436e+001	1.06456502e+000	
1.52152590e+001	1.06441918e+000	
1.52571743e+001	1.06432405e+000	
1.52990896e+001	1.06424393e+000	
1.53410049e+001	1.06412911e+000	
1.53829202e+001	1.06395273e+000	
1.54248355e+001	1.06385816e+000	
1.54667508e+001	1.06386112e+000	
1.55086662e+001	1.06378401e+000	
1.55505815e+001	1.06365908e+000	
1.55924968e+001	1.06357656e+000	
1.56344121e+001	1.06350110e+000	
1.56763274e+001	1.06345309e+000	
1.57182427e+001	1.06354435e+000	
1.57601580e+001	1.06361590e+000	
1.58020734e+001	1.06362519e+000	
1.58439887e+001	1.06363029e+000	
1.58859040e+001	1.06364140e+000	
1.59278193e+001	1.06369175e+000	
1.59697346e+001	1.06383501e+000	
1.60116499e+001	1.06398464e+000	
1.60535652e+001	1.06410872e+000	
1.60954806e+001	1.06420948e+000	
1.61373959e+001	1.06427553e+000	
1.61793112e+001	1.06436472e+000	
1.62212265e+001	1.06445816e+000	
1.62631418e+001	1.06455702e+000	
1.63050571e+001	1.06470901e+000	
1.63469724e+001	1.06489192e+000	
1.63888877e+001	1.06495680e+000	
1.64308031e+001	1.06501086e+000	
1.64727184e+001	1.06511036e+000	
1.65146337e+001	1.06521904e+000	
1.65565490e+001	1.06530232e+000	
1.65984643e+001	1.06527496e+000	
1.66403796e+001	1.06526691e+000	
1.66822949e+001	1.06529878e+000	
1.67242103e+001	1.06530606e+000	
1.67661256e+001	1.06524859e+000	
1.68080409e+001	1.06520298e+000	
1.68499562e+001	1.06512674e+000	
1.68918715e+001	1.06506780e+000	
1.69337868e+001	1.06496278e+000	
1.69757021e+001	1.06484078e+000	
1.70176175e+001	1.06475772e+000	
1.70595328e+001	1.06467810e+000	
1.71014481e+001	1.06449765e+000	
1.71433634e+001	1.06431657e+000	
1.71852787e+001	1.06415814e+000	
1.72271940e+001	1.06400626e+000	
1.72691093e+001	1.06387564e+000	
1.73110247e+001	1.06376783e+000	
1.73529400e+001	1.06357983e+000	
1.73948553e+001	1.06337645e+000	
1.74367706e+001	1.06319406e+000	
1.74786859e+001	1.06302288e+000	
1.75206012e+001	1.06284831e+000	
1.75625165e+001	1.06270260e+000	
1.76044319e+001	1.06250555e+000	
1.76463472e+001	1.06223227e+000	
1.76882625e+001	1.06202717e+000	
1.77301778e+001	1.06190666e+000	
1.77720931e+001	1.06176877e+000	
1.78140084e+001	1.06152353e+000	
1.78559237e+001	1.06127548e+000	
1.78978391e+001	1.06108917e+000	
1.79397544e+001	1.06089534e+000	
1.79816697e+001	1.06061015e+000	
1.80235850e+001	1.06034148e+000	
1.80655003e+001	1.06019673e+000	
1.81074156e+001	1.06004293e+000	
1.81493309e+001	1.05980751e+000	
1.81912462e+001	1.05954419e+000	
1.82331616e+001	1.05927121e+000	
1.82750769e+001	1.05900697e+000	
1.83169922e+001	1.05876962e+000	
1.83589075e+001	1.05854678e+000	
1.84008228e+001	1.05833172e+000	
1.84427381e+001	1.05813672e+000	
1.84846534e+001	1.05786934e+000	
1.85265688e+001	1.05757950e+000	
1.85684841e+001	1.05734796e+000	
1.86103994e+001	1.05714006e+000	
1.86523147e+001	1.05691028e+000	
1.86942300e+001	1.05667935e+000	
1.87361453e+001	1.05640141e+000	
1.87780606e+001	1.05602388e+000	
1.88199760e+001	1.05571067e+000	
1.88618913e+001	1.05552824e+000	
1.89038066e+001	1.05533413e+000	
1.89457219e+001	1.05502051e+000	
1.89876372e+001	1.05469683e+000	
1.90295525e+001	1.05440392e+000	
1.90714678e+001	1.05413070e+000	
1.91133832e+001	1.05384328e+000	
1.91552985e+001	1.05355855e+000	
1.91972138e+001	1.05325013e+000	
1.92391291e+001	1.05298294e+000	
1.92810444e+001	1.05267915e+000	
1.93229597e+001	1.05233972e+000	
1.93648750e+001	1.05202386e+000	
1.94067904e+001	1.05173672e+000	
1.94487057e+001	1.05138853e+000	
1.94906210e+001	1.05103899e+000	
1.95325363e+001	1.05070208e+000	
1.95744516e+001	1.05037664e+000	
1.96163669e+001	1.05005135e+000	
1.96582822e+001	1.04972871e+000	
1.97001975e+001	1.04936725e+000	
1.97421129e+001	1.04894977e+000	
1.97840282e+001	1.04861906e+000	
1.98259435e+001	1.04835799e+000	
1.98678588e+001	1.04807791e+000	
1.99097741e+001	1.04771244e+000	
1.99516894e+001	1.04733337e+000	
1.99936047e+001	1.04696984e+000	
2.00355201e+001	1.04659804e+000	
2.00774354e+001	1.04620400e+000	
2.01193507e+001	1.04581704e+000	
2.01612660e+001	1.04555150e+000	
2.02031813e+001	1.04526644e+000	
2.02450966e+001	1.04488738e+000	
2.02870119e+001	1.04447236e+000	
2.03289273e+001	1.04404208e+000	
2.03708426e+001	1.04360886e+000	
2.04127579e+001	1.04329224e+000	
2.04546732e+001	1.04302282e+000	
2.04965885e+001	1.04264947e+000	
2.05385038e+001	1.04222575e+000	
2.05804191e+001	1.04177811e+000	
2.06223345e+001	1.04133361e+000	
2.06642498e+001	1.04095840e+000	
2.07061651e+001	1.04065481e+000	
2.07480804e+001	1.04029919e+000	
2.07899957e+001	1.03987383e+000	
2.08319110e+001	1.03943309e+000	
2.08738263e+001	1.03897952e+000	
2.09157417e+001	1.03855139e+000	
2.09576570e+001	1.03817220e+000	
2.09995723e+001	1.03777214e+000	
2.10414876e+001	1.03735545e+000	
2.10834029e+001	1.03691692e+000	
2.11253182e+001	1.03640758e+000	
2.11672335e+001	1.03593665e+000	
2.12091489e+001	1.03557583e+000	
2.12510642e+001	1.03519537e+000	
2.12929795e+001	1.03476383e+000	
2.13348948e+001	1.03431484e+000	
2.13768101e+001	1.03383147e+000	
2.14187254e+001	1.03337189e+000	
2.14606407e+001	1.03293657e+000	
2.15025560e+001	1.03251164e+000	
2.15444714e+001	1.03208215e+000	
2.15863867e+001	1.03165027e+000	
2.16283020e+001	1.03120757e+000	
2.16702173e+001	1.03074034e+000	
2.17121326e+001	1.03027338e+000	
2.17540479e+001	1.02984673e+000	
2.17959632e+001	1.02939869e+000	
2.18378786e+001	1.02892484e+000	
2.18797939e+001	1.02841899e+000	
2.19217092e+001	1.02792281e+000	
2.19636245e+001	1.02745289e+000	
2.20055398e+001	1.02700617e+000	
2.20474551e+001	1.02654561e+000	
2.20893704e+001	1.02607495e+000	
2.21312858e+001	1.02557837e+000	
2.21732011e+001	1.02505958e+000	
2.22151164e+001	1.02455917e+000	
2.22570317e+001	1.02412576e+000	
2.22989470e+001	1.02364492e+000	
2.23408623e+001	1.02318723e+000	
2.23827776e+001	1.02272473e+000	
2.24246930e+001	1.02215394e+000	
2.24666083e+001	1.02159540e+000	
2.25085236e+001	1.02108794e+000	
2.25504389e+001	1.02060425e+000	
2.25923542e+001	1.02012493e+000	
2.26342695e+001	1.01967850e+000	
2.26761848e+001	1.01921817e+000	
2.27181002e+001	1.01868029e+000	
2.27600155e+001	1.01811300e+000	
2.28019308e+001	1.01752756e+000	
2.28438461e+001	1.01694665e+000	
2.28857614e+001	1.01640836e+000	
2.29276767e+001	1.01589050e+000	
2.29695920e+001	1.01538352e+000	
2.30115074e+001	1.01484626e+000	
2.30534227e+001	1.01422054e+000	
2.30953380e+001	1.01358991e+000	
2.31372533e+001	1.01298358e+000	
2.31791686e+001	1.01242798e+000	
2.32210839e+001	1.01184037e+000	
2.32629992e+001	1.01120773e+000	
2.33049145e+001	1.01066818e+000	
2.33468299e+001	1.01012894e+000	
2.33887452e+001	1.00941639e+000	
2.34306605e+001	1.00870042e+000	
2.34725758e+001	1.00798959e+000	
2.35144911e+001	1.00734659e+000	
2.35564064e+001	1.00673003e+000	
2.35983217e+001	1.00610827e+000	
2.36402371e+001	1.00539313e+000	
2.36821524e+001	1.00460448e+000	
2.37240677e+001	1.00374284e+000	
2.37659830e+001	1.00286938e+000	
2.38078983e+001	1.00203832e+000	
2.38498136e+001	1.00125671e+000	
2.38917289e+001	1.00046623e+000	
2.39336443e+001	9.99549032e-001	
2.39755596e+001	9.98471457e-001	
2.40174749e+001	9.97280413e-001	
2.40593902e+001	9.96176951e-001	
2.41013055e+001	9.95253460e-001	
2.41432208e+001	9.94267836e-001	
2.41851361e+001	9.93142413e-001	
2.42270515e+001	9.91786170e-001	
2.42689668e+001	9.90219680e-001	
2.43108821e+001	9.88664488e-001	
2.43527974e+001	9.87260943e-001	
2.43947127e+001	9.85876280e-001	
2.44366280e+001	9.83820424e-001	
2.44785433e+001	9.81835577e-001	
2.45204587e+001	9.79731526e-001	
2.45623740e+001	9.77704532e-001	
2.46042893e+001	9.75388130e-001	
2.46462046e+001	9.73018167e-001	
2.46881199e+001	9.70624760e-001	
2.47300352e+001	9.68190663e-001	
2.47719505e+001	9.64947156e-001	
2.48138658e+001	9.61739295e-001	
2.48557812e+001	9.58532621e-001	
2.48976965e+001	9.55056796e-001	
2.49396118e+001	9.51848170e-001	
2.49815271e+001	9.48982702e-001	
2.50234424e+001	9.45259504e-001	
2.50653577e+001	9.41066177e-001	
2.51072730e+001	9.36925010e-001	
2.51491884e+001	9.32089113e-001	
2.51911037e+001	9.27455354e-001	
2.52330190e+001	9.23632269e-001	
2.52749343e+001	9.19299356e-001	
2.53168496e+001	9.15342302e-001	
2.53587649e+001	9.11589581e-001	
2.54006802e+001	9.06846288e-001	
2.54425956e+001	9.01960399e-001	
2.54845109e+001	8.99448086e-001	
2.55264262e+001	8.97195165e-001	
2.55683415e+001	8.94315159e-001	
2.56102568e+001	8.91140576e-001	
2.56521721e+001	8.88905916e-001	
2.56940874e+001	8.86892507e-001	
2.57360028e+001	8.85581013e-001	
2.57779181e+001	8.84267350e-001	
2.58198334e+001	8.83218442e-001	
2.58617487e+001	8.82406973e-001	
2.59036640e+001	8.82209346e-001	
2.59455793e+001	8.82685638e-001	
2.59874946e+001	8.83967626e-001	
2.60294100e+001	8.85672558e-001	
2.60713253e+001	8.86946492e-001	
2.61132406e+001	8.88362112e-001	
2.61551559e+001	8.90505883e-001	
2.61970712e+001	8.93353048e-001	
2.62389865e+001	8.96027653e-001	
2.62809018e+001	8.99011832e-001	
2.63228172e+001	9.02236338e-001	
2.63647325e+001	9.05692510e-001	
2.64066478e+001	9.09776123e-001	
2.64485631e+001	9.14333481e-001	
2.64904784e+001	9.18556781e-001	
2.65323937e+001	9.22402773e-001	
2.65743090e+001	9.26580684e-001	
2.66162243e+001	9.31709688e-001	
2.66581397e+001	9.36550219e-001	
2.67000550e+001	9.40840076e-001	
2.67419703e+001	9.45565606e-001	
2.67838856e+001	9.49920548e-001	
2.68258009e+001	9.54158958e-001	
2.68677162e+001	9.58987935e-001	
2.69096315e+001	9.63415608e-001	
2.69515469e+001	9.66727316e-001	
2.69934622e+001	9.70136058e-001	
2.70353775e+001	9.73378226e-001	
2.70772928e+001	9.76664774e-001	
2.71192081e+001	9.79413920e-001	
2.71611234e+001	9.82209968e-001	
2.72030387e+001	9.84843734e-001	
2.72449541e+001	9.86921214e-001	
2.72868694e+001	9.88729098e-001	
2.73287847e+001	9.89461693e-001	
2.73707000e+001	9.90605696e-001	
2.74126153e+001	9.91878574e-001	
2.74545306e+001	9.92958286e-001	
2.74964459e+001	9.92601671e-001	
2.75383613e+001	9.92317981e-001	
2.75802766e+001	9.92518342e-001	
2.76221919e+001	9.92652747e-001	
2.76641072e+001	9.92109095e-001	
2.77060225e+001	9.91785396e-001	
2.77479378e+001	9.91543643e-001	
2.77898531e+001	9.91121470e-001	
2.78317685e+001	9.90508913e-001	
2.78736838e+001	9.89836640e-001	
2.79155991e+001	9.88630477e-001	
2.79575144e+001	9.87387221e-001	
2.79994297e+001	9.86927147e-001	
2.80413450e+001	9.86475103e-001	
2.80832603e+001	9.85606467e-001	
2.81251757e+001	9.84700951e-001	
2.81670910e+001	9.83727346e-001	
2.82090063e+001	9.82675145e-001	
2.82509216e+001	9.81892647e-001	
2.82928369e+001	9.81157204e-001	
2.83347522e+001	9.80308664e-001	
2.83766675e+001	9.79399956e-001	
2.84185828e+001	9.78491424e-001	
2.84604982e+001	9.77882395e-001	
2.85024135e+001	9.77142373e-001	
2.85443288e+001	9.76037960e-001	
2.85862441e+001	9.75113564e-001	
2.86281594e+001	9.74506185e-001	
2.86700747e+001	9.73841261e-001	
2.87119900e+001	9.73307853e-001	
2.87539054e+001	9.72788922e-001	
2.87958207e+001	9.72168521e-001	
2.88377360e+001	9.71490061e-001	
2.88796513e+001	9.70605845e-001	
2.89215666e+001	9.69755911e-001	
2.89634819e+001	9.69220655e-001	
2.90053972e+001	9.68683181e-001	
2.90473126e+001	9.68201725e-001	
2.90892279e+001	9.67762915e-001	
2.91311432e+001	9.67300580e-001	
2.91730585e+001	9.66739819e-001	
2.92149738e+001	9.66115484e-001	
2.92568891e+001	9.65462074e-001	
2.92988044e+001	9.64994056e-001	
2.93407198e+001	9.64566193e-001	
2.93826351e+001	9.64157371e-001	
2.94245504e+001	9.63806145e-001	
2.94664657e+001	9.63490390e-001	
2.95083810e+001	9.63055298e-001	
2.95502963e+001	9.62603498e-001	
2.95922116e+001	9.62066939e-001	
2.96341270e+001	9.61619813e-001	
2.96760423e+001	9.61279191e-001	
2.97179576e+001	9.60928895e-001	
2.97598729e+001	9.60651207e-001	
2.98017882e+001	9.60415236e-001	
2.98437035e+001	9.60152020e-001	
2.98856188e+001	9.59863041e-001	
2.99275341e+001	9.59457332e-001	
2.99694495e+001	9.59078209e-001	
3.00113648e+001	9.58838558e-001	
3.00532801e+001	9.58606944e-001	
3.00951954e+001	9.58382192e-001	
3.01371107e+001	9.58168358e-001	
3.01790260e+001	9.57881919e-001	
3.02209413e+001	9.57527453e-001	
3.02628567e+001	9.57334275e-001	
3.03047720e+001	9.57241539e-001	
3.03466873e+001	9.57071146e-001	
3.03886026e+001	9.56803446e-001	
3.04305179e+001	9.56551790e-001	
3.04724332e+001	9.56472637e-001	
3.05143485e+001	9.56358343e-001	
3.05562639e+001	9.56100810e-001	
3.05981792e+001	9.55892222e-001	
3.06400945e+001	9.55757598e-001	
3.06820098e+001	9.55632016e-001	
3.07239251e+001	9.55556652e-001	
3.07658404e+001	9.55502926e-001	
3.08077557e+001	9.55422395e-001	
