9.22677614e+000	6.16743074e-001	
9.27178481e+000	6.14047799e-001	
9.31679347e+000	6.10439593e-001	
9.36180213e+000	6.06727969e-001	
9.40681080e+000	6.03598369e-001	
9.45181946e+000	6.00618113e-001	
9.49682813e+000	5.97414045e-001	
9.54183679e+000	5.94134980e-001	
9.58684545e+000	5.90896483e-001	
9.63185412e+000	5.87684772e-001	
9.67686278e+000	5.84428110e-001	
9.72187145e+000	5.81139252e-001	
9.76688011e+000	5.77883876e-001	
9.81188877e+000	5.74663174e-001	
9.85689744e+000	5.71409534e-001	
9.90190610e+000	5.68100467e-001	
9.94691477e+000	5.64784439e-001	
9.99192343e+000	5.61440970e-001	
1.00369321e+001	5.58187693e-001	
1.00819408e+001	5.55202528e-001	
1.01269494e+001	5.52109264e-001	
1.01719581e+001	5.48352261e-001	
1.02169668e+001	5.44669770e-001	
1.02619754e+001	5.41861961e-001	
1.03069841e+001	5.39064613e-001	
1.03519927e+001	5.35254985e-001	
1.03970014e+001	5.31441661e-001	
1.04420101e+001	5.28513048e-001	
1.04870187e+001	5.25686840e-001	
1.05320274e+001	5.22168717e-001	
1.05770361e+001	5.18509546e-001	
1.06220447e+001	5.15152335e-001	
1.06670534e+001	5.11904847e-001	
1.07120621e+001	5.08551070e-001	
1.07570707e+001	5.05147518e-001	
1.08020794e+001	5.01905177e-001	
1.08470880e+001	4.98782841e-001	
1.08920967e+001	4.95303171e-001	
1.09371054e+001	4.91457339e-001	
1.09821140e+001	4.88015152e-001	
1.10271227e+001	4.85142542e-001	
1.10721314e+001	4.81903131e-001	
1.11171400e+001	4.77911144e-001	
1.11621487e+001	4.74226076e-001	
1.12071574e+001	4.71441248e-001	
1.12521660e+001	4.68463916e-001	
1.12971747e+001	4.64485146e-001	
1.13421834e+001	4.60580415e-001	
1.13871920e+001	4.57373721e-001	
1.14322007e+001	4.54175629e-001	
1.14772093e+001	4.50690566e-001	
1.15222180e+001	4.47215676e-001	
1.15672267e+001	4.43654757e-001	
1.16122353e+001	4.40095801e-001	
1.16572440e+001	4.36657719e-001	
1.17022527e+001	4.33250551e-001	
1.17472613e+001	4.29745067e-001	
1.17922700e+001	4.26217910e-001	
1.18372787e+001	4.22720888e-001	
1.18822873e+001	4.19243309e-001	
1.19272960e+001	4.15647034e-001	
1.19723047e+001	4.11975403e-001	
1.20173133e+001	4.08550483e-001	
1.20623220e+001	4.05361848e-001	
1.21073306e+001	4.01787465e-001	
1.21523393e+001	3.97700363e-001	
1.21973480e+001	3.94004341e-001	
1.22423566e+001	3.91036200e-001	
1.22873653e+001	3.87750518e-001	
1.23323740e+001	3.83576376e-001	
1.23773826e+001	3.79627522e-001	
1.24223913e+001	3.76650869e-001	
1.24674000e+001	3.73548712e-001	
1.25124086e+001	3.69289952e-001	
1.25574173e+001	3.65063655e-001	
1.26024259e+001	3.62000354e-001	
1.26474346e+001	3.58945615e-001	
1.26924433e+001	3.55031344e-001	
1.27374519e+001	3.51072400e-001	
1.27824606e+001	3.47483630e-001	
1.28274693e+001	3.43964135e-001	
1.28724779e+001	3.40342871e-001	
1.29174866e+001	3.36700572e-001	
1.29624953e+001	3.33044138e-001	
1.30075039e+001	3.29386072e-001	
1.30525126e+001	3.25666869e-001	
1.30975213e+001	3.21912686e-001	
1.31425299e+001	3.18245214e-001	
1.31875386e+001	3.14656171e-001	
1.32325472e+001	3.11016900e-001	
1.32775559e+001	3.07317745e-001	
1.33225646e+001	3.03622203e-001	
1.33675732e+001	2.99927263e-001	
1.34125819e+001	2.96210211e-001	
1.34575906e+001	2.92427040e-001	
1.35025992e+001	2.88681059e-001	
1.35476079e+001	2.85059314e-001	
1.35926166e+001	2.81410210e-001	
1.36376252e+001	2.77521740e-001	
1.36826339e+001	2.73659748e-001	
1.37276426e+001	2.70291577e-001	
1.37726512e+001	2.66930992e-001	
1.38176599e+001	2.62709922e-001	
1.38626685e+001	2.58455261e-001	
1.39076772e+001	2.54934284e-001	
1.39526859e+001	2.51527228e-001	
1.39976945e+001	2.47793740e-001	
1.40427032e+001	2.43980581e-001	
1.40877119e+001	2.40159738e-001	
1.41327205e+001	2.36340539e-001	
1.41777292e+001	2.32601894e-001	
1.42227379e+001	2.28914304e-001	
1.42677465e+001	2.25138483e-001	
1.43127552e+001	2.21290192e-001	
1.43577638e+001	2.17508281e-001	
1.44027725e+001	2.13801794e-001	
1.44477812e+001	2.10061051e-001	
1.44927898e+001	2.06259613e-001	
1.45377985e+001	2.02465281e-001	
1.45828072e+001	1.98679056e-001	
1.46278158e+001	1.94892014e-001	
1.46728245e+001	1.91081638e-001	
1.47178332e+001	1.87294315e-001	
1.47628418e+001	1.83613116e-001	
1.48078505e+001	1.79921997e-001	
1.48528592e+001	1.75926518e-001	
1.48978678e+001	1.71939787e-001	
1.49428765e+001	1.68341152e-001	
1.49878851e+001	1.64763734e-001	
1.50328938e+001	1.61002515e-001	
1.50779025e+001	1.57225718e-001	
1.51229111e+001	1.53248110e-001	
1.51679198e+001	1.49229794e-001	
1.52129285e+001	1.45788902e-001	
1.52579371e+001	1.42571096e-001	
1.53029458e+001	1.38606079e-001	
1.53479545e+001	1.34232233e-001	
1.53929631e+001	1.30466637e-001	
1.54379718e+001	1.27177038e-001	
1.54829805e+001	1.23608677e-001	
1.55279891e+001	1.19742218e-001	
1.55729978e+001	1.15860165e-001	
1.56180064e+001	1.11949981e-001	
1.56630151e+001	1.07810023e-001	
1.57080238e+001	1.03167674e-001	
1.57530324e+001	9.86618623e-002	
1.57980411e+001	9.45989589e-002	
1.58430498e+001	9.02054215e-002	
1.58880584e+001	8.39456258e-002	
1.59330671e+001	7.78001114e-002	
1.59780758e+001	7.30178055e-002	
1.60230844e+001	6.82767973e-002	
1.60680931e+001	6.24977135e-002	
1.61131017e+001	5.68415905e-002	
1.61581104e+001	5.37007529e-002	
1.62031191e+001	5.10256486e-002	
1.62481277e+001	4.81664444e-002	
1.62931364e+001	4.54733236e-002	
1.63381451e+001	4.31960189e-002	
1.63831537e+001	4.12377646e-002	
1.64281624e+001	3.97638539e-002	
1.64731711e+001	3.86379467e-002	
1.65181797e+001	3.75628624e-002	
1.65631884e+001	3.66247470e-002	
1.66081971e+001	3.59408440e-002	
1.66532057e+001	3.54405531e-002	
1.66982144e+001	3.49777719e-002	
1.67432230e+001	3.45234102e-002	
1.67882317e+001	3.42626710e-002	
1.68332404e+001	3.40516546e-002	
1.68782490e+001	3.39879270e-002	
1.69232577e+001	3.40494469e-002	
1.69682664e+001	3.43481491e-002	
1.70132750e+001	3.45278397e-002	
1.70582837e+001	3.49063424e-002	
1.71032924e+001	3.54167302e-002	
1.71483010e+001	3.61846682e-002	
1.71933097e+001	3.70198001e-002	
1.72383184e+001	3.81305596e-002	
1.72833270e+001	3.92319529e-002	
1.73283357e+001	4.05675394e-002	
1.73733443e+001	4.22314536e-002	
1.74183530e+001	4.41801844e-002	
1.74633617e+001	4.66490762e-002	
1.75083703e+001	4.94671924e-002	
1.75533790e+001	5.25537488e-002	
1.75983877e+001	5.58624542e-002	
1.76433963e+001	6.01567451e-002	
1.76884050e+001	6.51843308e-002	
1.77334137e+001	7.04564912e-002	
1.77784223e+001	7.58929456e-002	
1.78234310e+001	8.11387052e-002	
1.78684396e+001	8.60910419e-002	
1.79134483e+001	9.12264844e-002	
1.79584570e+001	9.67020625e-002	
1.80034656e+001	1.01772668e-001	
1.80484743e+001	1.05725491e-001	
1.80934830e+001	1.09727486e-001	
1.81384916e+001	1.13933365e-001	
1.81835003e+001	1.18046345e-001	
1.82285090e+001	1.21337492e-001	
1.82735176e+001	1.24655250e-001	
1.83185263e+001	1.28842311e-001	
1.83635350e+001	1.33037597e-001	
1.84085436e+001	1.36595523e-001	
1.84535523e+001	1.40118794e-001	
1.84985609e+001	1.43863894e-001	
1.85435696e+001	1.47653628e-001	
1.85885783e+001	1.51467514e-001	
1.86335869e+001	1.55293901e-001	
1.86785956e+001	1.59038927e-001	
1.87236043e+001	1.62750270e-001	
1.87686129e+001	1.66588952e-001	
1.88136216e+001	1.70512072e-001	
1.88586303e+001	1.74131545e-001	
1.89036389e+001	1.77475508e-001	
1.89486476e+001	1.81299487e-001	
1.89936563e+001	1.85715667e-001	
1.90386649e+001	1.89660813e-001	
1.90836736e+001	1.92774855e-001	
1.91286822e+001	1.96265230e-001	
1.91736909e+001	2.00697265e-001	
1.92186996e+001	2.04893124e-001	
1.92637082e+001	2.08121522e-001	
1.93087169e+001	2.11455390e-001	
1.93537256e+001	2.15519249e-001	
1.93987342e+001	2.19576843e-001	
1.94437429e+001	2.23239890e-001	
1.94887516e+001	2.26910808e-001	
1.95337602e+001	2.30734282e-001	
1.95787689e+001	2.34572456e-001	
1.96237775e+001	2.38307483e-001	
1.96687862e+001	2.42032768e-001	
1.97137949e+001	2.45816779e-001	
1.97588035e+001	2.49621347e-001	
1.98038122e+001	2.53379092e-001	
1.98488209e+001	2.57122607e-001	
1.98938295e+001	2.60889855e-001	
1.99388382e+001	2.64672823e-001	
1.99838469e+001	2.68257217e-001	
2.00288555e+001	2.71670992e-001	
2.00738642e+001	2.75538831e-001	
2.01188729e+001	2.79932608e-001	
2.01638815e+001	2.83782082e-001	
2.02088902e+001	2.86735331e-001	
2.02538988e+001	2.90112474e-001	
2.02989075e+001	2.94471249e-001	
2.03439162e+001	2.98551058e-001	
2.03889248e+001	3.01598887e-001	
2.04339335e+001	3.04828066e-001	
2.04789422e+001	3.09163116e-001	
2.05239508e+001	3.13436149e-001	
2.05689595e+001	3.16454181e-001	
2.06139682e+001	3.19480819e-001	
2.06589768e+001	3.23767279e-001	
2.07039855e+001	3.28096984e-001	
2.07489942e+001	3.31319266e-001	
2.07940028e+001	3.34410196e-001	
2.08390115e+001	3.38213944e-001	
2.08840201e+001	3.42192871e-001	
2.09290288e+001	3.45882715e-001	
2.09740375e+001	3.49468927e-001	
2.10190461e+001	3.53058093e-001	
2.10640548e+001	3.56651538e-001	
2.11090635e+001	3.60388600e-001	
2.11540721e+001	3.64237688e-001	
2.11990808e+001	3.67723936e-001	
2.12440895e+001	3.70815785e-001	
2.12890981e+001	3.74365491e-001	
2.13341068e+001	3.78603293e-001	
2.13791154e+001	3.82422635e-001	
2.14241241e+001	3.85327412e-001	
2.14691328e+001	3.88537262e-001	
2.15141414e+001	3.92730804e-001	
2.15591501e+001	3.96733046e-001	
2.16041588e+001	3.99631382e-001	
2.16491674e+001	4.02628524e-001	
2.16941761e+001	4.06832674e-001	
2.17391848e+001	4.11045344e-001	
2.17841934e+001	4.13936569e-001	
2.18292021e+001	4.16821752e-001	
2.18742108e+001	4.20853443e-001	
2.19192194e+001	4.25013167e-001	
2.19642281e+001	4.28099069e-001	
2.20092367e+001	4.30964341e-001	
2.20542454e+001	4.34765822e-001	
2.20992541e+001	4.38899968e-001	
2.21442627e+001	4.42171786e-001	
2.21892714e+001	4.45006082e-001	
2.22342801e+001	4.48565908e-001	
2.22792887e+001	4.52658768e-001	
2.23242974e+001	4.56222622e-001	
2.23693061e+001	4.59251318e-001	
2.24143147e+001	4.62481880e-001	
2.24593234e+001	4.65996090e-001	
2.25043321e+001	4.69499591e-001	
2.25493407e+001	4.72971059e-001	
2.25943494e+001	4.76465454e-001	
2.26393580e+001	4.80001403e-001	
2.26843667e+001	4.83452639e-001	
2.27293754e+001	4.86448489e-001	
2.27743840e+001	4.89533333e-001	
2.28193927e+001	4.93455567e-001	
2.28644014e+001	4.97381258e-001	
2.29094100e+001	5.00161627e-001	
2.29544187e+001	5.02952013e-001	
2.29994274e+001	5.06781465e-001	
2.30444360e+001	5.10708558e-001	
2.30894447e+001	5.13676009e-001	
2.31344533e+001	5.16471483e-001	
2.31794620e+001	5.20115060e-001	
2.32244707e+001	5.24037399e-001	
2.32694793e+001	5.27148879e-001	
2.33144880e+001	5.29880327e-001	
2.33594967e+001	5.33284702e-001	
2.34045053e+001	5.37152871e-001	
2.34495140e+001	5.40448354e-001	
2.34945227e+001	5.43203260e-001	
2.35395313e+001	5.46442465e-001	
2.35845400e+001	5.50321290e-001	
2.36295487e+001	5.53783326e-001	
2.36745573e+001	5.56461743e-001	
2.37195660e+001	5.59447545e-001	
2.37645746e+001	5.63263138e-001	
2.38095833e+001	5.66881716e-001	
2.38545920e+001	5.69604019e-001	
2.38996006e+001	5.72450303e-001	
2.39446093e+001	5.76301994e-001	
2.39896180e+001	5.80137563e-001	
2.40346266e+001	5.82772428e-001	
2.40796353e+001	5.85418417e-001	
2.41246440e+001	5.89124022e-001	
2.41696526e+001	5.92909711e-001	
2.42146613e+001	5.95765972e-001	
2.42596700e+001	5.98479143e-001	
2.43046786e+001	6.02026515e-001	
2.43496873e+001	6.05825591e-001	
2.43946959e+001	6.08971422e-001	
2.44397046e+001	6.11836273e-001	
2.44847133e+001	6.15023858e-001	
2.45297219e+001	6.18424266e-001	
2.45747306e+001	6.21713938e-001	
2.46197393e+001	6.24906110e-001	
2.46647479e+001	6.28117423e-001	
2.47097566e+001	6.31342492e-001	
2.47547653e+001	6.34596435e-001	
2.47997739e+001	6.37893294e-001	
2.48447826e+001	6.41185738e-001	
2.48897912e+001	6.44436734e-001	
2.49347999e+001	6.47709749e-001	
2.49798086e+001	6.51038770e-001	
2.50248172e+001	6.54376397e-001	
2.50698259e+001	6.57672172e-001	
2.51148346e+001	6.60981355e-001	
2.51598432e+001	6.64369082e-001	
2.52048519e+001	6.67769377e-001	
2.52498606e+001	6.71140226e-001	
2.52948692e+001	6.74516556e-001	
2.53398779e+001	6.77986009e-001	
2.53848866e+001	6.81479705e-001	
2.54298952e+001	6.85076259e-001	
2.54749039e+001	6.88703611e-001	
2.55199125e+001	6.92012315e-001	
2.55649212e+001	6.95199683e-001	
2.56099299e+001	6.99160320e-001	
2.56549385e+001	7.03583132e-001	
2.56999472e+001	7.07220831e-001	
2.57449559e+001	7.10210379e-001	
2.57899645e+001	7.13971529e-001	
2.58349732e+001	7.18624497e-001	
2.58799819e+001	7.22889630e-001	
2.59249905e+001	7.26526818e-001	
2.59699992e+001	7.30421598e-001	
2.60150079e+001	7.34909351e-001	
2.60600165e+001	7.39428965e-001	
2.61050252e+001	7.44044837e-001	
2.61500338e+001	7.48689648e-001	
2.61950425e+001	7.53462818e-001	
2.62400512e+001	7.58273743e-001	
2.62850598e+001	7.63668579e-001	
2.63300685e+001	7.69068627e-001	
2.63750772e+001	7.75351514e-001	
2.64200858e+001	7.81664291e-001	
2.64650945e+001	7.87195598e-001	
2.65101032e+001	7.92632413e-001	
2.65551118e+001	8.00332428e-001	
2.66001205e+001	8.08577299e-001	
2.66451291e+001	8.16632489e-001	
2.66901378e+001	8.24622475e-001	
2.67351465e+001	8.33353649e-001	
2.67801551e+001	8.42561879e-001	
2.68251638e+001	8.50334536e-001	
2.68701725e+001	8.57082518e-001	
2.69151811e+001	8.64792720e-001	
2.69601898e+001	8.73719212e-001	
2.70051985e+001	8.78078280e-001	
2.70502071e+001	8.75866918e-001	
2.70952158e+001	8.70189567e-001	
2.71402245e+001	8.56066776e-001	
2.71852331e+001	8.39018726e-001	
2.72302418e+001	8.11097323e-001	
2.72752504e+001	7.83463828e-001	
2.73202591e+001	7.55039455e-001	
2.73652678e+001	7.26783643e-001	
2.74102764e+001	7.00373271e-001	
2.74552851e+001	6.74055442e-001	
2.75002938e+001	6.54689090e-001	
2.75453024e+001	6.35558373e-001	
2.75903111e+001	6.18442281e-001	
2.76353198e+001	6.01828373e-001	
2.76803284e+001	5.89460611e-001	
2.77253371e+001	5.78289197e-001	
2.77703458e+001	5.68627396e-001	
2.78153544e+001	5.59812003e-001	
2.78603631e+001	5.52905204e-001	
2.79053717e+001	5.47220167e-001	
2.79503804e+001	5.43866005e-001	
2.79953891e+001	5.42384744e-001	
2.80403977e+001	5.41314367e-001	
2.80854064e+001	5.40560080e-001	
2.81304151e+001	5.41107204e-001	
2.81754237e+001	5.43264610e-001	
2.82204324e+001	5.46078296e-001	
2.82654411e+001	5.49606123e-001	
2.83104497e+001	5.54638970e-001	
2.83554584e+001	5.62883105e-001	
2.84004670e+001	5.71807992e-001	
2.84454757e+001	5.81740788e-001	
2.84904844e+001	5.92557838e-001	
2.85354930e+001	6.07498793e-001	
2.85805017e+001	6.22963881e-001	
2.86255104e+001	6.39996078e-001	
2.86705190e+001	6.57421528e-001	
2.87155277e+001	6.82535323e-001	
2.87605364e+001	7.08442157e-001	
2.88055450e+001	7.35464778e-001	
2.88505537e+001	7.62806481e-001	
2.88955624e+001	7.99617140e-001	
2.89405710e+001	8.39380332e-001	
2.89855797e+001	8.70980272e-001	
2.90305883e+001	8.99173371e-001	
2.90755970e+001	9.25418447e-001	
2.91206057e+001	9.49393368e-001	
2.91656143e+001	9.64345739e-001	
2.92106230e+001	9.71806409e-001	
2.92556317e+001	9.74339038e-001	
2.93006403e+001	9.70068079e-001	
2.93456490e+001	9.66182179e-001	
2.93906577e+001	9.62392450e-001	
2.94356663e+001	9.58497773e-001	
2.94806750e+001	9.54081673e-001	
2.95256837e+001	9.49613154e-001	
2.95706923e+001	9.44618663e-001	
2.96157010e+001	9.39797675e-001	
2.96607096e+001	9.36402502e-001	
2.97057183e+001	9.33037457e-001	
2.97507270e+001	9.30379595e-001	
2.97957356e+001	9.27722672e-001	
2.98407443e+001	9.25874195e-001	
2.98857530e+001	9.24078167e-001	
2.99307616e+001	9.22272497e-001	
2.99757703e+001	9.20464280e-001	
3.00207790e+001	9.19463202e-001	
3.00657876e+001	9.18698503e-001	
3.01107963e+001	9.17788928e-001	
3.01558049e+001	9.16823105e-001	
3.02008136e+001	9.16220606e-001	
3.02458223e+001	9.15850319e-001	
3.02908309e+001	9.15471257e-001	
3.03358396e+001	9.15088540e-001	
3.03808483e+001	9.14864783e-001	
3.04258569e+001	9.14833536e-001	
3.04708656e+001	9.14783826e-001	
3.05158743e+001	9.14698122e-001	
3.05608829e+001	9.14699939e-001	
3.06058916e+001	9.14901672e-001	
3.06509003e+001	9.15090393e-001	
3.06959089e+001	9.15198156e-001	
3.07409176e+001	9.15345703e-001	
3.07859262e+001	9.15694327e-001	
3.08309349e+001	9.16049803e-001	
3.08759436e+001	9.16286915e-001	
3.09209522e+001	9.16538489e-001	
3.09659609e+001	9.16970616e-001	
3.10109696e+001	9.17425401e-001	
3.10559782e+001	9.17758329e-001	
3.11009869e+001	9.18089715e-001	
3.11459956e+001	9.18545125e-001	
3.11910042e+001	9.19044607e-001	
3.12360129e+001	9.19486966e-001	
3.12810216e+001	9.19918611e-001	
3.13260302e+001	9.20354342e-001	
3.13710389e+001	9.20799630e-001	
3.14160475e+001	9.21260797e-001	
3.14610562e+001	9.21738767e-001	
3.15060649e+001	9.22149957e-001	
3.15510735e+001	9.22482560e-001	
3.15960822e+001	9.22923953e-001	
3.16410909e+001	9.23520287e-001	
3.16860995e+001	9.24069215e-001	
3.17311082e+001	9.24487326e-001	
3.17761169e+001	9.24926833e-001	
3.18211255e+001	9.25386033e-001	
3.18661342e+001	9.25851168e-001	
3.19111428e+001	9.26265236e-001	
3.19561515e+001	9.26698021e-001	
3.20011602e+001	9.27127465e-001	
3.20461688e+001	9.27573858e-001	
3.20911775e+001	9.28023099e-001	
3.21361862e+001	9.28488140e-001	
3.21811948e+001	9.28834807e-001	
3.22262035e+001	9.29180166e-001	
3.22712122e+001	9.29538047e-001	
3.23162208e+001	9.29912012e-001	
3.23612295e+001	9.30280412e-001	
3.24062382e+001	9.30658825e-001	
3.24512468e+001	9.31020322e-001	
3.24962555e+001	9.31380512e-001	
3.25412641e+001	9.31627189e-001	
3.25862728e+001	9.31798938e-001	
3.26312815e+001	9.32089576e-001	
3.26762901e+001	9.32505962e-001	
3.27212988e+001	9.32878455e-001	
3.27663075e+001	9.33187216e-001	
3.28113161e+001	9.33429035e-001	
3.28563248e+001	9.33509199e-001	
3.29013335e+001	9.33678847e-001	
3.29463421e+001	9.34117554e-001	
3.29913508e+001	9.34507753e-001	
3.30363595e+001	9.34563958e-001	
3.30813681e+001	9.34643345e-001	
