   0.000000000000E+000   0.000000000000E+000   1.104913537190E-005   1.895507339854E-005   8.999999999991E-003  -4.973797743230E-003  -4.973797743230E-003  -4.973797743230E-003  -1.452241245116E+001  -2.188471007021E-003  -1.452022398015E+001   0.000000000000E+000   0.000000000000E+000  -8.366451379923E-015  -8.366451379923E-015  -8.366451379923E-015  -8.366451379923E+000  -1.254967706988E-015   8.366451379923E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.421037996704E-005   5.133997073883E-005   9.333333333324E-003  -7.362491053630E-003  -7.362491053630E-003  -7.362491053630E-003  -1.912526727645E+001  -3.239496063597E-003  -1.912202778038E+001   0.000000000000E+000   0.000000000000E+000  -1.102336105216E-014  -1.102336105216E-014  -1.102336105216E-014  -1.102336105216E+001  -1.653504157824E-015   1.102336105216E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.146313229666E-005   1.039037279960E-004   9.666666666657E-003  -9.635073481970E-003  -9.635073481970E-003  -9.635073481970E-003  -2.295667364243E+001  -4.239432332067E-003  -2.295243421010E+001   0.000000000000E+000   0.000000000000E+000  -1.323515377769E-014  -1.323515377769E-014  -1.323515377769E-014  -1.323515377769E+001  -1.985273066654E-015   1.323515377769E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.172333604664E-005   1.730577649736E-004   9.999999999990E-003  -1.175570504580E-002  -1.175570504580E-002  -1.175570504580E-002  -2.370574169017E+001  -5.172510220152E-003  -2.370056917995E+001   0.000000000000E+000   0.000000000000E+000  -1.366750775789E-014  -1.366750775789E-014  -1.366750775789E-014  -1.366750775789E+001  -2.050126163684E-015   1.366750775789E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   8.371797543887E-005   3.729113247760E-004   1.033333333332E-002  -1.369094211850E-002  -1.369094211850E-002  -1.369094211850E-002  -2.087052852644E+001  -6.024014532140E-003  -2.086450451191E+001   0.000000000000E+000   0.000000000000E+000  -1.203243224737E-014  -1.203243224737E-014  -1.203243224737E-014  -1.203243224737E+001  -1.804864837106E-015   1.203243224737E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.060650359929E-004   5.022408394218E-003   1.066666666666E-002  -1.541026485550E-002  -1.541026485550E-002  -1.541026485550E-002  -1.687013722125E+001  -6.780516536420E-003  -1.686335670471E+001   0.000000000000E+000   0.000000000000E+000  -9.724010533338E-015  -9.724010533338E-015  -9.724010533338E-015  -9.724010533338E+000  -1.458601580001E-015   9.724010533338E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.273603788775E-004   2.064316626996E-002   1.099999999999E-002  -1.688655851000E-002  -1.688655851000E-002  -1.688655851000E-002  -1.236523646200E+001  -7.430085744400E-003  -1.235780637626E+001   0.000000000000E+000   0.000000000000E+000  -7.123996431324E-015  -7.123996431324E-015  -7.123996431324E-015  -7.123996431324E+000  -1.068599464699E-015   7.123996431324E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.462659351565E-004   4.452468251426E-002   1.133333333332E-002  -1.809654104930E-002  -1.809654104930E-002  -1.809654104930E-002  -1.076101914060E+001  -7.962478061692E-003  -1.075305666254E+001   0.000000000000E+000   0.000000000000E+000  -6.199888860803E-015  -6.199888860803E-015  -6.199888860803E-015  -6.199888860803E+000  -9.299833291205E-016   6.199888860803E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.615937987751E-004   6.203780516984E-002   1.166666666665E-002  -1.902113032590E-002  -1.902113032590E-002  -1.902113032590E-002  -9.259751779719E+000  -8.369297343396E-003  -9.251382482375E+000   0.000000000000E+000   0.000000000000E+000  -5.334493953317E-015  -5.334493953310E-015  -5.334493953310E-015  -5.334493953237E+000  -8.001740930106E-016   5.334493953266E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.723808582846E-004   9.513494017404E-002   1.199999999999E-002  -1.964574501460E-002  -1.964574501460E-002  -1.964574501460E-002  -4.290356572219E+000  -8.644127806424E-003  -4.281712444412E+000   0.000000000000E+000   0.000000000000E+000  -2.467576284992E-015  -2.467576284992E-015  -2.467576284992E-015  -2.467576284992E+000  -3.701364427488E-016   2.467576284992E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.779493458280E-004   9.390317606798E-002   1.233333333332E-002  -1.996053456860E-002  -1.996053456860E-002  -1.996053456860E-002  -8.742634130002E-001  -8.782635210184E-003  -8.654807777900E-001   0.000000000000E+000   0.000000000000E+000  -4.974947979820E-016  -4.974947979820E-016  -4.974947979820E-016  -4.974947979820E-001  -7.462421969731E-017   4.974947979820E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.779493399419E-004   8.965030038169E-002   1.266666666665E-002  -1.996053456860E-002  -1.996053456860E-002  -1.996053456860E-002   9.185947807604E-001  -8.782635210184E-003   9.273774159706E-001   0.000000000000E+000   0.000000000000E+000   5.355015052406E-016   5.355015052406E-016   5.355015052406E-016   5.355015052405E-001   8.032522578608E-017  -5.355015052405E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.723808584961E-004   8.873106841867E-002   1.299999999999E-002  -1.964574501460E-002  -1.964574501460E-002  -1.964574501460E-002   1.988363147070E+000  -8.644127806424E-003   1.997007274876E+000   0.000000000000E+000   0.000000000000E+000   1.150760605214E-015   1.150760605214E-015   1.150760605214E-015   1.150760605215E+000   1.726140907822E-016  -1.150760605214E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.615937974315E-004   6.624900572004E-002   1.333333333332E-002  -1.902113032590E-002  -1.902113032590E-002  -1.902113032590E-002   5.101851398820E+000  -8.369297343396E-003   5.110220696163E+000   0.000000000000E+000   0.000000000000E+000   2.945848811444E-015   2.945848811444E-015   2.945848811444E-015   2.945848811444E+000   4.418773217166E-016  -2.945848811444E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.462659347583E-004   3.445393594891E-002   1.366666666665E-002  -1.809654104940E-002  -1.809654104940E-002  -1.809654104940E-002   6.370559195030E+000  -7.962478061736E-003   6.378521673092E+000   0.000000000000E+000   0.000000000000E+000   3.675681829300E-015   3.675681829300E-015   3.675681829300E-015   3.675681829300E+000   5.513522743950E-016  -3.675681829300E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.273603791085E-004   2.785384533374E-002   1.399999999999E-002  -1.688655851010E-002  -1.688655851010E-002  -1.688655851010E-002   9.017324158509E+000  -7.430085744444E-003   9.024754244253E+000   0.000000000000E+000   0.000000000000E+000   5.202290255651E-015   5.202290255651E-015   5.202290255651E-015   5.202290255651E+000   7.803435383476E-016  -5.202290255651E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.060650371793E-004   9.064270978010E-003   1.433333333332E-002  -1.541026485560E-002  -1.541026485560E-002  -1.541026485560E-002   1.300760418162E+001  -6.780516536464E-003   1.301438469815E+001   0.000000000000E+000   0.000000000000E+000   7.503337252933E-015   7.503337252933E-015   7.503337252933E-015   7.503337252933E+000   1.125500587940E-015  -7.503337252933E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   8.371797485794E-005   2.440607946084E-004   1.466666666665E-002  -1.369094211870E-002  -1.369094211870E-002  -1.369094211870E-002   1.966507992093E+001  -6.024014532228E-003   1.967110393546E+001   0.000000000000E+000   0.000000000000E+000   1.134459117313E-014   1.134459117313E-014   1.134459117313E-014   1.134459117313E+001   1.701688675969E-015  -1.134459117313E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.172333808306E-005   1.811037894264E-004   1.499999999998E-002  -1.175570504590E-002  -1.175570504590E-002  -1.175570504590E-002   1.666865406835E+001  -5.172510220196E-003   1.667382657857E+001   0.000000000000E+000   0.000000000000E+000   9.612152326511E-015   9.612152326511E-015   9.612152326511E-015   9.612152326511E+000   1.441822848977E-015  -9.612152326511E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.146313267458E-005   1.070106315365E-004   1.533333333332E-002  -9.635073482140E-003  -9.635073482140E-003  -9.635073482140E-003   2.494221503575E+001  -4.239432332142E-003   2.494645446808E+001   0.000000000000E+000   0.000000000000E+000   1.438817643099E-014   1.438817643099E-014   1.438817643099E-014   1.438817643099E+001   2.158226464649E-015  -1.438817643099E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.421037948195E-005   5.433092554043E-005   1.566666666665E-002  -7.362491053800E-003  -7.362491053800E-003  -7.362491053800E-003   2.264988017472E+001  -3.239496063672E-003   2.265311967078E+001   0.000000000000E+000   0.000000000000E+000   1.306193760864E-014   1.306193760864E-014   1.306193760864E-014   1.306193760864E+001   1.959290641296E-015  -1.306193760864E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.104913542166E-005   1.968005118591E-005   1.599999999998E-002  -4.973797743410E-003  -4.973797743410E-003  -4.973797743410E-003   2.008193386605E+001  -2.188471007100E-003   2.008412233706E+001   0.000000000000E+000   0.000000000000E+000   1.157878881875E-014   1.157878881875E-014   1.157878881875E-014   1.157878881875E+001   1.736818322813E-015  -1.157878881875E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.806367384939E-006   3.712766693500E-006   1.633333333332E-002  -2.506664671410E-003  -2.506664671410E-003  -2.506664671410E-003   1.474785872462E+001  -1.102932455420E-003   1.474896165708E+001   0.000000000000E+000   0.000000000000E+000   8.498496374074E-015   8.498496374074E-015   8.498496374074E-015   8.498496374074E+000   1.274774456111E-015  -8.498496374074E+000   0.000000000000E+000   0.000000000000E+000
   9.316615312184E-002   9.316615312184E-002   7.062743763825E-027   1.676341826406E-011   1.666666666665E-002  -1.257176721120E-013  -1.257176721120E-013  -1.257176721120E-013   8.691858569023E+000  -5.531577572928E-014   8.691858569023E+000   0.000000000000E+000   0.000000000000E+000   5.001769959508E-015   5.001769959508E-015   5.001769959508E-015   5.001769959508E+000   7.502654939262E-016  -5.001769959508E+000   0.000000000000E+000   0.000000000000E+000
