1 1 356   4.03000000000E-002  4.26915389740E+001  0.00000000000E+000 -2.92674097818E-003  1.21704690931E-003  0.00000000000E+000
1 1 357   4.03000000000E-002  4.28114590273E+001  0.00000000000E+000 -2.92674097818E-003  1.21704690931E-003  0.00000000000E+000
1 1 358   4.03000000000E-002  4.29313790806E+001  0.00000000000E+000 -1.73066636069E-003  2.89370926343E-003  0.00000000000E+000
1 1 359   4.03000000000E-002  4.30512991339E+001  0.00000000000E+000 -1.73066636069E-003  2.89370926343E-003  0.00000000000E+000
1 1 360   4.03000000000E-002  4.31712191872E+001  0.00000000000E+000 -1.73066636069E-003  2.89370926343E-003  0.00000000000E+000
1 1 361   4.03000000000E-002  4.32911392405E+001  0.00000000000E+000 -1.73066636069E-003  2.89370926343E-003  0.00000000000E+000
1 1 362   4.03000000000E-002  4.34110592938E+001  0.00000000000E+000 -4.38728240944E-004  5.11575751466E-003  0.00000000000E+000
1 1 363   4.03000000000E-002  4.35309793471E+001  0.00000000000E+000 -4.38728240944E-004  5.11575751466E-003  0.00000000000E+000
1 1 364   4.03000000000E-002  4.36508994004E+001  0.00000000000E+000 -4.38728240944E-004  5.11575751466E-003  0.00000000000E+000
1 1 365   4.03000000000E-002  4.37708194537E+001  0.00000000000E+000  1.07057209602E-003  8.04044685070E-003  0.00000000000E+000
1 1 366   4.03000000000E-002  4.38907395070E+001  0.00000000000E+000  1.07057209602E-003  8.04044685070E-003  0.00000000000E+000
1 1 367   4.03000000000E-002  4.40106595603E+001  0.00000000000E+000  1.07057209602E-003  8.04044685070E-003  0.00000000000E+000
1 1 368   4.03000000000E-002  4.41305796136E+001  0.00000000000E+000  1.07057209602E-003  8.04044685070E-003  0.00000000000E+000
1 1 369   4.03000000000E-002  4.42504996669E+001  0.00000000000E+000  2.86346664273E-003  1.22680421021E-002  0.00000000000E+000
1 1 370   4.03000000000E-002  4.43704197202E+001  0.00000000000E+000  2.86346664273E-003  1.22680421021E-002  0.00000000000E+000
1 1 371   4.03000000000E-002  4.44903397735E+001  0.00000000000E+000  2.86346664273E-003  1.22680421021E-002  0.00000000000E+000
1 1 372   4.03000000000E-002  4.46102598268E+001  0.00000000000E+000  5.27431174839E-003  1.86809466822E-002  0.00000000000E+000
1 1 373   4.03000000000E-002  4.47301798801E+001  0.00000000000E+000  5.27431174839E-003  1.86809466822E-002  0.00000000000E+000
1 1 374   4.03000000000E-002  4.48500999334E+001  0.00000000000E+000  5.27431174839E-003  1.86809466822E-002  0.00000000000E+000
1 1 375   4.03000000000E-002  4.49700199867E+001  0.00000000000E+000  5.27431174839E-003  1.86809466822E-002  0.00000000000E+000
1 1 376   4.03000000000E-002  4.50899400400E+001  0.00000000000E+000  9.27135688618E-003  2.78542931499E-002  0.00000000000E+000
1 1 377   4.03000000000E-002  4.52098600933E+001  0.00000000000E+000  9.27135688618E-003  2.78542931499E-002  0.00000000000E+000
1 1 378   4.03000000000E-002  4.53297801466E+001  0.00000000000E+000  9.27135688618E-003  2.78542931499E-002  0.00000000000E+000
1 1 379   4.03000000000E-002  4.54497001999E+001  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 380   4.03000000000E-002  4.55696202532E+001  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 381   4.03000000000E-002  4.56895403065E+001  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 382   4.03000000000E-002  4.58094603598E+001  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 383   4.03000000000E-002  4.59293804131E+001  0.00000000000E+000  1.95176741242E-002  2.05848310945E-002  0.00000000000E+000
1 1 384   4.03000000000E-002  4.60493004664E+001  0.00000000000E+000  1.95176741242E-002  2.05848310945E-002  0.00000000000E+000
1 1 385   4.03000000000E-002  4.61692205197E+001  0.00000000000E+000  1.95176741242E-002  2.05848310945E-002  0.00000000000E+000
1 1 386   4.03000000000E-002  4.62891405730E+001  0.00000000000E+000  1.94133914409E-002  2.06555526571E-002  0.00000000000E+000
1 1 387   4.03000000000E-002  4.64090606262E+001  0.00000000000E+000  1.94133914409E-002  2.06555526571E-002  0.00000000000E+000
1 1 388   4.03000000000E-002  4.65289806795E+001  0.00000000000E+000  1.94133914409E-002  2.06555526571E-002  0.00000000000E+000
1 1 389   4.03000000000E-002  4.66489007328E+001  0.00000000000E+000  1.94133914409E-002  2.06555526571E-002  0.00000000000E+000
1 1 390   4.03000000000E-002  4.67688207861E+001  0.00000000000E+000  1.92792144052E-002  2.07823355675E-002  0.00000000000E+000
1 1 391   4.03000000000E-002  4.68887408394E+001  0.00000000000E+000  1.92792144052E-002  2.07823355675E-002  0.00000000000E+000
1 1 392   4.03000000000E-002  4.70086608927E+001  0.00000000000E+000  1.92792144052E-002  2.07823355675E-002  0.00000000000E+000
1 1 393   4.03000000000E-002  4.71285809460E+001  0.00000000000E+000  1.91341565485E-002  2.09238502455E-002  0.00000000000E+000
1 1 394   4.03000000000E-002  4.72485009993E+001  0.00000000000E+000  1.91341565485E-002  2.09238502455E-002  0.00000000000E+000
1 1 395   4.03000000000E-002  4.73684210526E+001  0.00000000000E+000  1.91341565485E-002  2.09238502455E-002  0.00000000000E+000
1 1 396   4.03000000000E-002  4.74883411059E+001  0.00000000000E+000  1.91341565485E-002  2.09238502455E-002  0.00000000000E+000
1 1 397   4.03000000000E-002  4.76082611592E+001  0.00000000000E+000  1.89859955509E-002  2.10690281675E-002  0.00000000000E+000
1 1 398   4.03000000000E-002  4.77281812125E+001  0.00000000000E+000  1.89859955509E-002  2.10690281675E-002  0.00000000000E+000
1 1 399   4.03000000000E-002  4.78481012658E+001  0.00000000000E+000  1.89859955509E-002  2.10690281675E-002  0.00000000000E+000
1 1 400   4.03000000000E-002  4.79680213191E+001  0.00000000000E+000  1.89859955509E-002  2.10690281675E-002  0.00000000000E+000
1 1 401   4.03000000000E-002  4.80879413724E+001  0.00000000000E+000  1.88362890372E-002  2.12152036250E-002  0.00000000000E+000
1 1 402   4.03000000000E-002  4.82078614257E+001  0.00000000000E+000  1.88362890372E-002  2.12152036250E-002  0.00000000000E+000
1 1 403   4.03000000000E-002  4.83277814790E+001  0.00000000000E+000  1.88362890372E-002  2.12152036250E-002  0.00000000000E+000
1 1 404   4.03000000000E-002  4.84477015323E+001  0.00000000000E+000  1.86864891380E-002  2.13609383455E-002  0.00000000000E+000
1 1 405   4.03000000000E-002  4.85676215856E+001  0.00000000000E+000  1.86864891380E-002  2.13609383455E-002  0.00000000000E+000
1 1 406   4.03000000000E-002  4.86875416389E+001  0.00000000000E+000  1.86864891380E-002  2.13609383455E-002  0.00000000000E+000
1 1 407   4.03000000000E-002  4.88074616922E+001  0.00000000000E+000  1.86864891380E-002  2.13609383455E-002  0.00000000000E+000
1 1 408   4.03000000000E-002  4.89273817455E+001  0.00000000000E+000  1.85353500209E-002  2.15064469072E-002  0.00000000000E+000
1 1 409   4.03000000000E-002  4.90473017988E+001  0.00000000000E+000  1.85353500209E-002  2.15064469072E-002  0.00000000000E+000
1 1 410   4.03000000000E-002  4.91672218521E+001  0.00000000000E+000  1.85353500209E-002  2.15064469072E-002  0.00000000000E+000
1 1 411   4.03000000000E-002  4.92871419054E+001  0.00000000000E+000  1.83838986146E-002  2.16509218506E-002  0.00000000000E+000
1 1 412   4.03000000000E-002  4.94070619587E+001  0.00000000000E+000  1.83838986146E-002  2.16509218506E-002  0.00000000000E+000
1 1 413   4.03000000000E-002  4.95269820120E+001  0.00000000000E+000  1.83838986146E-002  2.16509218506E-002  0.00000000000E+000
1 1 414   4.03000000000E-002  4.96469020653E+001  0.00000000000E+000  1.83838986146E-002  2.16509218506E-002  0.00000000000E+000
1 1 415   4.03000000000E-002  4.97668221186E+001  0.00000000000E+000  1.82320903589E-002  2.17931006495E-002  0.00000000000E+000
1 1 416   4.03000000000E-002  4.98867421719E+001  0.00000000000E+000  1.82320903589E-002  2.17931006495E-002  0.00000000000E+000
1 1 417   4.03000000000E-002  5.00066622252E+001  0.00000000000E+000  1.82320903589E-002  2.17931006495E-002  0.00000000000E+000
1 1 418   4.03000000000E-002  5.01265822785E+001  0.00000000000E+000  1.80779285349E-002  2.19335918315E-002  0.00000000000E+000
1 1 419   4.03000000000E-002  5.02465023318E+001  0.00000000000E+000  1.80779285349E-002  2.19335918315E-002  0.00000000000E+000
1 1 420   4.03000000000E-002  5.03664223851E+001  0.00000000000E+000  1.80779285349E-002  2.19335918315E-002  0.00000000000E+000
1 1 421   4.03000000000E-002  5.04863424384E+001  0.00000000000E+000  1.80779285349E-002  2.19335918315E-002  0.00000000000E+000
1 1 422   4.03000000000E-002  5.06062624917E+001  0.00000000000E+000  1.79216792416E-002  2.20728467095E-002  0.00000000000E+000
1 1 423   4.03000000000E-002  5.07261825450E+001  0.00000000000E+000  1.79216792416E-002  2.20728467095E-002  0.00000000000E+000
1 1 424   4.03000000000E-002  5.08461025983E+001  0.00000000000E+000  1.79216792416E-002  2.20728467095E-002  0.00000000000E+000
1 1 425   4.03000000000E-002  5.09660226516E+001  0.00000000000E+000  1.77648105253E-002  2.22093319894E-002  0.00000000000E+000
1 1 426   4.03000000000E-002  5.10859427049E+001  0.00000000000E+000  1.77648105253E-002  2.22093319894E-002  0.00000000000E+000
1 1 427   4.03000000000E-002  5.12058627582E+001  0.00000000000E+000  1.77648105253E-002  2.22093319894E-002  0.00000000000E+000
1 1 428   4.03000000000E-002  5.13257828115E+001  0.00000000000E+000  1.77648105253E-002  2.22093319894E-002  0.00000000000E+000
1 1 429   4.03000000000E-002  5.14457028648E+001  0.00000000000E+000  1.76050922199E-002  2.23448213708E-002  0.00000000000E+000
1 1 430   4.03000000000E-002  5.15656229181E+001  0.00000000000E+000  1.76050922199E-002  2.23448213708E-002  0.00000000000E+000
1 1 431   4.03000000000E-002  5.16855429714E+001  0.00000000000E+000  1.76050922199E-002  2.23448213708E-002  0.00000000000E+000
1 1 432   4.03000000000E-002  5.18054630247E+001  0.00000000000E+000  1.74444506624E-002  2.24783863198E-002  0.00000000000E+000
1 1 433   4.03000000000E-002  5.19253830779E+001  0.00000000000E+000  1.74444506624E-002  2.24783863198E-002  0.00000000000E+000
1 1 434   4.03000000000E-002  5.20453031312E+001  0.00000000000E+000  1.74444506624E-002  2.24783863198E-002  0.00000000000E+000
1 1 435   4.03000000000E-002  5.21652231845E+001  0.00000000000E+000  1.74444506624E-002  2.24783863198E-002  0.00000000000E+000
1 1 436   4.03000000000E-002  5.22851432378E+001  0.00000000000E+000  1.72821899512E-002  2.26111448222E-002  0.00000000000E+000
1 1 437   4.03000000000E-002  5.24050632911E+001  0.00000000000E+000  1.72821899512E-002  2.26111448222E-002  0.00000000000E+000
1 1 438   4.03000000000E-002  5.25249833444E+001  0.00000000000E+000  1.72821899512E-002  2.26111448222E-002  0.00000000000E+000
1 1 439   4.03000000000E-002  5.26449033977E+001  0.00000000000E+000  1.71185149521E-002  2.27423150801E-002  0.00000000000E+000
1 1 440   4.03000000000E-002  5.27648234510E+001  0.00000000000E+000  1.71185149521E-002  2.27423150801E-002  0.00000000000E+000
1 1 441   4.03000000000E-002  5.28847435043E+001  0.00000000000E+000  1.71185149521E-002  2.27423150801E-002  0.00000000000E+000
1 1 442   4.03000000000E-002  5.30046635576E+001  0.00000000000E+000  1.71185149521E-002  2.27423150801E-002  0.00000000000E+000
1 1 443   4.03000000000E-002  5.31245836109E+001  0.00000000000E+000  1.69539209229E-002  2.28715589601E-002  0.00000000000E+000
1 1 444   4.03000000000E-002  5.32445036642E+001  0.00000000000E+000  1.69539209229E-002  2.28715589601E-002  0.00000000000E+000
1 1 445   4.03000000000E-002  5.33644237175E+001  0.00000000000E+000  1.69539209229E-002  2.28715589601E-002  0.00000000000E+000
1 1 446   4.03000000000E-002  5.34843437708E+001  0.00000000000E+000  1.69539209229E-002  2.28715589601E-002  0.00000000000E+000
1 1 447   4.03000000000E-002  5.36042638241E+001  0.00000000000E+000  1.67865806641E-002  2.29988135802E-002  0.00000000000E+000
1 1 448   4.03000000000E-002  5.37241838774E+001  0.00000000000E+000  1.67865806641E-002  2.29988135802E-002  0.00000000000E+000
1 1 449   4.03000000000E-002  5.38441039307E+001  0.00000000000E+000  1.67865806641E-002  2.29988135802E-002  0.00000000000E+000
1 1 450   4.03000000000E-002  5.39640239840E+001  0.00000000000E+000  1.66188540912E-002  2.31233279713E-002  0.00000000000E+000
1 1 451   4.03000000000E-002  5.40839440373E+001  0.00000000000E+000  1.66188540912E-002  2.31233279713E-002  0.00000000000E+000
1 1 452   4.03000000000E-002  5.42038640906E+001  0.00000000000E+000  1.66188540912E-002  2.31233279713E-002  0.00000000000E+000
1 1 453   4.03000000000E-002  5.43237841439E+001  0.00000000000E+000  1.66188540912E-002  2.31233279713E-002  0.00000000000E+000
1 1 454   4.03000000000E-002  5.44437041972E+001  0.00000000000E+000  1.64483554286E-002  2.32463264563E-002  0.00000000000E+000
1 1 455   4.03000000000E-002  5.45636242505E+001  0.00000000000E+000  1.64483554286E-002  2.32463264563E-002  0.00000000000E+000
1 1 456   4.03000000000E-002  5.46835443038E+001  0.00000000000E+000  1.64483554286E-002  2.32463264563E-002  0.00000000000E+000
1 1 457   4.03000000000E-002  5.48034643571E+001  0.00000000000E+000  1.62763790498E-002  2.33663616613E-002  0.00000000000E+000
1 1 458   4.03000000000E-002  5.49233844104E+001  0.00000000000E+000  1.62763790498E-002  2.33663616613E-002  0.00000000000E+000
1 1 459   4.03000000000E-002  5.50433044637E+001  0.00000000000E+000  1.62763790498E-002  2.33663616613E-002  0.00000000000E+000
1 1 460   4.03000000000E-002  5.51632245170E+001  0.00000000000E+000  1.62763790498E-002  2.33663616613E-002  0.00000000000E+000
1 1 461   4.03000000000E-002  5.52831445703E+001  0.00000000000E+000  1.61008031383E-002  2.34844896626E-002  0.00000000000E+000
1 1 462   4.03000000000E-002  5.54030646236E+001  0.00000000000E+000  1.61008031383E-002  2.34844896626E-002  0.00000000000E+000
1 1 463   4.03000000000E-002  5.55229846769E+001  0.00000000000E+000  1.61008031383E-002  2.34844896626E-002  0.00000000000E+000
1 1 464   4.03000000000E-002  5.56429047302E+001  0.00000000000E+000  1.59222879202E-002  2.35985806181E-002  0.00000000000E+000
1 1 465   4.03000000000E-002  5.57628247835E+001  0.00000000000E+000  1.59222879202E-002  2.35985806181E-002  0.00000000000E+000
1 1 466   4.03000000000E-002  5.58827448368E+001  0.00000000000E+000  1.59222879202E-002  2.35985806181E-002  0.00000000000E+000
1 1 467   4.03000000000E-002  5.60026648901E+001  0.00000000000E+000  1.59222879202E-002  2.35985806181E-002  0.00000000000E+000
1 1 468   4.03000000000E-002  5.61225849434E+001  0.00000000000E+000  1.57374173658E-002  2.37090264927E-002  0.00000000000E+000
1 1 469   4.03000000000E-002  5.62425049967E+001  0.00000000000E+000  1.57374173658E-002  2.37090264927E-002  0.00000000000E+000
1 1 470   4.03000000000E-002  5.63624250500E+001  0.00000000000E+000  1.57374173658E-002  2.37090264927E-002  0.00000000000E+000
1 1 471   4.03000000000E-002  5.64823451033E+001  0.00000000000E+000  1.55439579380E-002  2.38161361671E-002  0.00000000000E+000
1 1 472   4.03000000000E-002  5.66022651566E+001  0.00000000000E+000  1.55439579380E-002  2.38161361671E-002  0.00000000000E+000
1 1 473   4.03000000000E-002  5.67221852099E+001  0.00000000000E+000  1.55439579380E-002  2.38161361671E-002  0.00000000000E+000
1 1 474   4.03000000000E-002  5.68421052632E+001  0.00000000000E+000  1.55439579380E-002  2.38161361671E-002  0.00000000000E+000
1 1 475   4.03000000000E-002  5.69620253165E+001  0.00000000000E+000  1.53277413096E-002  2.39208518761E-002  0.00000000000E+000
1 1 476   4.03000000000E-002  5.70819453698E+001  0.00000000000E+000  1.53277413096E-002  2.39208518761E-002  0.00000000000E+000
1 1 477   4.03000000000E-002  5.72018654231E+001  0.00000000000E+000  1.53277413096E-002  2.39208518761E-002  0.00000000000E+000
1 1 478   4.03000000000E-002  5.73217854763E+001  0.00000000000E+000  1.50402429932E-002  2.40327435477E-002  0.00000000000E+000
1 1 479   4.03000000000E-002  5.74417055296E+001  0.00000000000E+000  1.50402429932E-002  2.40327435477E-002  0.00000000000E+000
1 1 480   4.03000000000E-002  5.75616255829E+001  0.00000000000E+000  1.50402429932E-002  2.40327435477E-002  0.00000000000E+000
1 1 481   4.03000000000E-002  5.76815456362E+001  0.00000000000E+000  1.50402429932E-002  2.40327435477E-002  0.00000000000E+000
1 1 482   4.03000000000E-002  5.78014656895E+001  0.00000000000E+000  1.45035404442E-002  2.41788915546E-002  0.00000000000E+000
1 1 483   4.03000000000E-002  5.79213857428E+001  0.00000000000E+000  1.45035404442E-002  2.41788915546E-002  0.00000000000E+000
1 1 484   4.03000000000E-002  5.80413057961E+001  0.00000000000E+000  1.45035404442E-002  2.41788915546E-002  0.00000000000E+000
1 1 485   4.03000000000E-002  5.81612258494E+001  0.00000000000E+000  1.30438665022E-002  2.42716628490E-002  0.00000000000E+000
1 1 486   4.03000000000E-002  5.82811459027E+001  0.00000000000E+000  1.30438665022E-002  2.42716628490E-002  0.00000000000E+000
1 1 487   4.03000000000E-002  5.84010659560E+001  0.00000000000E+000  1.30438665022E-002  2.42716628490E-002  0.00000000000E+000
1 1 488   4.03000000000E-002  5.85209860093E+001  0.00000000000E+000  1.30438665022E-002  2.42716628490E-002  0.00000000000E+000
1 1 489   4.03000000000E-002  5.86409060626E+001  0.00000000000E+000  8.42828594308E-003  2.34356133491E-002  0.00000000000E+000
1 1 490   4.03000000000E-002  5.87608261159E+001  0.00000000000E+000  8.42828594308E-003  2.34356133491E-002  0.00000000000E+000
1 1 491   4.03000000000E-002  5.88807461692E+001  0.00000000000E+000  8.42828594308E-003  2.34356133491E-002  0.00000000000E+000
1 1 492   4.03000000000E-002  5.90006662225E+001  0.00000000000E+000  8.42828594308E-003  2.34356133491E-002  0.00000000000E+000
1 1 493   4.03000000000E-002  5.91205862758E+001  0.00000000000E+000 -5.55692003797E-003  1.85776577642E-002  0.00000000000E+000
1 1 494   4.03000000000E-002  5.92405063291E+001  0.00000000000E+000 -5.55692003797E-003  1.85776577642E-002  0.00000000000E+000
1 1 495   4.03000000000E-002  5.93604263824E+001  0.00000000000E+000 -5.55692003797E-003  1.85776577642E-002  0.00000000000E+000
1 1 496   4.03000000000E-002  5.94803464357E+001  0.00000000000E+000 -4.72100295640E-002 -8.95961418311E-003  0.00000000000E+000
1 1 497   4.03000000000E-002  5.96002664890E+001  0.00000000000E+000 -4.72100295640E-002 -8.95961418311E-003  0.00000000000E+000
1 1 498   4.03000000000E-002  5.97201865423E+001  0.00000000000E+000 -4.72100295640E-002 -8.95961418311E-003  0.00000000000E+000
1 1 499   4.03000000000E-002  5.98401065956E+001  0.00000000000E+000 -4.72100295640E-002 -8.95961418311E-003  0.00000000000E+000
1 1 500   4.03000000000E-002  5.99600266489E+001  0.00000000000E+000 -1.51228682322E-001 -1.25581238058E-001  0.00000000000E+000
1 1 501   4.03000000000E-002  6.00799467022E+001  0.00000000000E+000 -1.51228682322E-001 -1.25581238058E-001  0.00000000000E+000
1 1 502   4.03000000000E-002  6.01998667555E+001  0.00000000000E+000 -1.51228682322E-001 -1.25581238058E-001  0.00000000000E+000
1 1 503   4.03000000000E-002  6.03197868088E+001  0.00000000000E+000 -2.93329792037E-001 -3.34988935378E-001  0.00000000000E+000
1 1 504   4.03000000000E-002  6.04397068621E+001  0.00000000000E+000 -2.93329792037E-001 -3.34988935378E-001  0.00000000000E+000
1 1 505   4.03000000000E-002  6.05596269154E+001  0.00000000000E+000 -2.93329792037E-001 -3.34988935378E-001  0.00000000000E+000
1 1 506   4.03000000000E-002  6.06795469687E+001  0.00000000000E+000 -2.93329792037E-001 -3.34988935378E-001  0.00000000000E+000
1 1 507   4.03000000000E-002  6.07994670220E+001  0.00000000000E+000 -4.12267063817E-001 -5.58672389383E-001  0.00000000000E+000
1 1 508   4.03000000000E-002  6.09193870753E+001  0.00000000000E+000 -4.12267063817E-001 -5.58672389383E-001  0.00000000000E+000
1 1 509   4.03000000000E-002  6.10393071286E+001  0.00000000000E+000 -4.12267063817E-001 -5.58672389383E-001  0.00000000000E+000
1 1 510   4.03000000000E-002  6.11592271819E+001  0.00000000000E+000 -4.85517168601E-001 -7.37563069094E-001  0.00000000000E+000
1 1 511   4.03000000000E-002  6.12791472352E+001  0.00000000000E+000 -4.85517168601E-001 -7.37563069094E-001  0.00000000000E+000
1 1 512   4.03000000000E-002  6.13990672885E+001  0.00000000000E+000 -4.85517168601E-001 -7.37563069094E-001  0.00000000000E+000
1 1 513   4.03000000000E-002  6.15189873418E+001  0.00000000000E+000 -4.85517168601E-001 -7.37563069094E-001  0.00000000000E+000
1 1 514   4.03000000000E-002  6.16389073951E+001  0.00000000000E+000 -5.27033601909E-001 -8.65547466038E-001  0.00000000000E+000
1 1 515   4.03000000000E-002  6.17588274484E+001  0.00000000000E+000 -5.27033601909E-001 -8.65547466038E-001  0.00000000000E+000
1 1 516   4.03000000000E-002  6.18787475017E+001  0.00000000000E+000 -5.27033601909E-001 -8.65547466038E-001  0.00000000000E+000
1 1 517   4.03000000000E-002  6.19986675550E+001  0.00000000000E+000 -5.52592285690E-001 -9.58318368291E-001  0.00000000000E+000
1 1 518   4.03000000000E-002  6.21185876083E+001  0.00000000000E+000 -5.52592285690E-001 -9.58318368291E-001  0.00000000000E+000
1 1 519   4.03000000000E-002  6.22385076616E+001  0.00000000000E+000 -5.52592285690E-001 -9.58318368291E-001  0.00000000000E+000
1 1 520   4.03000000000E-002  6.23584277149E+001  0.00000000000E+000 -5.52592285690E-001 -9.58318368291E-001  0.00000000000E+000
1 1 521   4.03000000000E-002  6.24783477682E+001  0.00000000000E+000 -5.68327279068E-001 -1.02647189291E+000  0.00000000000E+000
1 1 522   4.03000000000E-002  6.25982678215E+001  0.00000000000E+000 -5.68327279068E-001 -1.02647189291E+000  0.00000000000E+000
1 1 523   4.03000000000E-002  6.27181878748E+001  0.00000000000E+000 -5.68327279068E-001 -1.02647189291E+000  0.00000000000E+000
1 1 524   4.03000000000E-002  6.28381079280E+001  0.00000000000E+000 -5.78409985576E-001 -1.07894630827E+000  0.00000000000E+000
1 1 525   4.03000000000E-002  6.29580279813E+001  0.00000000000E+000 -5.78409985576E-001 -1.07894630827E+000  0.00000000000E+000
1 1 526   4.03000000000E-002  6.30779480346E+001  0.00000000000E+000 -5.78409985576E-001 -1.07894630827E+000  0.00000000000E+000
1 1 527   4.03000000000E-002  6.31978680879E+001  0.00000000000E+000 -5.78409985576E-001 -1.07894630827E+000  0.00000000000E+000
1 1 528   4.03000000000E-002  6.33177881412E+001  0.00000000000E+000 -5.83656437151E-001 -1.11988842892E+000  0.00000000000E+000
1 1 529   4.03000000000E-002  6.34377081945E+001  0.00000000000E+000 -5.83656437151E-001 -1.11988842892E+000  0.00000000000E+000
1 1 530   4.03000000000E-002  6.35576282478E+001  0.00000000000E+000 -5.83656437151E-001 -1.11988842892E+000  0.00000000000E+000
1 1 531   4.03000000000E-002  6.36775483011E+001  0.00000000000E+000 -5.83656437151E-001 -1.11988842892E+000  0.00000000000E+000
1 1 532   4.03000000000E-002  6.37974683544E+001  0.00000000000E+000 -5.85234470452E-001 -1.15163824402E+000  0.00000000000E+000
1 1 533   4.03000000000E-002  6.39173884077E+001  0.00000000000E+000 -5.85234470452E-001 -1.15163824402E+000  0.00000000000E+000
1 1 534   4.03000000000E-002  6.40373084610E+001  0.00000000000E+000 -5.85234470452E-001 -1.15163824402E+000  0.00000000000E+000
1 1 535   4.03000000000E-002  6.41572285143E+001  0.00000000000E+000 -5.84862696071E-001 -1.17771302685E+000  0.00000000000E+000
1 1 536   4.03000000000E-002  6.42771485676E+001  0.00000000000E+000 -5.84862696071E-001 -1.17771302685E+000  0.00000000000E+000
1 1 537   4.03000000000E-002  6.43970686209E+001  0.00000000000E+000 -5.84862696071E-001 -1.17771302685E+000  0.00000000000E+000
1 1 538   4.03000000000E-002  6.45169886742E+001  0.00000000000E+000 -5.84862696071E-001 -1.17771302685E+000  0.00000000000E+000
1 1 539   4.03000000000E-002  6.46369087275E+001  0.00000000000E+000 -5.82949108533E-001 -1.19970650356E+000  0.00000000000E+000
1 1 540   4.03000000000E-002  6.47568287808E+001  0.00000000000E+000 -5.82949108533E-001 -1.19970650356E+000  0.00000000000E+000
1 1 541   4.03000000000E-002  6.48767488341E+001  0.00000000000E+000 -5.82949108533E-001 -1.19970650356E+000  0.00000000000E+000
1 1 542   4.03000000000E-002  6.49966688874E+001  0.00000000000E+000 -5.79863653633E-001 -1.21870472000E+000  0.00000000000E+000
1 1 543   4.03000000000E-002  6.51165889407E+001  0.00000000000E+000 -5.79863653633E-001 -1.21870472000E+000  0.00000000000E+000
1 1 544   4.03000000000E-002  6.52365089940E+001  0.00000000000E+000 -5.79863653633E-001 -1.21870472000E+000  0.00000000000E+000
1 1 545   4.03000000000E-002  6.53564290473E+001  0.00000000000E+000 -5.79863653633E-001 -1.21870472000E+000  0.00000000000E+000
1 1 546   4.03000000000E-002  6.54763491006E+001  0.00000000000E+000 -5.76051122126E-001 -1.23584474258E+000  0.00000000000E+000
1 1 547   4.03000000000E-002  6.55962691539E+001  0.00000000000E+000 -5.76051122126E-001 -1.23584474258E+000  0.00000000000E+000
1 1 548   4.03000000000E-002  6.57161892072E+001  0.00000000000E+000 -5.76051122126E-001 -1.23584474258E+000  0.00000000000E+000
1 1 549   4.03000000000E-002  6.58361092605E+001  0.00000000000E+000 -5.71494763439E-001 -1.25120796894E+000  0.00000000000E+000
1 1 550   4.03000000000E-002  6.59560293138E+001  0.00000000000E+000 -5.71494763439E-001 -1.25120796894E+000  0.00000000000E+000
1 1 551   4.03000000000E-002  6.60759493671E+001  0.00000000000E+000 -5.71494763439E-001 -1.25120796894E+000  0.00000000000E+000
1 1 552   4.03000000000E-002  6.61958694204E+001  0.00000000000E+000 -5.71494763439E-001 -1.25120796894E+000  0.00000000000E+000
1 1 553   4.03000000000E-002  6.63157894737E+001  0.00000000000E+000 -5.66348306243E-001 -1.26521225271E+000  0.00000000000E+000
1 1 554   4.03000000000E-002  6.64357095270E+001  0.00000000000E+000 -5.66348306243E-001 -1.26521225271E+000  0.00000000000E+000
1 1 555   4.03000000000E-002  6.65556295803E+001  0.00000000000E+000 -5.66348306243E-001 -1.26521225271E+000  0.00000000000E+000
1 1 556   4.03000000000E-002  6.66755496336E+001  0.00000000000E+000 -5.60908332780E-001 -1.27783256495E+000  0.00000000000E+000
1 1 557   4.03000000000E-002  6.67954696869E+001  0.00000000000E+000 -5.60908332780E-001 -1.27783256495E+000  0.00000000000E+000
1 1 558   4.03000000000E-002  6.69153897402E+001  0.00000000000E+000 -5.60908332780E-001 -1.27783256495E+000  0.00000000000E+000
1 1 559   4.03000000000E-002  6.70353097935E+001  0.00000000000E+000 -5.60908332780E-001 -1.27783256495E+000  0.00000000000E+000
1 1 560   4.03000000000E-002  6.71552298468E+001  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 561   4.03000000000E-002  6.72751499001E+001  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 562   4.03000000000E-002  6.73950699534E+001  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 563   4.03000000000E-002  6.75149900067E+001  0.00000000000E+000 -5.38304356678E-001 -1.30589407346E+000  0.00000000000E+000
1 1 564   4.03000000000E-002  6.76349100600E+001  0.00000000000E+000 -5.38304356678E-001 -1.30589407346E+000  0.00000000000E+000
